x,y
1081.8,499.0
1082.0,498.8
1083.0,498.8
1084.0,498.8
1084.8,498.0
1085.0,497.8
1085.2,498.0
1086.0,498.8
1086.8,498.0
1087.0,497.8
1087.8,497.0
1088.0,496.8
1088.8,496.0
1089.0,495.8
1090.0,495.8
1090.8,495.0
1091.0,494.8
1092.0,494.8
1092.8,494.0
1093.0,493.8
1094.0,493.8
1094.8,493.0
1095.0,492.8
1095.8,492.0
1096.0,491.8
1097.0,491.8
1098.0,491.8
1098.8,491.0
1099.0,490.8
1100.0,490.8
1101.0,490.8
1101.8,490.0
1102.0,489.8
1103.0,489.8
1104.0,489.8
1104.8,489.0
1105.0,488.8
1106.0,488.8
1107.0,488.8
1108.0,488.8
1109.0,488.8
1110.0,488.8
1110.8,488.0
1110.8,487.0
1110.0,486.2
1109.8,486.0
1109.8,485.0
1109.0,484.2
1108.8,484.0
1108.0,483.2
1107.8,483.0
1107.8,482.0
1107.8,481.0
1107.0,480.2
1106.8,480.0
1106.8,479.0
1106.8,478.0
1106.0,477.2
1105.0,477.2
1104.8,477.0
1104.8,476.0
1104.8,475.0
1104.0,474.2
1103.8,474.0
1103.0,473.2
1102.8,473.0
1102.0,472.2
1101.8,472.0
1101.8,471.0
1101.8,470.0
1101.8,469.0
1101.0,468.2
1100.8,468.0
1100.0,467.2
1099.8,467.0
1099.0,466.2
1098.8,466.0
1098.8,465.0
1098.8,464.0
1098.8,463.0
1098.8,462.0
1098.8,461.0
1098.8,460.0
1099.0,459.8
1099.8,459.0
1100.0,458.8
1100.8,458.0
1100.8,457.0
1100.8,456.0
1100.8,455.0
1100.0,454.2
1099.8,454.0
1099.0,453.2
1098.8,453.0
1098.8,452.0
1098.0,451.2
1097.0,451.2
1096.8,451.0
1096.0,450.2
1095.8,450.0
1095.0,449.2
1094.8,449.0
1094.0,448.2
1093.8,448.0
1093.8,447.0
1093.0,446.2
1092.8,446.0
1092.0,445.2
1091.8,445.0
1091.8,444.0
1091.0,443.2
1090.8,443.0
1090.8,442.0
1090.0,441.2
1089.8,441.0
1089.8,440.0
1089.0,439.2
1088.8,439.0
1088.8,438.0
1088.8,437.0
1088.0,436.2
1087.8,436.0
1087.0,435.2
1086.8,435.0
1086.8,434.0
1086.0,433.2
1085.8,433.0
1085.0,432.2
1084.8,432.0
1084.8,431.0
1084.0,430.2
1083.8,430.0
1083.0,429.2
1082.8,429.0
1082.0,428.2
1081.8,428.0
1081.0,427.2
1080.8,427.0
1080.0,426.2
1079.8,426.0
1079.0,425.2
1078.8,425.0
1078.8,424.0
1078.0,423.2
1077.8,423.0
1077.0,422.2
1076.0,422.2
1075.8,422.0
1075.8,421.0
1075.0,420.2
1074.0,420.2
1073.8,420.0
1073.0,419.2
1072.0,419.2
1071.8,419.0
1071.0,418.2
1070.8,418.0
1070.8,417.0
1070.0,416.2
1069.8,416.0
1069.0,415.2
1068.0,415.2
1067.8,415.0
1067.8,414.0
1067.0,413.2
1066.0,413.2
1065.8,413.0
1065.0,412.2
1064.0,412.2
1063.8,412.0
1063.0,411.2
1062.8,411.0
1062.0,410.2
1061.8,410.0
1061.0,409.2
1060.0,409.2
1059.8,409.0
1059.0,408.2
1058.8,408.0
1058.8,407.0
1058.0,406.2
1057.0,406.2
1056.8,406.0
1056.8,405.0
1056.0,404.2
1055.8,404.0
1055.0,403.2
1054.8,403.0
1054.0,402.2
1053.0,402.2
1052.8,402.0
1052.8,401.0
1052.0,400.2
1051.8,400.0
1051.8,399.0
1051.8,398.0
1051.0,397.2
1050.8,397.0
1050.0,396.2
1049.0,396.2
1048.8,396.0
1048.8,395.0
1048.8,394.0
1048.0,393.2
1047.8,393.0
1047.0,392.2
1046.8,392.0
1046.8,391.0
1046.0,390.2
1045.0,390.2
1044.8,390.0
1044.8,389.0
1044.0,388.2
1043.8,388.0
1043.8,387.0
1043.8,386.0
1043.0,385.2
1042.8,385.0
1042.8,384.0
1042.0,383.2
1041.0,383.2
1040.8,383.0
1040.8,382.0
1040.0,381.2
1039.8,381.0
1039.0,380.2
1038.8,380.0
1038.8,379.0
1038.0,378.2
1037.8,378.0
1037.8,377.0
1037.0,376.2
1036.8,376.0
1036.0,375.2
1035.8,375.0
1035.8,374.0
1035.0,373.2
1034.8,373.0
1034.8,372.0
1034.0,371.2
1033.8,371.0
1033.0,370.2
1032.8,370.0
1032.8,369.0
1032.8,368.0
1032.0,367.2
1031.8,367.0
1031.0,366.2
1030.0,366.2
1029.8,366.0
1029.8,365.0
1029.0,364.2
1028.8,364.0
1028.8,363.0
1028.0,362.2
1027.8,362.0
1027.0,361.2
1026.8,361.0
1026.0,360.2
1025.8,360.0
1025.8,359.0
1025.8,358.0
1025.8,357.0
1025.0,356.2
1024.8,356.0
1024.8,355.0
1024.0,354.2
1023.8,354.0
1023.0,353.2
1022.8,353.0
1022.8,352.0
1022.8,351.0
1022.8,350.0
1022.8,349.0
1022.0,348.2
1021.0,348.2
1020.0,348.2
1019.0,348.2
1018.8,348.0
1018.0,347.2
1017.8,347.0
1017.0,346.2
1016.8,346.0
1016.0,345.2
1015.8,345.0
1015.0,344.2
1014.8,344.0
1014.8,343.0
1014.8,342.0
1014.8,341.0
1014.0,340.2
1013.8,340.0
1013.0,339.2
1012.8,339.0
1012.0,338.2
1011.8,338.0
1011.0,337.2
1010.8,337.0
1010.0,336.2
1009.8,336.0
1009.0,335.2
1008.8,335.0
1008.8,334.0
1008.0,333.2
1007.0,333.2
1006.8,333.0
1006.8,332.0
1006.8,331.0
1006.0,330.2
1005.8,330.0
1005.0,329.2
1004.8,329.0
1004.0,328.2
1003.8,328.0
1003.0,327.2
1002.8,327.0
1002.0,326.2
1001.8,326.0
1001.0,325.2
1000.8,325.0
1000.8,324.0
1000.0,323.2
999.8,323.0
999.8,322.0
999.8,321.0
999.0,320.2
998.8,320.0
998.0,319.2
997.8,319.0
997.0,318.2
996.8,318.0
996.0,317.2
995.8,317.0
995.8,316.0
995.0,315.2
994.8,315.0
994.0,314.2
993.8,314.0
993.0,313.2
992.8,313.0
992.0,312.2
991.8,312.0
991.8,311.0
991.8,310.0
991.0,309.2
990.8,309.0
990.0,308.2
989.8,308.0
989.0,307.2
988.8,307.0
988.8,306.0
988.0,305.2
987.8,305.0
987.0,304.2
986.8,304.0
986.8,303.0
986.0,302.2
985.8,302.0
985.0,301.2
984.0,301.2
983.8,301.0
983.8,300.0
983.8,299.0
983.0,298.2
982.8,298.0
982.8,297.0
982.8,296.0
982.8,295.0
982.0,294.2
981.8,294.0
981.0,293.2
980.8,293.0
980.0,292.2
979.8,292.0
979.0,291.2
978.8,291.0
978.0,290.2
977.8,290.0
977.0,289.2
976.8,289.0
976.0,288.2
975.8,288.0
975.0,287.2
974.8,287.0
974.8,286.0
974.8,285.0
974.8,284.0
974.0,283.2
973.8,283.0
973.0,282.2
972.0,282.2
971.0,282.2
970.0,282.2
969.0,282.2
968.0,282.2
967.0,282.2
966.2,283.0
966.2,284.0
966.2,285.0
966.2,286.0
966.2,287.0
966.0,287.2
965.2,288.0
965.0,288.2
964.0,288.2
963.8,288.0
963.0,287.2
962.8,287.0
962.0,286.2
961.8,286.0
961.0,285.2
960.8,285.0
960.0,284.2
959.8,284.0
959.0,283.2
958.8,283.0
958.0,282.2
957.8,282.0
957.8,281.0
957.0,280.2
956.8,280.0
956.8,279.0
956.0,278.2
955.8,278.0
955.0,277.2
954.8,277.0
954.0,276.2
953.8,276.0
953.8,275.0
953.8,274.0
953.0,273.2
952.8,273.0
952.0,272.2
951.8,272.0
951.8,271.0
951.8,270.0
951.0,269.2
950.8,269.0
950.0,268.2
949.8,268.0
949.0,267.2
948.8,267.0
948.0,266.2
947.8,266.0
947.0,265.2
946.8,265.0
946.0,264.2
945.8,264.0
945.8,263.0
945.8,262.0
945.0,261.2
944.0,261.2
943.8,261.0
943.8,260.0
943.8,259.0
943.8,258.0
943.8,257.0
943.0,256.2
942.8,256.0
942.0,255.2
941.0,255.2
940.0,255.2
939.0,255.2
938.0,255.2
937.0,255.2
936.0,255.2
935.2,256.0
935.2,257.0
935.2,258.0
935.2,259.0
935.2,260.0
935.2,261.0
935.2,262.0
935.2,263.0
935.2,264.0
935.2,265.0
935.2,266.0
935.2,267.0
935.2,268.0
935.2,269.0
935.2,270.0
935.2,271.0
935.2,272.0
935.2,273.0
935.2,274.0
935.2,275.0
935.2,276.0
935.0,276.2
934.8,276.0
934.0,275.2
933.8,275.0
933.0,274.2
932.8,274.0
932.0,273.2
931.8,273.0
931.0,272.2
930.8,272.0
930.0,271.2
929.8,271.0
929.0,270.2
928.8,270.0
928.0,269.2
927.8,269.0
927.8,268.0
927.0,267.2
926.8,267.0
926.8,266.0
926.0,265.2
925.8,265.0
925.0,264.2
924.8,264.0
924.0,263.2
923.8,263.0
923.8,262.0
923.0,261.2
922.8,261.0
922.0,260.2
921.8,260.0
921.0,259.2
920.8,259.0
920.0,258.2
919.8,258.0
919.0,257.2
918.8,257.0
918.0,256.2
917.8,256.0
917.0,255.2
916.8,255.0
916.0,254.2
915.8,254.0
915.0,253.2
