x,y
0.0,262.8
1.0,262.8
2.0,262.8
2.8,262.0
2.8,261.0
3.0,260.8
4.0,260.8
5.0,260.8
6.0,260.8
7.0,260.8
8.0,260.8
9.0,260.8
10.0,260.8
11.0,260.8
12.0,260.8
13.0,260.8
14.0,260.8
15.0,260.8
16.0,260.8
17.0,260.8
18.0,260.8
18.2,261.0
18.2,262.0
19.0,262.8
20.0,262.8
20.2,263.0
20.2,264.0
21.0,264.8
22.0,264.8
22.2,265.0
22.2,266.0
23.0,266.8
24.0,266.8
24.8,266.0
24.8,265.0
24.8,264.0
24.8,263.0
24.0,262.2
23.8,262.0
23.0,261.2
22.8,261.0
22.8,260.0
22.8,259.0
22.8,258.0
23.0,257.8
23.8,257.0
24.0,256.8
24.8,256.0
24.8,255.0
24.8,254.0
24.8,253.0
24.8,252.0
24.8,251.0
24.8,250.0
24.8,249.0
24.8,248.0
24.0,247.2
23.0,247.2
22.8,247.0
22.8,246.0
22.8,245.0
22.8,244.0
22.8,243.0
22.0,242.2
21.8,242.0
21.0,241.2
20.8,241.0
20.8,240.0
20.8,239.0
20.8,238.0
20.8,237.0
20.0,236.2
19.8,236.0
19.0,235.2
18.8,235.0
18.0,234.2
17.8,234.0
17.0,233.2
16.0,233.2
15.0,233.2
14.0,233.2
13.0,233.2
12.0,233.2
11.0,233.2
10.8,233.0
10.8,232.0
10.8,231.0
10.8,230.0
10.8,229.0
10.8,228.0
10.8,227.0
10.8,226.0
10.0,225.2
9.0,225.2
8.8,225.0
8.8,224.0
8.0,223.2
7.0,223.2
6.8,223.0
6.8,222.0
6.8,221.0
6.0,220.2
5.8,220.0
5.0,219.2
4.8,219.0
4.0,218.2
3.8,218.0
3.0,217.2
2.0,217.2
1.0,217.2
0.0,217.2
