x,y
481.8,404.0
482.0,403.8
482.8,403.0
483.0,402.8
483.8,402.0
483.8,401.0
484.0,400.8
484.8,400.0
485.0,399.8
486.0,399.8
487.0,399.8
487.8,399.0
488.0,398.8
488.8,398.0
489.0,397.8
490.0,397.8
490.8,397.0
491.0,396.8
491.8,396.0
492.0,395.8
492.8,395.0
493.0,394.8
494.0,394.8
494.8,394.0
495.0,393.8
495.8,393.0
496.0,392.8
496.8,392.0
497.0,391.8
498.0,391.8
498.8,391.0
498.8,390.0
499.0,389.8
499.8,389.0
500.0,388.8
500.8,388.0
501.0,387.8
501.8,387.0
501.8,386.0
502.0,385.8
502.8,385.0
503.0,384.8
503.8,384.0
504.0,383.8
504.8,383.0
504.8,382.0
505.0,381.8
505.8,381.0
506.0,380.8
506.8,380.0
507.0,379.8
507.8,379.0
507.8,378.0
508.0,377.8
508.8,377.0
509.0,376.8
509.8,376.0
510.0,375.8
510.8,375.0
511.0,374.8
511.8,374.0
512.0,373.8
512.8,373.0
513.0,372.8
513.8,372.0
513.8,371.0
514.0,370.8
514.8,370.0
514.8,369.0
515.0,368.8
515.8,368.0
516.0,367.8
516.8,367.0
517.0,366.8
517.8,366.0
518.0,365.8
518.8,365.0
519.0,364.8
519.8,364.0
520.0,363.8
520.8,363.0
521.0,362.8
521.8,362.0
522.0,361.8
522.8,361.0
523.0,360.8
523.8,360.0
523.8,359.0
523.8,358.0
523.0,357.2
522.0,357.2
521.8,357.0
521.0,356.2
520.0,356.2
519.0,356.2
518.0,356.2
517.0,356.2
516.2,357.0
516.0,357.2
515.2,358.0
515.0,358.2
514.0,358.2
513.2,359.0
513.0,359.2
512.2,360.0
512.0,360.2
511.2,361.0
511.0,361.2
510.8,361.0
510.8,360.0
511.0,359.8
511.8,359.0
511.8,358.0
512.0,357.8
512.8,357.0
513.0,356.8
513.8,356.0
514.0,355.8
514.8,355.0
514.8,354.0
515.0,353.8
515.8,353.0
515.8,352.0
515.8,351.0
515.8,350.0
516.0,349.8
516.8,349.0
516.8,348.0
517.0,347.8
517.8,347.0
517.8,346.0
517.8,345.0
517.8,344.0
517.8,343.0
517.0,342.2
516.8,342.0
516.0,341.2
515.0,341.2
514.2,342.0
514.0,342.2
513.2,343.0
513.0,343.2
512.2,344.0
512.0,344.2
511.2,345.0
511.0,345.2
510.2,346.0
510.0,346.2
509.8,346.0
509.8,345.0
510.0,344.8
510.8,344.0
510.8,343.0
510.8,342.0
511.0,341.8
511.8,341.0
511.8,340.0
511.8,339.0
511.8,338.0
511.0,337.2
510.8,337.0
510.8,336.0
510.0,335.2
509.0,335.2
508.0,335.2
507.2,336.0
507.0,336.2
506.2,337.0
506.0,337.2
505.2,338.0
505.0,338.2
504.2,339.0
504.0,339.2
503.2,340.0
503.0,340.2
502.2,341.0
502.0,341.2
501.2,342.0
501.0,342.2
500.2,343.0
500.2,344.0
500.0,344.2
499.0,344.2
498.2,345.0
498.0,345.2
497.2,346.0
497.0,346.2
496.0,346.2
495.0,346.2
494.2,347.0
494.0,347.2
493.2,348.0
493.0,348.2
492.0,348.2
491.2,349.0
491.0,349.2
490.0,349.2
489.2,350.0
489.0,350.2
488.0,350.2
487.2,351.0
487.0,351.2
486.2,352.0
486.0,352.2
485.0,352.2
484.0,352.2
483.2,353.0
483.0,353.2
482.0,353.2
481.0,353.2
480.2,354.0
480.0,354.2
479.0,354.2
478.2,355.0
478.0,355.2
477.0,355.2
476.2,356.0
476.0,356.2
475.2,357.0
475.0,357.2
474.0,357.2
473.0,357.2
472.2,358.0
472.0,358.2
471.0,358.2
470.2,359.0
470.0,359.2
469.2,360.0
469.0,360.2
468.0,360.2
467.2,361.0
467.0,361.2
466.0,361.2
465.2,362.0
465.0,362.2
464.2,363.0
464.0,363.2
463.2,364.0
463.0,364.2
462.2,365.0
462.0,365.2
461.2,366.0
461.0,366.2
460.0,366.2
459.2,367.0
459.0,367.2
458.2,368.0
458.0,368.2
457.2,369.0
457.2,370.0
457.0,370.2
456.2,371.0
456.0,371.2
455.2,372.0
455.2,373.0
455.0,373.2
454.2,374.0
454.2,375.0
454.2,376.0
454.0,376.2
453.2,377.0
453.2,378.0
453.2,379.0
453.2,380.0
453.2,381.0
453.2,382.0
453.2,383.0
453.2,384.0
453.2,385.0
453.2,386.0
453.2,387.0
453.2,388.0
454.0,388.8
454.2,389.0
454.2,390.0
454.2,391.0
454.2,392.0
455.0,392.8
456.0,392.8
457.0,392.8
458.0,392.8
458.2,393.0
458.2,394.0
458.0,394.2
457.2,395.0
457.2,396.0
457.2,397.0
458.0,397.8
458.2,398.0
458.2,399.0
459.0,399.8
459.2,400.0
460.0,400.8
461.0,400.8
461.2,401.0
462.0,401.8
462.2,402.0
463.0,402.8
464.0,402.8
465.0,402.8
466.0,402.8
466.2,403.0
467.0,403.8
468.0,403.8
469.0,403.8
470.0,403.8
470.2,404.0
471.0,404.8
472.0,404.8
473.0,404.8
474.0,404.8
475.0,404.8
476.0,404.8
477.0,404.8
478.0,404.8
479.0,404.8
480.0,404.8
481.0,404.8
481.8,404.0
