x,y
191.8,796.0
191.8,795.0
191.0,794.2
190.0,794.2
189.8,794.0
189.8,793.0
189.8,792.0
189.8,791.0
189.8,790.0
189.8,789.0
189.0,788.2
188.8,788.0
188.8,787.0
188.0,786.2
187.0,786.2
186.8,786.0
186.8,785.0
186.8,784.0
186.8,783.0
186.8,782.0
186.8,781.0
186.8,780.0
186.8,779.0
186.8,778.0
186.8,777.0
186.8,776.0
186.8,775.0
186.8,774.0
186.8,773.0
186.8,772.0
186.8,771.0
186.8,770.0
186.8,769.0
187.0,768.8
187.8,768.0
187.0,767.2
186.8,767.0
186.8,766.0
186.8,765.0
186.8,764.0
186.8,763.0
186.8,762.0
186.8,761.0
186.8,760.0
186.8,759.0
186.8,758.0
186.8,757.0
186.8,756.0
186.8,755.0
186.8,754.0
186.8,753.0
186.8,752.0
186.8,751.0
186.8,750.0
186.8,749.0
186.8,748.0
186.0,747.2
185.8,747.0
185.8,746.0
185.8,745.0
185.8,744.0
185.8,743.0
185.0,742.2
184.0,742.2
183.8,742.0
183.0,741.2
182.8,741.0
182.0,740.2
181.0,740.2
180.0,740.2
179.0,740.2
178.0,740.2
177.8,740.0
177.0,739.2
176.8,739.0
176.8,738.0
176.8,737.0
176.0,736.2
175.0,736.2
174.8,736.0
174.8,735.0
174.8,734.0
174.0,733.2
173.8,733.0
173.8,732.0
173.8,731.0
173.8,730.0
173.0,729.2
172.8,729.0
172.0,728.2
171.8,728.0
171.8,727.0
171.8,726.0
171.8,725.0
171.0,724.2
170.8,724.0
170.0,723.2
169.8,723.0
169.8,722.0
169.8,721.0
169.8,720.0
169.0,719.2
168.8,719.0
168.0,718.2
167.8,718.0
167.8,717.0
168.0,716.8
168.8,716.0
168.8,715.0
169.0,714.8
169.8,714.0
169.8,713.0
169.8,712.0
169.8,711.0
170.0,710.8
171.0,710.8
171.8,710.0
171.8,709.0
171.8,708.0
172.0,707.8
172.8,707.0
173.0,706.8
174.0,706.8
175.0,706.8
175.8,706.0
176.0,705.8
176.8,705.0
177.0,704.8
177.8,704.0
178.0,703.8
178.8,703.0
179.0,702.8
179.8,702.0
180.0,701.8
180.8,701.0
181.0,700.8
181.8,700.0
182.0,699.8
182.8,699.0
183.0,698.8
183.8,698.0
184.0,697.8
184.8,697.0
185.0,696.8
185.8,696.0
186.0,695.8
186.8,695.0
187.0,694.8
187.8,694.0
188.0,693.8
188.8,693.0
189.0,692.8
189.8,692.0
190.0,691.8
190.8,691.0
191.0,690.8
191.8,690.0
192.0,689.8
192.8,689.0
192.8,688.0
193.0,687.8
194.0,687.8
194.8,687.0
195.0,686.8
195.8,686.0
196.0,685.8
196.8,685.0
197.0,684.8
197.8,684.0
198.0,683.8
198.8,683.0
199.0,682.8
199.8,682.0
200.0,681.8
200.8,681.0
201.0,680.8
201.8,680.0
202.0,679.8
202.8,679.0
