x,y
449.0,334.2
448.0,334.2
447.0,334.2
446.2,335.0
446.0,335.2
445.0,335.2
444.0,335.2
443.0,335.2
442.0,335.2
441.0,335.2
440.2,336.0
440.0,336.2
439.0,336.2
438.0,336.2
437.8,336.0
437.0,335.2
436.8,335.0
436.0,334.2
435.8,334.0
435.8,333.0
435.8,332.0
435.0,331.2
434.8,331.0
434.8,330.0
434.8,329.0
434.8,328.0
434.8,327.0
434.8,326.0
434.8,325.0
434.8,324.0
435.0,323.8
435.8,323.0
435.8,322.0
435.8,321.0
436.0,320.8
436.8,320.0
436.8,319.0
436.8,318.0
436.0,317.2
435.0,317.2
434.2,318.0
434.0,318.2
433.0,318.2
432.0,318.2
431.2,319.0
431.0,319.2
430.2,320.0
430.0,320.2
429.2,321.0
429.2,322.0
429.2,323.0
429.2,324.0
429.2,325.0
429.2,326.0
429.2,327.0
429.2,328.0
429.2,329.0
429.2,330.0
429.2,331.0
429.0,331.2
428.2,332.0
428.0,332.2
427.2,333.0
427.0,333.2
426.2,334.0
426.0,334.2
425.2,335.0
425.2,336.0
425.0,336.2
424.2,337.0
424.2,338.0
424.2,339.0
424.2,340.0
424.2,341.0
425.0,341.8
425.2,342.0
425.2,343.0
426.0,343.8
426.2,344.0
426.2,345.0
427.0,345.8
427.2,346.0
427.2,347.0
428.0,347.8
428.2,348.0
428.2,349.0
428.2,350.0
428.2,351.0
428.2,352.0
429.0,352.8
429.2,353.0
429.2,354.0
429.2,355.0
429.2,356.0
429.2,357.0
429.2,358.0
430.0,358.8
430.2,359.0
430.2,360.0
430.2,361.0
431.0,361.8
431.2,362.0
431.2,363.0
432.0,363.8
432.2,364.0
432.2,365.0
433.0,365.8
433.2,366.0
434.0,366.8
434.2,367.0
434.2,368.0
435.0,368.8
435.2,369.0
436.0,369.8
436.2,370.0
436.2,371.0
437.0,371.8
437.2,372.0
437.2,373.0
438.0,373.8
438.2,374.0
438.2,375.0
439.0,375.8
439.2,376.0
439.2,377.0
440.0,377.8
440.8,377.0
441.0,376.8
441.8,376.0
442.0,375.8
442.8,375.0
442.8,374.0
443.0,373.8
443.8,373.0
444.0,372.8
444.8,372.0
445.0,371.8
445.8,371.0
446.0,370.8
446.8,370.0
447.0,369.8
447.8,369.0
448.0,368.8
448.8,368.0
449.0,367.8
