x,y
342.8,799.0
342.0,798.2
341.0,798.2
340.8,798.0
340.8,797.0
340.8,796.0
340.0,795.2
339.2,796.0
339.0,796.2
338.8,796.0
338.0,795.2
337.8,795.0
337.0,794.2
336.8,794.0
336.0,793.2
335.8,793.0
335.0,792.2
334.8,792.0
334.0,791.2
333.8,791.0
333.0,790.2
332.8,790.0
332.0,789.2
331.8,789.0
331.0,788.2
330.8,788.0
330.0,787.2
329.0,787.2
328.8,787.0
329.0,786.8
329.8,786.0
329.0,785.2
328.2,786.0
328.0,786.2
327.8,786.0
327.0,785.2
326.8,785.0
326.0,784.2
325.8,784.0
326.0,783.8
326.8,783.0
326.0,782.2
325.2,783.0
325.0,783.2
324.8,783.0
324.0,782.2
323.8,782.0
323.0,781.2
322.8,781.0
322.0,780.2
321.0,780.2
320.8,780.0
320.8,779.0
320.0,778.2
319.0,778.2
318.8,778.0
318.8,777.0
318.8,776.0
318.0,775.2
317.2,776.0
317.0,776.2
316.8,776.0
316.0,775.2
315.8,775.0
315.0,774.2
314.8,774.0
314.0,773.2
313.0,773.2
312.8,773.0
312.0,772.2
311.0,772.2
310.8,772.0
310.0,771.2
309.8,771.0
309.8,770.0
309.0,769.2
308.0,769.2
307.8,769.0
307.0,768.2
306.8,768.0
307.0,767.8
307.8,767.0
307.0,766.2
306.2,767.0
306.0,767.2
305.8,767.0
305.0,766.2
304.0,766.2
303.8,766.0
303.0,765.2
302.8,765.0
302.0,764.2
301.0,764.2
300.0,764.2
299.8,764.0
299.0,763.2
298.8,763.0
298.0,762.2
297.8,762.0
297.0,761.2
296.8,761.0
296.0,760.2
295.0,760.2
294.8,760.0
294.8,759.0
294.8,758.0
294.0,757.2
293.0,757.2
292.0,757.2
291.8,757.0
291.0,756.2
290.8,756.0
290.0,755.2
289.8,755.0
289.8,754.0
289.8,753.0
289.0,752.2
288.8,752.0
288.0,751.2
287.8,751.0
287.0,750.2
286.8,750.0
286.0,749.2
285.8,749.0
286.0,748.8
286.8,748.0
286.0,747.2
285.2,748.0
285.0,748.2
284.8,748.0
284.0,747.2
283.8,747.0
283.0,746.2
282.8,746.0
282.0,745.2
281.0,745.2
280.8,745.0
280.0,744.2
279.0,744.2
278.8,744.0
278.8,743.0
278.0,742.2
277.0,742.2
276.0,742.2
275.8,742.0
275.0,741.2
274.8,741.0
274.0,740.2
273.8,740.0
273.0,739.2
272.0,739.2
271.0,739.2
270.0,739.2
269.8,739.0
269.0,738.2
268.8,738.0
268.0,737.2
267.0,737.2
266.0,737.2
265.8,737.0
265.0,736.2
264.0,736.2
263.0,736.2
262.0,736.2
261.8,736.0
261.0,735.2
260.8,735.0
261.0,734.8
261.8,734.0
261.0,733.2
260.2,734.0
260.0,734.2
259.8,734.0
259.0,733.2
258.2,734.0
258.0,734.2
257.8,734.0
257.0,733.2
256.8,733.0
257.0,732.8
257.8,732.0
257.0,731.2
256.0,731.2
255.0,731.2
254.2,732.0
254.0,732.2
253.8,732.0
253.0,731.2
252.8,731.0
252.0,730.2
251.0,730.2
250.8,730.0
250.8,729.0
250.0,728.2
249.0,728.2
248.8,728.0
248.0,727.2
247.8,727.0
247.0,726.2
246.8,726.0
246.0,725.2
245.8,725.0
246.0,724.8
246.8,724.0
246.0,723.2
245.8,723.0
245.0,722.2
244.2,723.0
244.0,723.2
243.2,724.0
243.0,724.2
242.0,724.2
241.2,725.0
241.0,725.2
240.8,725.0
240.0,724.2
239.0,724.2
238.2,725.0
238.0,725.2
237.8,725.0
237.8,724.0
237.0,723.2
236.0,723.2
235.0,723.2
234.0,723.2
233.8,723.0
233.0,722.2
232.0,722.2
231.0,722.2
230.8,722.0
230.0,721.2
229.0,721.2
228.8,721.0
228.0,720.2
227.0,720.2
226.8,720.0
226.0,719.2
225.0,719.2
224.0,719.2
223.8,719.0
