x,y
350.8,526.0
350.0,525.2
349.8,525.0
349.8,524.0
349.8,523.0
349.8,522.0
349.0,521.2
348.8,521.0
348.8,520.0
348.0,519.2
347.8,519.0
347.8,518.0
347.0,517.2
346.8,517.0
346.0,516.2
345.8,516.0
345.0,515.2
344.8,515.0
344.0,514.2
343.8,514.0
343.8,513.0
343.0,512.2
342.0,512.2
341.8,512.0
341.8,511.0
341.0,510.2
340.8,510.0
340.8,509.0
340.0,508.2
339.8,508.0
339.0,507.2
338.8,507.0
338.0,506.2
337.8,506.0
337.0,505.2
336.8,505.0
336.0,504.2
335.8,504.0
335.0,503.2
334.8,503.0
334.0,502.2
333.8,502.0
333.0,501.2
332.8,501.0
332.0,500.2
331.8,500.0
331.0,499.2
330.0,499.2
329.8,499.0
329.0,498.2
328.0,498.2
327.0,498.2
326.0,498.2
325.0,498.2
324.0,498.2
323.8,498.0
323.0,497.2
322.0,497.2
321.0,497.2
320.0,497.2
319.0,497.2
318.0,497.2
317.8,497.0
317.0,496.2
316.0,496.2
315.8,496.0
315.0,495.2
314.0,495.2
313.0,495.2
312.8,495.0
312.0,494.2
311.0,494.2
310.0,494.2
309.0,494.2
308.0,494.2
307.0,494.2
306.0,494.2
305.0,494.2
304.2,495.0
304.0,495.2
303.0,495.2
302.0,495.2
301.0,495.2
300.0,495.2
299.2,496.0
299.0,496.2
298.0,496.2
297.2,497.0
298.0,497.8
298.2,498.0
299.0,498.8
299.2,499.0
300.0,499.8
300.2,500.0
301.0,500.8
302.0,500.8
302.2,501.0
303.0,501.8
303.2,502.0
304.0,502.8
305.0,502.8
305.2,503.0
306.0,503.8
307.0,503.8
307.2,504.0
308.0,504.8
309.0,504.8
309.2,505.0
310.0,505.8
310.2,506.0
311.0,506.8
311.2,507.0
312.0,507.8
312.2,508.0
313.0,508.8
314.0,508.8
314.2,509.0
315.0,509.8
315.2,510.0
316.0,510.8
317.0,510.8
317.2,511.0
318.0,511.8
318.2,512.0
319.0,512.8
319.2,513.0
320.0,513.8
321.0,513.8
321.2,514.0
322.0,514.8
322.2,515.0
323.0,515.8
323.2,516.0
324.0,516.8
325.0,516.8
325.2,517.0
326.0,517.8
327.0,517.8
328.0,517.8
328.2,518.0
329.0,518.8
330.0,518.8
331.0,518.8
332.0,518.8
333.0,518.8
333.2,519.0
334.0,519.8
335.0,519.8
335.2,520.0
336.0,520.8
337.0,520.8
337.2,521.0
338.0,521.8
338.2,522.0
339.0,522.8
339.2,523.0
340.0,523.8
340.2,524.0
341.0,524.8
342.0,524.8
342.2,525.0
343.0,525.8
344.0,525.8
345.0,525.8
346.0,525.8
347.0,525.8
348.0,525.8
348.2,526.0
349.0,526.8
350.0,526.8
350.8,526.0
