x,y
409.8,581.0
410.0,580.8
410.8,580.0
411.0,579.8
411.8,579.0
411.8,578.0
411.8,577.0
412.0,576.8
412.8,576.0
413.0,575.8
413.8,575.0
413.8,574.0
414.0,573.8
414.8,573.0
414.8,572.0
415.0,571.8
415.8,571.0
415.8,570.0
415.8,569.0
415.8,568.0
415.8,567.0
415.8,566.0
415.8,565.0
416.0,564.8
416.8,564.0
416.8,563.0
417.0,562.8
417.8,562.0
417.8,561.0
417.8,560.0
418.0,559.8
418.8,559.0
418.8,558.0
419.0,557.8
419.8,557.0
419.8,556.0
419.8,555.0
420.0,554.8
420.8,554.0
420.8,553.0
421.0,552.8
421.8,552.0
421.8,551.0
422.0,550.8
422.8,550.0
423.0,549.8
423.8,549.0
423.8,548.0
424.0,547.8
424.8,547.0
425.0,546.8
425.8,546.0
426.0,545.8
426.8,545.0
427.0,544.8
427.8,544.0
427.8,543.0
428.0,542.8
428.8,542.0
429.0,541.8
429.8,541.0
429.8,540.0
429.8,539.0
430.0,538.8
430.8,538.0
431.0,537.8
431.8,537.0
431.8,536.0
432.0,535.8
432.8,535.0
433.0,534.8
433.8,534.0
433.8,533.0
434.0,532.8
434.8,532.0
435.0,531.8
435.8,531.0
435.8,530.0
436.0,529.8
436.8,529.0
437.0,528.8
437.8,528.0
437.8,527.0
438.0,526.8
438.8,526.0
438.8,525.0
438.8,524.0
439.0,523.8
439.8,523.0
439.8,522.0
439.8,521.0
439.8,520.0
439.8,519.0
439.8,518.0
439.0,517.2
438.8,517.0
438.8,516.0
438.8,515.0
438.8,514.0
438.8,513.0
439.0,512.8
439.8,512.0
439.8,511.0
439.8,510.0
439.8,509.0
439.8,508.0
439.8,507.0
439.8,506.0
439.8,505.0
439.8,504.0
439.0,503.2
438.0,503.2
437.2,504.0
437.0,504.2
436.0,504.2
435.2,505.0
435.2,506.0
435.0,506.2
434.0,506.2
433.2,507.0
433.0,507.2
432.2,508.0
432.0,508.2
431.0,508.2
430.0,508.2
429.0,508.2
428.2,509.0
428.0,509.2
427.0,509.2
426.0,509.2
425.2,510.0
425.0,510.2
424.0,510.2
423.0,510.2
422.0,510.2
421.2,511.0
421.0,511.2
420.0,511.2
419.2,512.0
419.0,512.2
418.2,513.0
418.0,513.2
417.2,514.0
417.0,514.2
416.0,514.2
415.2,515.0
415.2,516.0
415.0,516.2
414.2,517.0
414.2,518.0
414.0,518.2
413.2,519.0
413.0,519.2
412.2,520.0
412.0,520.2
411.2,521.0
411.2,522.0
411.0,522.2
410.2,523.0
410.2,524.0
410.2,525.0
410.0,525.2
409.2,526.0
409.2,527.0
409.0,527.2
408.2,528.0
408.2,529.0
408.0,529.2
407.2,530.0
407.2,531.0
407.2,532.0
407.2,533.0
407.2,534.0
407.2,535.0
407.2,536.0
407.2,537.0
407.2,538.0
407.2,539.0
407.2,540.0
407.2,541.0
407.2,542.0
407.2,543.0
407.2,544.0
407.2,545.0
407.2,546.0
407.2,547.0
407.2,548.0
407.2,549.0
407.2,550.0
407.2,551.0
407.2,552.0
407.2,553.0
407.2,554.0
407.2,555.0
407.2,556.0
407.2,557.0
407.0,557.2
406.2,558.0
406.0,558.2
405.2,559.0
405.2,560.0
405.2,561.0
405.0,561.2
404.2,562.0
404.2,563.0
404.2,564.0
404.2,565.0
404.2,566.0
404.0,566.2
403.2,567.0
403.2,568.0
403.2,569.0
403.2,570.0
403.2,571.0
403.2,572.0
403.2,573.0
403.2,574.0
403.2,575.0
403.0,575.2
402.2,576.0
402.2,577.0
402.2,578.0
402.2,579.0
403.0,579.8
404.0,579.8
404.2,580.0
405.0,580.8
406.0,580.8
406.2,581.0
407.0,581.8
408.0,581.8
409.0,581.8
409.8,581.0
