x,y
268.8,184.0
269.0,183.8
269.8,183.0
269.8,182.0
269.8,181.0
270.0,180.8
270.8,180.0
270.8,179.0
271.0,178.8
271.8,178.0
272.0,177.8
272.8,177.0
272.8,176.0
272.8,175.0
272.8,174.0
272.8,173.0
272.8,172.0
272.8,171.0
272.8,170.0
273.0,169.8
274.0,169.8
274.8,169.0
274.8,168.0
274.8,167.0
274.8,166.0
274.8,165.0
274.8,164.0
274.8,163.0
275.0,162.8
275.8,162.0
276.0,161.8
276.8,161.0
276.8,160.0
276.8,159.0
276.8,158.0
276.8,157.0
277.0,156.8
277.8,156.0
278.0,155.8
278.8,155.0
278.8,154.0
278.8,153.0
278.8,152.0
278.8,151.0
278.8,150.0
278.8,149.0
278.8,148.0
279.0,147.8
279.2,148.0
280.0,148.8
281.0,148.8
282.0,148.8
283.0,148.8
284.0,148.8
285.0,148.8
286.0,148.8
287.0,148.8
288.0,148.8
289.0,148.8
290.0,148.8
291.0,148.8
292.0,148.8
293.0,148.8
293.8,148.0
294.0,147.8
294.8,147.0
295.0,146.8
296.0,146.8
296.8,146.0
297.0,145.8
297.8,145.0
298.0,144.8
298.8,144.0
299.0,143.8
299.8,143.0
300.0,142.8
300.8,142.0
301.0,141.8
302.0,141.8
302.8,141.0
303.0,140.8
303.8,140.0
304.0,139.8
304.8,139.0
304.8,138.0
305.0,137.8
305.8,137.0
306.0,136.8
307.0,136.8
308.0,136.8
308.8,136.0
309.0,135.8
309.8,135.0
310.0,134.8
310.8,134.0
310.0,133.2
309.8,133.0
309.8,132.0
310.0,131.8
310.8,131.0
310.8,130.0
310.0,129.2
309.0,129.2
308.8,129.0
308.0,128.2
307.0,128.2
306.0,128.2
305.0,128.2
304.8,128.0
304.0,127.2
303.8,127.0
303.0,126.2
302.0,126.2
301.8,126.0
301.8,125.0
301.0,124.2
300.0,124.2
299.0,124.2
298.8,124.0
298.0,123.2
297.8,123.0
297.0,122.2
296.0,122.2
295.0,122.2
294.8,122.0
294.8,121.0
294.8,120.0
294.0,119.2
293.8,119.0
294.0,118.8
294.8,118.0
294.8,117.0
294.8,116.0
294.8,115.0
294.8,114.0
294.8,113.0
294.8,112.0
294.8,111.0
294.8,110.0
294.8,109.0
294.8,108.0
294.8,107.0
294.8,106.0
294.8,105.0
294.8,104.0
294.8,103.0
294.8,102.0
294.8,101.0
294.8,100.0
294.8,99.0
294.0,98.2
293.0,98.2
292.0,98.2
291.0,98.2
290.0,98.2
289.0,98.2
288.0,98.2
287.0,98.2
286.0,98.2
285.2,99.0
285.2,100.0
285.0,100.2
284.0,100.2
283.0,100.2
282.0,100.2
281.0,100.2
280.0,100.2
279.0,100.2
278.0,100.2
277.2,101.0
277.0,101.2
276.2,102.0
276.0,102.2
275.0,102.2
274.0,102.2
273.0,102.2
272.0,102.2
271.2,103.0
271.0,103.2
270.2,104.0
270.0,104.2
269.0,104.2
268.8,104.0
268.0,103.2
267.0,103.2
266.8,103.0
266.0,102.2
265.8,102.0
265.8,101.0
265.0,100.2
264.0,100.2
263.0,100.2
262.8,100.0
262.8,99.0
262.0,98.2
261.0,98.2
260.0,98.2
259.0,98.2
258.0,98.2
257.0,98.2
256.0,98.2
255.0,98.2
254.8,98.0
254.0,97.2
253.0,97.2
252.0,97.2
251.8,97.0
251.0,96.2
250.2,97.0
250.2,98.0
250.0,98.2
249.0,98.2
248.2,99.0
248.2,100.0
248.0,100.2
247.0,100.2
246.2,101.0
246.2,102.0
246.0,102.2
245.0,102.2
244.2,103.0
244.2,104.0
244.2,105.0
244.2,106.0
244.2,107.0
244.2,108.0
244.2,109.0
244.2,110.0
244.2,111.0
244.2,112.0
244.0,112.2
243.2,113.0
243.0,113.2
242.2,114.0
242.0,114.2
241.0,114.2
240.0,114.2
239.0,114.2
238.0,114.2
237.2,115.0
237.0,115.2
236.2,116.0
236.0,116.2
235.0,116.2
234.0,116.2
233.2,117.0
233.0,117.2
232.2,118.0
232.0,118.2
231.0,118.2
230.0,118.2
229.2,119.0
229.0,119.2
228.2,120.0
228.0,120.2
227.2,121.0
227.0,121.2
226.2,122.0
226.0,122.2
225.0,122.2
224.0,122.2
223.2,123.0
223.0,123.2
222.2,124.0
222.2,125.0
223.0,125.8
223.2,126.0
