x,y
494.8,535.0
494.8,534.0
495.0,533.8
495.8,533.0
496.0,532.8
496.2,533.0
497.0,533.8
497.8,533.0
497.0,532.2
496.8,532.0
497.0,531.8
497.8,531.0
498.0,530.8
499.0,530.8
500.0,530.8
500.8,530.0
501.0,529.8
501.2,530.0
502.0,530.8
502.8,530.0
502.0,529.2
501.8,529.0
502.0,528.8
503.0,528.8
503.8,528.0
503.8,527.0
504.0,526.8
504.8,526.0
504.8,525.0
504.8,524.0
504.8,523.0
505.0,522.8
505.2,523.0
506.0,523.8
506.8,523.0
506.0,522.2
505.8,522.0
506.0,521.8
507.0,521.8
507.8,521.0
508.0,520.8
509.0,520.8
509.8,520.0
509.0,519.2
508.8,519.0
509.0,518.8
510.0,518.8
510.2,519.0
511.0,519.8
511.2,520.0
512.0,520.8
513.0,520.8
513.8,520.0
513.0,519.2
512.0,519.2
511.8,519.0
511.8,518.0
511.8,517.0
512.0,516.8
512.8,516.0
513.0,515.8
513.8,515.0
514.0,514.8
515.0,514.8
516.0,514.8
516.8,514.0
517.0,513.8
517.8,513.0
518.0,512.8
519.0,512.8
520.0,512.8
520.8,512.0
521.0,511.8
522.0,511.8
522.8,511.0
523.0,510.8
523.8,510.0
524.0,509.8
524.8,509.0
525.0,508.8
525.8,508.0
525.8,507.0
525.8,506.0
526.0,505.8
526.8,505.0
526.0,504.2
525.8,504.0
526.0,503.8
526.8,503.0
526.8,502.0
527.0,501.8
527.8,501.0
527.0,500.2
526.8,500.0
527.0,499.8
527.8,499.0
528.0,498.8
528.2,499.0
528.2,500.0
529.0,500.8
529.2,501.0
530.0,501.8
530.8,501.0
530.0,500.2
529.8,500.0
529.8,499.0
529.8,498.0
529.0,497.2
528.0,497.2
527.8,497.0
527.8,496.0
527.8,495.0
527.8,494.0
528.0,493.8
528.8,493.0
528.0,492.2
527.8,492.0
527.8,491.0
527.8,490.0
527.8,489.0
527.8,488.0
527.8,487.0
527.8,486.0
527.0,485.2
526.8,485.0
527.0,484.8
527.8,484.0
527.8,483.0
528.0,482.8
528.8,482.0
