x,y
207.8,230.0
207.8,229.0
207.8,228.0
208.0,227.8
208.8,227.0
209.0,226.8
209.8,226.0
209.8,225.0
209.8,224.0
210.0,223.8
210.8,223.0
210.8,222.0
210.8,221.0
211.0,220.8
211.8,220.0
211.8,219.0
211.8,218.0
212.0,217.8
212.8,217.0
212.8,216.0
212.8,215.0
213.0,214.8
213.8,214.0
213.8,213.0
213.8,212.0
214.0,211.8
214.8,211.0
214.8,210.0
214.8,209.0
215.0,208.8
215.8,208.0
215.8,207.0
215.8,206.0
215.8,205.0
215.0,204.2
214.0,204.2
213.2,205.0
213.0,205.2
212.8,205.0
212.8,204.0
213.0,203.8
213.8,203.0
213.8,202.0
214.0,201.8
214.8,201.0
214.8,200.0
214.8,199.0
215.0,198.8
215.8,198.0
215.8,197.0
216.0,196.8
216.8,196.0
216.8,195.0
217.0,194.8
217.8,194.0
217.8,193.0
217.0,192.2
216.0,192.2
215.0,192.2
214.8,192.0
214.8,191.0
215.0,190.8
215.8,190.0
215.8,189.0
216.0,188.8
216.8,188.0
217.0,187.8
217.8,187.0
218.0,186.8
218.8,186.0
219.0,185.8
219.8,185.0
220.0,184.8
220.8,184.0
220.0,183.2
219.0,183.2
218.0,183.2
217.8,183.0
218.0,182.8
218.8,182.0
219.0,181.8
219.8,181.0
220.0,180.8
221.0,180.8
221.8,180.0
222.0,179.8
223.0,179.8
223.8,179.0
224.0,178.8
225.0,178.8
226.0,178.8
227.0,178.8
227.8,178.0
228.0,177.8
229.0,177.8
230.0,177.8
231.0,177.8
232.0,177.8
233.0,177.8
234.0,177.8
235.0,177.8
235.8,177.0
235.0,176.2
234.0,176.2
233.8,176.0
233.0,175.2
232.0,175.2
231.0,175.2
230.0,175.2
229.8,175.0
229.0,174.2
228.0,174.2
227.0,174.2
226.0,174.2
225.0,174.2
224.0,174.2
223.2,175.0
223.0,175.2
222.0,175.2
221.0,175.2
220.0,175.2
219.0,175.2
218.0,175.2
217.2,176.0
217.0,176.2
216.0,176.2
215.2,177.0
215.0,177.2
214.0,177.2
213.2,178.0
213.2,179.0
213.0,179.2
212.0,179.2
211.2,180.0
211.0,180.2
210.0,180.2
209.2,181.0
209.0,181.2
208.2,182.0
208.0,182.2
207.2,183.0
207.0,183.2
206.2,184.0
206.0,184.2
205.2,185.0
205.0,185.2
204.2,186.0
204.0,186.2
203.2,187.0
203.2,188.0
203.0,188.2
202.2,189.0
202.0,189.2
201.2,190.0
201.2,191.0
201.0,191.2
200.2,192.0
200.2,193.0
200.2,194.0
200.0,194.2
199.2,195.0
199.2,196.0
199.2,197.0
199.2,198.0
199.0,198.2
198.2,199.0
198.2,200.0
198.2,201.0
198.2,202.0
198.2,203.0
198.2,204.0
198.2,205.0
198.2,206.0
198.2,207.0
198.2,208.0
198.2,209.0
198.2,210.0
198.2,211.0
198.2,212.0
199.0,212.8
199.2,213.0
199.2,214.0
199.2,215.0
199.2,216.0
199.2,217.0
199.2,218.0
200.0,218.8
200.2,219.0
200.2,220.0
200.2,221.0
201.0,221.8
201.2,222.0
201.2,223.0
201.2,224.0
201.2,225.0
202.0,225.8
202.2,226.0
203.0,226.8
203.2,227.0
204.0,227.8
204.2,228.0
205.0,228.8
205.2,229.0
206.0,229.8
206.2,230.0
207.0,230.8
207.8,230.0
