x,y
117.8,303.0
118.0,302.8
118.8,302.0
118.0,301.2
117.8,301.0
117.8,300.0
118.0,299.8
118.8,299.0
118.0,298.2
117.8,298.0
117.8,297.0
118.0,296.8
118.8,296.0
118.8,295.0
119.0,294.8
120.0,294.8
121.0,294.8
121.8,294.0
122.0,293.8
122.8,293.0
123.0,292.8
123.8,292.0
124.0,291.8
124.8,291.0
125.0,290.8
125.8,290.0
125.8,289.0
126.0,288.8
126.8,288.0
126.0,287.2
125.0,287.2
124.8,287.0
124.0,286.2
123.0,286.2
122.0,286.2
121.8,286.0
121.0,285.2
120.0,285.2
119.0,285.2
118.8,285.0
118.0,284.2
117.8,284.0
117.0,283.2
116.8,283.0
116.0,282.2
115.8,282.0
115.0,281.2
114.8,281.0
115.0,280.8
116.0,280.8
116.8,280.0
117.0,279.8
117.2,280.0
118.0,280.8
119.0,280.8
120.0,280.8
121.0,280.8
122.0,280.8
123.0,280.8
124.0,280.8
125.0,280.8
126.0,280.8
127.0,280.8
128.0,280.8
129.0,280.8
130.0,280.8
131.0,280.8
132.0,280.8
133.0,280.8
134.0,280.8
135.0,280.8
136.0,280.8
136.8,280.0
137.0,279.8
138.0,279.8
139.0,279.8
139.8,279.0
139.8,278.0
139.8,277.0
139.8,276.0
139.8,275.0
139.8,274.0
139.8,273.0
140.0,272.8
140.8,272.0
140.0,271.2
139.8,271.0
139.8,270.0
140.0,269.8
140.8,269.0
141.0,268.8
142.0,268.8
143.0,268.8
144.0,268.8
145.0,268.8
146.0,268.8
147.0,268.8
148.0,268.8
149.0,268.8
150.0,268.8
150.8,268.0
150.8,267.0
150.8,266.0
150.8,265.0
150.0,264.2
149.8,264.0
149.0,263.2
148.0,263.2
147.0,263.2
146.8,263.0
146.0,262.2
145.8,262.0
145.0,261.2
144.8,261.0
144.0,260.2
143.8,260.0
143.0,259.2
142.8,259.0
142.0,258.2
141.8,258.0
141.0,257.2
140.8,257.0
140.8,256.0
140.0,255.2
139.8,255.0
139.8,254.0
139.0,253.2
138.8,253.0
138.0,252.2
137.0,252.2
136.0,252.2
135.0,252.2
134.8,252.0
134.0,251.2
133.0,251.2
132.0,251.2
131.0,251.2
130.0,251.2
129.8,251.0
129.0,250.2
128.0,250.2
127.0,250.2
126.0,250.2
125.0,250.2
124.0,250.2
123.0,250.2
122.0,250.2
121.8,250.0
122.0,249.8
123.0,249.8
123.8,249.0
123.0,248.2
122.8,248.0
122.8,247.0
123.0,246.8
123.8,246.0
124.0,245.8
124.8,245.0
124.0,244.2
123.8,244.0
123.0,243.2
122.0,243.2
121.0,243.2
120.8,243.0
120.0,242.2
119.0,242.2
118.8,242.0
118.8,241.0
118.0,240.2
117.8,240.0
117.8,239.0
117.8,238.0
117.8,237.0
117.8,236.0
117.8,235.0
118.0,234.8
118.8,234.0
118.8,233.0
118.8,232.0
118.8,231.0
118.8,230.0
118.0,229.2
117.8,229.0
117.0,228.2
116.0,228.2
115.0,228.2
114.0,228.2
113.0,228.2
112.8,228.0
112.0,227.2
111.0,227.2
110.8,227.0
110.0,226.2
109.8,226.0
109.0,225.2
108.8,225.0
108.0,224.2
107.0,224.2
106.0,224.2
105.0,224.2
104.0,224.2
103.0,224.2
102.2,225.0
102.0,225.2
101.2,226.0
101.0,226.2
100.2,227.0
100.2,228.0
100.2,229.0
101.0,229.8
101.2,230.0
101.2,231.0
101.0,231.2
100.8,231.0
100.0,230.2
99.8,230.0
99.8,229.0
99.0,228.2
98.0,228.2
97.8,228.0
97.0,227.2
96.0,227.2
95.8,227.0
95.0,226.2
94.2,227.0
94.2,228.0
94.0,228.2
93.2,229.0
93.2,230.0
93.2,231.0
93.2,232.0
93.0,232.2
92.8,232.0
92.8,231.0
92.0,230.2
91.8,230.0
91.0,229.2
90.8,229.0
90.8,228.0
90.8,227.0
90.0,226.2
89.0,226.2
88.2,227.0
88.0,227.2
87.0,227.2
86.2,228.0
86.0,228.2
85.2,229.0
85.2,230.0
85.0,230.2
84.2,231.0
84.0,231.2
83.2,232.0
83.0,232.2
82.2,233.0
82.0,233.2
81.8,233.0
81.0,232.2
80.0,232.2
79.0,232.2
78.0,232.2
77.0,232.2
76.2,233.0
76.2,234.0
76.0,234.2
75.2,235.0
75.2,236.0
75.2,237.0
76.0,237.8
76.2,238.0
76.2,239.0
76.2,240.0
76.0,240.2
75.8,240.0
75.0,239.2
74.8,239.0
74.0,238.2
73.0,238.2
72.0,238.2
71.0,238.2
70.0,238.2
69.0,238.2
68.0,238.2
67.2,239.0
67.0,239.2
66.2,240.0
66.2,241.0
66.2,242.0
66.2,243.0
66.2,244.0
66.0,244.2
65.0,244.2
64.0,244.2
63.2,245.0
63.0,245.2
62.8,245.0
62.0,244.2
61.0,244.2
60.0,244.2
59.0,244.2
58.2,245.0
58.0,245.2
57.0,245.2
56.2,246.0
56.2,247.0
56.2,248.0
56.2,249.0
57.0,249.8
58.0,249.8
58.2,250.0
59.0,250.8
60.0,250.8
60.2,251.0
61.0,251.8
62.0,251.8
62.2,252.0
63.0,252.8
63.2,253.0
63.2,254.0
63.0,254.2
62.2,255.0
62.0,255.2
61.0,255.2
60.8,255.0
60.0,254.2
59.2,255.0
59.2,256.0
59.0,256.2
58.2,257.0
58.0,257.2
57.2,258.0
57.0,258.2
56.2,259.0
