x,y
221.8,322.0
221.8,321.0
221.8,320.0
221.8,319.0
221.8,318.0
222.0,317.8
222.8,317.0
222.8,316.0
223.0,315.8
224.0,315.8
225.0,315.8
225.8,315.0
225.8,314.0
226.0,313.8
227.0,313.8
227.8,313.0
227.8,312.0
227.8,311.0
227.8,310.0
228.0,309.8
228.8,309.0
228.8,308.0
228.8,307.0
228.8,306.0
228.8,305.0
228.0,304.2
227.0,304.2
226.8,304.0
226.8,303.0
226.8,302.0
226.8,301.0
226.8,300.0
226.8,299.0
226.8,298.0
226.8,297.0
226.0,296.2
225.8,296.0
225.0,295.2
224.8,295.0
224.8,294.0
224.8,293.0
224.8,292.0
224.0,291.2
223.8,291.0
224.0,290.8
224.8,290.0
224.8,289.0
224.8,288.0
224.0,287.2
223.0,287.2
222.8,287.0
222.8,286.0
222.8,285.0
222.0,284.2
221.8,284.0
221.8,283.0
222.0,282.8
222.8,282.0
222.0,281.2
221.2,282.0
221.0,282.2
220.8,282.0
220.8,281.0
220.8,280.0
220.8,279.0
220.0,278.2
219.8,278.0
219.8,277.0
219.8,276.0
219.0,275.2
218.8,275.0
218.8,274.0
218.8,273.0
218.8,272.0
218.8,271.0
219.0,270.8
219.8,270.0
220.0,269.8
220.2,270.0
221.0,270.8
221.2,271.0
222.0,271.8
222.2,272.0
223.0,272.8
224.0,272.8
224.2,273.0
225.0,273.8
225.2,274.0
226.0,274.8
226.2,275.0
226.2,276.0
227.0,276.8
227.2,277.0
228.0,277.8
228.2,278.0
229.0,278.8
229.2,279.0
229.0,279.2
228.2,280.0
229.0,280.8
229.2,281.0
230.0,281.8
230.2,282.0
230.2,283.0
230.2,284.0
230.2,285.0
230.2,286.0
230.2,287.0
230.2,288.0
231.0,288.8
231.2,289.0
232.0,289.8
232.2,290.0
233.0,290.8
233.8,290.0
234.0,289.8
235.0,289.8
236.0,289.8
237.0,289.8
238.0,289.8
239.0,289.8
239.8,289.0
239.8,288.0
240.0,287.8
241.0,287.8
241.8,287.0
241.8,286.0
241.8,285.0
242.0,284.8
242.8,284.0
243.0,283.8
243.8,283.0
243.8,282.0
243.8,281.0
244.0,280.8
245.0,280.8
245.8,280.0
245.8,279.0
245.8,278.0
246.0,277.8
246.8,277.0
246.8,276.0
246.8,275.0
246.8,274.0
246.8,273.0
246.8,272.0
246.8,271.0
246.8,270.0
246.8,269.0
246.8,268.0
247.0,267.8
247.8,267.0
248.0,266.8
248.8,266.0
248.8,265.0
248.8,264.0
248.8,263.0
248.8,262.0
248.8,261.0
248.8,260.0
248.8,259.0
248.8,258.0
248.0,257.2
247.8,257.0
247.8,256.0
247.8,255.0
247.0,254.2
246.8,254.0
246.8,253.0
246.8,252.0
246.0,251.2
245.8,251.0
245.0,250.2
244.0,250.2
243.8,250.0
244.0,249.8
245.0,249.8
245.8,249.0
245.8,248.0
245.8,247.0
245.8,246.0
245.8,245.0
245.8,244.0
245.0,243.2
244.0,243.2
243.8,243.0
244.0,242.8
244.8,242.0
244.0,241.2
243.0,241.2
242.8,241.0
242.0,240.2
241.8,240.0
241.8,239.0
241.8,238.0
241.0,237.2
240.0,237.2
239.0,237.2
238.8,237.0
238.0,236.2
237.8,236.0
237.8,235.0
237.0,234.2
236.8,234.0
236.0,233.2
235.8,233.0
235.0,232.2
234.0,232.2
233.0,232.2
232.0,232.2
231.8,232.0
231.0,231.2
230.0,231.2
229.0,231.2
228.0,231.2
227.2,232.0
227.0,232.2
226.0,232.2
225.0,232.2
224.2,233.0
224.0,233.2
223.2,234.0
223.0,234.2
