x,y
0.0,472.8
0.8,472.0
1.0,471.8
2.0,471.8
3.0,471.8
4.0,471.8
5.0,471.8
6.0,471.8
6.8,471.0
6.8,470.0
6.8,469.0
6.8,468.0
7.0,467.8
7.2,468.0
8.0,468.8
8.8,468.0
8.0,467.2
7.8,467.0
7.0,466.2
6.8,466.0
7.0,465.8
7.8,465.0
7.0,464.2
6.8,464.0
7.0,463.8
7.8,463.0
8.0,462.8
9.0,462.8
9.8,462.0
10.0,461.8
11.0,461.8
11.8,461.0
12.0,460.8
13.0,460.8
13.8,460.0
14.0,459.8
15.0,459.8
16.0,459.8
17.0,459.8
18.0,459.8
19.0,459.8
20.0,459.8
21.0,459.8
22.0,459.8
23.0,459.8
24.0,459.8
25.0,459.8
26.0,459.8
27.0,459.8
28.0,459.8
28.8,459.0
29.0,458.8
29.8,458.0
30.0,457.8
30.8,457.0
30.8,456.0
30.8,455.0
30.8,454.0
30.8,453.0
30.8,452.0
30.8,451.0
30.0,450.2
29.8,450.0
29.0,449.2
28.0,449.2
27.0,449.2
26.8,449.0
26.0,448.2
25.0,448.2
24.0,448.2
23.0,448.2
22.0,448.2
21.0,448.2
20.0,448.2
19.0,448.2
18.0,448.2
17.0,448.2
16.0,448.2
15.0,448.2
14.0,448.2
13.0,448.2
12.2,449.0
12.0,449.2
11.0,449.2
10.8,449.0
10.0,448.2
9.2,449.0
9.0,449.2
8.0,449.2
7.0,449.2
6.0,449.2
5.0,449.2
4.0,449.2
3.0,449.2
2.0,449.2
1.0,449.2
0.0,449.2
