x,y
51.8,208.0
51.8,207.0
51.8,206.0
51.8,205.0
51.8,204.0
51.8,203.0
51.8,202.0
51.8,201.0
51.0,200.2
50.8,200.0
50.8,199.0
50.0,198.2
49.8,198.0
49.8,197.0
49.0,196.2
48.8,196.0
48.8,195.0
48.8,194.0
48.8,193.0
48.8,192.0
48.8,191.0
49.0,190.8
49.8,190.0
50.0,189.8
50.8,189.0
51.0,188.8
51.8,188.0
52.0,187.8
52.8,187.0
52.8,186.0
52.8,185.0
52.8,184.0
52.0,183.2
51.8,183.0
51.0,182.2
50.8,182.0
50.0,181.2
49.0,181.2
48.8,181.0
48.0,180.2
47.0,180.2
46.8,180.0
46.0,179.2
45.0,179.2
44.0,179.2
43.0,179.2
42.0,179.2
41.0,179.2
40.0,179.2
39.0,179.2
38.0,179.2
37.0,179.2
36.0,179.2
35.2,180.0
35.0,180.2
34.0,180.2
33.0,180.2
32.2,181.0
32.0,181.2
31.0,181.2
30.0,181.2
29.2,182.0
29.2,183.0
29.0,183.2
28.2,184.0
28.0,184.2
27.2,185.0
27.2,186.0
27.2,187.0
27.0,187.2
26.2,188.0
26.2,189.0
26.2,190.0
26.2,191.0
26.2,192.0
26.2,193.0
26.2,194.0
26.2,195.0
26.2,196.0
26.2,197.0
26.2,198.0
26.2,199.0
27.0,199.8
27.2,200.0
27.2,201.0
28.0,201.8
28.2,202.0
29.0,202.8
29.2,203.0
30.0,203.8
31.0,203.8
32.0,203.8
33.0,203.8
34.0,203.8
34.8,203.0
35.0,202.8
36.0,202.8
36.8,202.0
37.0,201.8
37.8,201.0
38.0,200.8
39.0,200.8
40.0,200.8
40.2,201.0
41.0,201.8
41.2,202.0
42.0,202.8
42.2,203.0
43.0,203.8
43.2,204.0
44.0,204.8
44.2,205.0
45.0,205.8
45.2,206.0
45.2,207.0
46.0,207.8
46.2,208.0
47.0,208.8
48.0,208.8
49.0,208.8
50.0,208.8
51.0,208.8
51.8,208.0
