x,y
450.8,167.0
451.0,166.8
451.8,166.0
451.8,165.0
451.8,164.0
451.8,163.0
451.8,162.0
451.8,161.0
451.8,160.0
451.8,159.0
451.8,158.0
451.8,157.0
451.8,156.0
451.8,155.0
451.8,154.0
451.0,153.2
450.8,153.0
450.8,152.0
450.8,151.0
450.0,150.2
449.8,150.0
449.8,149.0
449.0,148.2
448.8,148.0
448.8,147.0
448.0,146.2
447.8,146.0
447.0,145.2
446.8,145.0
446.0,144.2
445.8,144.0
445.0,143.2
444.8,143.0
444.8,142.0
444.8,141.0
444.0,140.2
443.8,140.0
443.0,139.2
442.8,139.0
442.0,138.2
441.8,138.0
441.0,137.2
440.8,137.0
440.0,136.2
439.0,136.2
438.8,136.0
438.0,135.2
437.0,135.2
436.0,135.2
435.0,135.2
434.0,135.2
433.8,135.0
434.0,134.8
434.8,134.0
435.0,133.8
435.8,133.0
436.0,132.8
436.8,132.0
437.0,131.8
437.8,131.0
437.0,130.2
436.8,130.0
436.0,129.2
435.8,129.0
435.0,128.2
434.8,128.0
434.0,127.2
433.0,127.2
432.8,127.0
432.0,126.2
431.0,126.2
430.8,126.0
430.0,125.2
429.0,125.2
428.0,125.2
427.0,125.2
426.0,125.2
425.0,125.2
424.0,125.2
423.0,125.2
422.8,125.0
422.0,124.2
421.8,124.0
421.8,123.0
422.0,122.8
422.8,122.0
422.8,121.0
422.0,120.2
421.0,120.2
420.0,120.2
419.0,120.2
418.0,120.2
417.0,120.2
416.2,121.0
416.0,121.2
415.8,121.0
415.0,120.2
414.2,121.0
414.0,121.2
413.0,121.2
412.0,121.2
411.2,122.0
411.0,122.2
410.0,122.2
409.0,122.2
408.2,123.0
408.0,123.2
407.0,123.2
406.0,123.2
405.0,123.2
404.0,123.2
403.2,124.0
403.0,124.2
402.2,125.0
402.0,125.2
401.0,125.2
400.0,125.2
399.2,126.0
399.0,126.2
398.0,126.2
397.0,126.2
396.2,127.0
396.0,127.2
395.0,127.2
394.2,128.0
394.0,128.2
393.2,129.0
393.2,130.0
393.0,130.2
392.8,130.0
392.0,129.2
391.2,130.0
391.2,131.0
391.2,132.0
391.2,133.0
391.0,133.2
390.2,134.0
390.0,134.2
389.2,135.0
390.0,135.8
390.2,136.0
390.2,137.0
391.0,137.8
391.2,138.0
392.0,138.8
392.2,139.0
393.0,139.8
394.0,139.8
394.2,140.0
395.0,140.8
395.2,141.0
396.0,141.8
397.0,141.8
397.2,142.0
398.0,142.8
398.2,143.0
399.0,143.8
399.2,144.0
400.0,144.8
400.2,145.0
401.0,145.8
401.2,146.0
402.0,146.8
403.0,146.8
403.2,147.0
404.0,147.8
405.0,147.8
406.0,147.8
407.0,147.8
407.2,148.0
408.0,148.8
408.2,149.0
409.0,149.8
410.0,149.8
410.2,150.0
411.0,150.8
412.0,150.8
413.0,150.8
413.2,151.0
414.0,151.8
415.0,151.8
415.2,152.0
416.0,152.8
417.0,152.8
418.0,152.8
418.8,152.0
419.0,151.8
419.8,151.0
419.8,150.0
420.0,149.8
421.0,149.8
421.2,150.0
422.0,150.8
422.2,151.0
423.0,151.8
424.0,151.8
424.2,152.0
425.0,152.8
426.0,152.8
427.0,152.8
427.2,153.0
428.0,153.8
429.0,153.8
430.0,153.8
431.0,153.8
432.0,153.8
432.8,153.0
432.0,152.2
431.8,152.0
431.8,151.0
431.8,150.0
432.0,149.8
433.0,149.8
433.2,150.0
434.0,150.8
434.2,151.0
435.0,151.8
436.0,151.8
436.2,152.0
437.0,152.8
438.0,152.8
439.0,152.8
440.0,152.8
440.8,152.0
441.0,151.8
442.0,151.8
442.2,152.0
443.0,152.8
444.0,152.8
444.2,153.0
445.0,153.8
445.2,154.0
446.0,154.8
446.2,155.0
447.0,155.8
447.2,156.0
447.2,157.0
448.0,157.8
448.2,158.0
448.2,159.0
449.0,159.8
449.2,160.0
449.2,161.0
449.2,162.0
449.2,163.0
449.2,164.0
449.2,165.0
449.2,166.0
449.2,167.0
450.0,167.8
450.8,167.0
