x,y
0.0,183.8
0.8,183.0
1.0,182.8
1.8,182.0
2.0,181.8
2.8,181.0
3.0,180.8
3.8,180.0
4.0,179.8
4.8,179.0
5.0,178.8
5.8,178.0
6.0,177.8
6.8,177.0
7.0,176.8
7.8,176.0
8.0,175.8
8.8,175.0
8.8,174.0
9.0,173.8
10.0,173.8
10.8,173.0
11.0,172.8
12.0,172.8
12.8,172.0
13.0,171.8
14.0,171.8
15.0,171.8
15.8,171.0
16.0,170.8
17.0,170.8
18.0,170.8
19.0,170.8
20.0,170.8
20.2,171.0
20.0,171.2
19.2,172.0
19.0,172.2
18.2,173.0
18.0,173.2
17.0,173.2
16.2,174.0
16.0,174.2
15.0,174.2
14.2,175.0
14.0,175.2
13.2,176.0
13.0,176.2
12.0,176.2
11.2,177.0
11.0,177.2
10.2,178.0
10.2,179.0
10.0,179.2
9.2,180.0
9.0,180.2
8.2,181.0
8.2,182.0
8.0,182.2
7.2,183.0
7.0,183.2
6.2,184.0
6.2,185.0
6.0,185.2
5.2,186.0
5.2,187.0
5.2,188.0
5.2,189.0
5.2,190.0
5.2,191.0
6.0,191.8
6.8,191.0
7.0,190.8
7.8,190.0
7.8,189.0
8.0,188.8
8.8,188.0
9.0,187.8
9.8,187.0
10.0,186.8
10.8,186.0
11.0,185.8
11.8,185.0
12.0,184.8
12.8,184.0
13.0,183.8
14.0,183.8
14.8,183.0
15.0,182.8
16.0,182.8
16.8,182.0
17.0,181.8
18.0,181.8
19.0,181.8
19.8,181.0
20.0,180.8
21.0,180.8
22.0,180.8
23.0,180.8
24.0,180.8
24.8,180.0
25.0,179.8
26.0,179.8
27.0,179.8
28.0,179.8
29.0,179.8
30.0,179.8
31.0,179.8
32.0,179.8
33.0,179.8
33.8,179.0
34.0,178.8
35.0,178.8
36.0,178.8
37.0,178.8
38.0,178.8
39.0,178.8
40.0,178.8
41.0,178.8
42.0,178.8
43.0,178.8
44.0,178.8
44.8,178.0
45.0,177.8
46.0,177.8
47.0,177.8
48.0,177.8
48.8,177.0
48.8,176.0
49.0,175.8
50.0,175.8
51.0,175.8
52.0,175.8
53.0,175.8
54.0,175.8
55.0,175.8
56.0,175.8
57.0,175.8
58.0,175.8
59.0,175.8
60.0,175.8
61.0,175.8
62.0,175.8
63.0,175.8
64.0,175.8
65.0,175.8
66.0,175.8
67.0,175.8
68.0,175.8
69.0,175.8
70.0,175.8
71.0,175.8
72.0,175.8
73.0,175.8
74.0,175.8
75.0,175.8
76.0,175.8
77.0,175.8
78.0,175.8
79.0,175.8
80.0,175.8
81.0,175.8
82.0,175.8
83.0,175.8
84.0,175.8
85.0,175.8
86.0,175.8
87.0,175.8
88.0,175.8
88.8,175.0
89.0,174.8
90.0,174.8
91.0,174.8
92.0,174.8
93.0,174.8
94.0,174.8
95.0,174.8
96.0,174.8
97.0,174.8
97.8,174.0
98.0,173.8
99.0,173.8
99.8,173.0
100.0,172.8
101.0,172.8
102.0,172.8
102.8,172.0
103.0,171.8
104.0,171.8
105.0,171.8
105.8,171.0
106.0,170.8
106.8,170.0
107.0,169.8
108.0,169.8
109.0,169.8
110.0,169.8
111.0,169.8
111.8,169.0
112.0,168.8
113.0,168.8
113.8,168.0
114.0,167.8
114.8,167.0
115.0,166.8
116.0,166.8
116.8,166.0
117.0,165.8
