x,y
349.8,685.0
350.0,684.8
351.0,684.8
352.0,684.8
353.0,684.8
354.0,684.8
355.0,684.8
356.0,684.8
357.0,684.8
358.0,684.8
359.0,684.8
360.0,684.8
361.0,684.8
361.8,684.0
362.0,683.8
363.0,683.8
364.0,683.8
365.0,683.8
366.0,683.8
367.0,683.8
368.0,683.8
369.0,683.8
370.0,683.8
371.0,683.8
372.0,683.8
373.0,683.8
374.0,683.8
375.0,683.8
376.0,683.8
377.0,683.8
378.0,683.8
379.0,683.8
380.0,683.8
381.0,683.8
381.8,683.0
382.0,682.8
383.0,682.8
384.0,682.8
384.8,682.0
385.0,681.8
386.0,681.8
387.0,681.8
388.0,681.8
388.8,681.0
389.0,680.8
390.0,680.8
391.0,680.8
391.2,681.0
392.0,681.8
393.0,681.8
393.8,681.0
394.0,680.8
395.0,680.8
396.0,680.8
397.0,680.8
397.8,680.0
398.0,679.8
399.0,679.8
400.0,679.8
401.0,679.8
402.0,679.8
403.0,679.8
404.0,679.8
405.0,679.8
405.8,679.0
406.0,678.8
406.8,678.0
407.0,677.8
408.0,677.8
409.0,677.8
410.0,677.8
410.8,677.0
411.0,676.8
412.0,676.8
413.0,676.8
413.8,676.0
414.0,675.8
415.0,675.8
416.0,675.8
417.0,675.8
418.0,675.8
419.0,675.8
420.0,675.8
421.0,675.8
422.0,675.8
423.0,675.8
424.0,675.8
425.0,675.8
426.0,675.8
427.0,675.8
427.8,675.0
428.0,674.8
429.0,674.8
430.0,674.8
430.8,674.0
431.0,673.8
432.0,673.8
432.8,673.0
433.0,672.8
434.0,672.8
434.8,672.0
435.0,671.8
435.8,671.0
436.0,670.8
436.8,670.0
437.0,669.8
437.8,669.0
438.0,668.8
439.0,668.8
439.8,668.0
440.0,667.8
440.8,667.0
441.0,666.8
442.0,666.8
442.8,666.0
443.0,665.8
443.8,665.0
444.0,664.8
444.8,664.0
445.0,663.8
445.8,663.0
446.0,662.8
446.8,662.0
447.0,661.8
448.0,661.8
448.8,661.0
449.0,660.8
449.8,660.0
450.0,659.8
450.8,659.0
451.0,658.8
451.8,658.0
452.0,657.8
453.0,657.8
453.8,657.0
454.0,656.8
454.8,656.0
455.0,655.8
455.8,655.0
456.0,654.8
456.8,654.0
457.0,653.8
458.0,653.8
458.8,653.0
459.0,652.8
459.8,652.0
459.0,651.2
458.8,651.0
458.0,650.2
457.0,650.2
456.2,651.0
456.0,651.2
455.0,651.2
454.0,651.2
453.0,651.2
452.0,651.2
451.2,652.0
451.0,652.2
450.2,653.0
450.0,653.2
449.2,654.0
449.0,654.2
448.2,655.0
448.0,655.2
447.0,655.2
446.2,656.0
446.0,656.2
445.0,656.2
444.2,657.0
444.0,657.2
443.0,657.2
442.2,658.0
442.0,658.2
441.2,659.0
441.0,659.2
440.0,659.2
439.2,660.0
439.0,660.2
438.0,660.2
437.2,661.0
437.0,661.2
436.0,661.2
435.2,662.0
435.0,662.2
434.0,662.2
433.0,662.2
432.0,662.2
431.2,663.0
431.0,663.2
430.0,663.2
429.2,664.0
429.0,664.2
428.0,664.2
427.2,665.0
427.0,665.2
426.0,665.2
425.0,665.2
424.2,666.0
424.0,666.2
423.0,666.2
422.0,666.2
421.0,666.2
420.2,667.0
420.0,667.2
419.0,667.2
418.0,667.2
417.2,668.0
417.0,668.2
416.0,668.2
415.0,668.2
414.0,668.2
413.0,668.2
412.0,668.2
411.0,668.2
410.2,669.0
410.0,669.2
409.0,669.2
408.2,670.0
408.0,670.2
407.0,670.2
406.2,671.0
406.0,671.2
405.0,671.2
404.0,671.2
403.0,671.2
402.2,672.0
402.0,672.2
401.0,672.2
400.0,672.2
399.0,672.2
398.0,672.2
397.0,672.2
396.0,672.2
395.0,672.2
394.0,672.2
393.2,673.0
393.0,673.2
392.0,673.2
391.0,673.2
390.0,673.2
389.0,673.2
388.0,673.2
387.0,673.2
386.0,673.2
385.0,673.2
384.0,673.2
383.0,673.2
382.0,673.2
381.0,673.2
380.0,673.2
379.0,673.2
378.0,673.2
377.0,673.2
376.0,673.2
375.0,673.2
374.0,673.2
373.0,673.2
372.0,673.2
371.0,673.2
370.0,673.2
369.0,673.2
368.8,673.0
368.0,672.2
367.0,672.2
366.0,672.2
365.0,672.2
364.0,672.2
363.0,672.2
362.0,672.2
361.0,672.2
360.0,672.2
359.0,672.2
358.0,672.2
357.0,672.2
356.0,672.2
355.0,672.2
354.0,672.2
353.8,672.0
353.0,671.2
352.0,671.2
351.0,671.2
350.0,671.2
349.0,671.2
348.0,671.2
347.2,672.0
347.0,672.2
346.2,673.0
346.0,673.2
345.0,673.2
344.8,673.0
344.0,672.2
343.0,672.2
342.0,672.2
341.8,672.0
341.0,671.2
340.0,671.2
339.0,671.2
338.8,671.0
338.0,670.2
337.0,670.2
336.0,670.2
335.0,670.2
334.8,670.0
334.0,669.2
333.2,670.0
333.0,670.2
332.0,670.2
331.0,670.2
330.8,670.0
330.0,669.2
329.0,669.2
328.0,669.2
327.8,669.0
327.0,668.2
326.0,668.2
325.0,668.2
324.0,668.2
323.8,668.0
323.0,667.2
322.0,667.2
321.8,667.0
321.0,666.2
320.0,666.2
319.0,666.2
318.8,666.0
318.0,665.2
317.0,665.2
316.0,665.2
315.8,665.0
315.0,664.2
314.0,664.2
313.0,664.2
312.8,664.0
312.0,663.2
311.8,663.0
311.0,662.2
310.0,662.2
309.0,662.2
308.8,662.0
308.0,661.2
307.8,661.0
307.0,660.2
306.0,660.2
305.0,660.2
304.8,660.0
304.0,659.2
303.0,659.2
302.8,659.0
302.0,658.2
301.0,658.2
300.8,658.0
300.0,657.2
299.0,657.2
298.8,657.0
298.0,656.2
297.0,656.2
296.8,656.0
296.0,655.2
295.0,655.2
294.8,655.0
294.0,654.2
293.8,654.0
293.0,653.2
