x,y
527.8,580.0
528.0,579.8
529.0,579.8
530.0,579.8
530.8,579.0
531.0,578.8
532.0,578.8
533.0,578.8
534.0,578.8
535.0,578.8
536.0,578.8
536.8,578.0
537.0,577.8
538.0,577.8
538.8,577.0
539.0,576.8
540.0,576.8
540.8,576.0
541.0,575.8
541.2,576.0
542.0,576.8
543.0,576.8
544.0,576.8
544.8,576.0
544.8,575.0
545.0,574.8
545.8,574.0
546.0,573.8
547.0,573.8
547.8,573.0
547.8,572.0
547.0,571.2
546.0,571.2
545.8,571.0
545.0,570.2
544.8,570.0
544.8,569.0
545.0,568.8
546.0,568.8
547.0,568.8
548.0,568.8
549.0,568.8
550.0,568.8
550.8,568.0
551.0,567.8
552.0,567.8
552.8,567.0
552.8,566.0
552.8,565.0
552.8,564.0
552.8,563.0
552.0,562.2
551.0,562.2
550.0,562.2
549.0,562.2
548.8,562.0
548.8,561.0
549.0,560.8
550.0,560.8
550.8,560.0
551.0,559.8
551.2,560.0
552.0,560.8
552.2,561.0
553.0,561.8
553.8,561.0
553.8,560.0
553.0,559.2
552.8,559.0
552.8,558.0
553.0,557.8
553.8,557.0
553.8,556.0
553.8,555.0
554.0,554.8
554.8,554.0
554.8,553.0
554.8,552.0
555.0,551.8
555.8,551.0
555.0,550.2
554.8,550.0
554.0,549.2
553.0,549.2
552.8,549.0
552.0,548.2
551.2,549.0
551.0,549.2
550.8,549.0
550.0,548.2
549.0,548.2
548.8,548.0
548.0,547.2
547.0,547.2
546.0,547.2
545.8,547.0
545.8,546.0
545.0,545.2
544.0,545.2
543.8,545.0
543.0,544.2
542.0,544.2
541.8,544.0
541.0,543.2
540.0,543.2
539.0,543.2
538.8,543.0
538.0,542.2
537.0,542.2
536.8,542.0
536.0,541.2
535.0,541.2
534.0,541.2
533.8,541.0
533.0,540.2
532.8,540.0
532.0,539.2
531.0,539.2
530.0,539.2
529.8,539.0
529.0,538.2
528.8,538.0
528.0,537.2
527.0,537.2
526.0,537.2
525.8,537.0
525.0,536.2
524.8,536.0
524.0,535.2
523.0,535.2
522.0,535.2
521.8,535.0
521.0,534.2
520.0,534.2
519.0,534.2
518.8,534.0
518.0,533.2
517.0,533.2
516.0,533.2
515.0,533.2
514.8,533.0
514.0,532.2
513.0,532.2
512.0,532.2
511.0,532.2
510.0,532.2
509.0,532.2
508.0,532.2
507.0,532.2
506.0,532.2
505.0,532.2
504.0,532.2
503.0,532.2
502.0,532.2
501.0,532.2
500.0,532.2
499.0,532.2
498.0,532.2
497.0,532.2
496.0,532.2
495.0,532.2
494.0,532.2
493.0,532.2
492.0,532.2
491.0,532.2
490.0,532.2
489.2,533.0
489.0,533.2
488.8,533.0
488.0,532.2
487.2,533.0
487.0,533.2
486.0,533.2
485.0,533.2
484.2,534.0
484.0,534.2
483.0,534.2
482.0,534.2
481.2,535.0
481.0,535.2
480.0,535.2
479.2,536.0
479.0,536.2
478.0,536.2
477.0,536.2
476.0,536.2
475.2,537.0
475.0,537.2
474.0,537.2
473.2,538.0
473.0,538.2
472.0,538.2
471.0,538.2
470.2,539.0
470.2,540.0
471.0,540.8
471.2,541.0
471.2,542.0
471.2,543.0
471.2,544.0
471.2,545.0
471.2,546.0
471.0,546.2
470.0,546.2
469.2,547.0
469.2,548.0
469.2,549.0
470.0,549.8
470.2,550.0
470.2,551.0
470.2,552.0
470.2,553.0
471.0,553.8
471.2,554.0
472.0,554.8
472.2,555.0
472.2,556.0
473.0,556.8
473.2,557.0
474.0,557.8
474.2,558.0
474.2,559.0
475.0,559.8
476.0,559.8
476.2,560.0
476.2,561.0
477.0,561.8
478.0,561.8
478.2,562.0
478.2,563.0
479.0,563.8
480.0,563.8
480.2,564.0
480.2,565.0
481.0,565.8
482.0,565.8
482.2,566.0
482.2,567.0
483.0,567.8
484.0,567.8
484.2,568.0
485.0,568.8
485.2,569.0
486.0,569.8
486.2,570.0
486.2,571.0
487.0,571.8
488.0,571.8
488.2,572.0
489.0,572.8
490.0,572.8
490.2,573.0
491.0,573.8
491.2,574.0
492.0,574.8
493.0,574.8
493.2,575.0
494.0,575.8
495.0,575.8
495.2,576.0
496.0,576.8
497.0,576.8
498.0,576.8
498.2,577.0
499.0,577.8
500.0,577.8
501.0,577.8
502.0,577.8
502.2,578.0
503.0,578.8
503.2,579.0
504.0,579.8
504.2,580.0
505.0,580.8
505.8,580.0
506.0,579.8
507.0,579.8
508.0,579.8
508.2,580.0
509.0,580.8
509.8,580.0
510.0,579.8
510.2,580.0
511.0,580.8
512.0,580.8
513.0,580.8
514.0,580.8
515.0,580.8
516.0,580.8
517.0,580.8
518.0,580.8
519.0,580.8
520.0,580.8
521.0,580.8
522.0,580.8
523.0,580.8
524.0,580.8
525.0,580.8
526.0,580.8
527.0,580.8
527.8,580.0
