x,y
529.2,0.0
530.0,0.8
530.2,1.0
530.2,2.0
530.2,3.0
531.0,3.8
531.2,4.0
532.0,4.8
532.2,5.0
533.0,5.8
533.2,6.0
534.0,6.8
534.2,7.0
535.0,7.8
535.2,8.0
535.2,9.0
535.0,9.2
534.2,10.0
535.0,10.8
535.8,10.0
536.0,9.8
536.2,10.0
536.2,11.0
537.0,11.8
537.2,12.0
537.2,13.0
538.0,13.8
539.0,13.8
539.2,14.0
540.0,14.8
540.2,15.0
540.2,16.0
541.0,16.8
541.2,17.0
542.0,17.8
542.2,18.0
542.2,19.0
542.0,19.2
541.2,20.0
542.0,20.8
542.8,20.0
543.0,19.8
543.2,20.0
544.0,20.8
545.0,20.8
545.2,21.0
545.2,22.0
546.0,22.8
546.2,23.0
546.2,24.0
546.2,25.0
547.0,25.8
547.2,26.0
547.2,27.0
548.0,27.8
548.2,28.0
549.0,28.8
549.2,29.0
549.0,29.2
548.2,30.0
549.0,30.8
550.0,30.8
550.2,31.0
550.0,31.2
549.0,31.2
548.2,32.0
549.0,32.8
550.0,32.8
550.2,33.0
551.0,33.8
551.8,33.0
552.0,32.8
552.2,33.0
552.2,34.0
552.2,35.0
552.0,35.2
551.2,36.0
552.0,36.8
552.2,37.0
552.2,38.0
553.0,38.8
554.0,38.8
554.2,39.0
554.2,40.0
554.2,41.0
555.0,41.8
555.2,42.0
555.2,43.0
556.0,43.8
556.2,44.0
556.0,44.2
555.2,45.0
556.0,45.8
556.2,46.0
557.0,46.8
557.2,47.0
558.0,47.8
558.2,48.0
559.0,48.8
559.2,49.0
559.2,50.0
559.2,51.0
559.2,52.0
559.2,53.0
560.0,53.8
560.2,54.0
561.0,54.8
561.2,55.0
561.2,56.0
561.2,57.0
562.0,57.8
563.0,57.8
563.2,58.0
564.0,58.8
564.2,59.0
564.2,60.0
565.0,60.8
565.2,61.0
565.2,62.0
565.2,63.0
566.0,63.8
567.0,63.8
567.2,64.0
568.0,64.8
568.2,65.0
568.2,66.0
569.0,66.8
569.2,67.0
569.2,68.0
569.2,69.0
569.2,70.0
569.2,71.0
570.0,71.8
570.2,72.0
570.0,72.2
569.2,73.0
569.2,74.0
569.2,75.0
569.2,76.0
569.0,76.2
568.0,76.2
567.2,77.0
567.2,78.0
567.0,78.2
566.8,78.0
566.0,77.2
565.0,77.2
564.2,78.0
564.0,78.2
563.0,78.2
562.2,79.0
563.0,79.8
563.2,80.0
563.0,80.2
562.0,80.2
561.0,80.2
560.2,81.0
560.0,81.2
559.2,82.0
559.2,83.0
559.0,83.2
558.8,83.0
558.0,82.2
557.0,82.2
556.2,83.0
556.2,84.0
556.0,84.2
555.0,84.2
554.2,85.0
554.0,85.2
553.8,85.0
553.0,84.2
552.2,85.0
552.0,85.2
551.0,85.2
550.0,85.2
549.0,85.2
548.0,85.2
547.0,85.2
546.8,85.0
546.0,84.2
545.2,85.0
545.0,85.2
544.0,85.2
543.0,85.2
542.8,85.0
542.0,84.2
541.8,84.0
541.0,83.2
540.0,83.2
539.0,83.2
538.2,84.0
539.0,84.8
540.0,84.8
541.0,84.8
541.2,85.0
541.0,85.2
540.0,85.2
539.0,85.2
538.2,86.0
538.0,86.2
537.2,87.0
537.0,87.2
536.2,88.0
536.2,89.0
536.0,89.2
535.8,89.0
535.0,88.2
534.2,89.0
535.0,89.8
535.2,90.0
535.2,91.0
535.2,92.0
536.0,92.8
537.0,92.8
537.2,93.0
537.2,94.0
538.0,94.8
538.2,95.0
538.2,96.0
538.2,97.0
539.0,97.8
540.0,97.8
541.0,97.8
542.0,97.8
542.2,98.0
543.0,98.8
543.2,99.0
543.2,100.0
543.2,101.0
543.2,102.0
543.0,102.2
542.2,103.0
542.0,103.2
541.2,104.0
541.2,105.0
542.0,105.8
542.8,105.0
543.0,104.8
543.2,105.0
544.0,105.8
544.2,106.0
544.2,107.0
545.0,107.8
545.2,108.0
545.2,109.0
546.0,109.8
546.2,110.0
547.0,110.8
547.2,111.0
548.0,111.8
548.2,112.0
549.0,112.8
549.2,113.0
550.0,113.8
550.2,114.0
550.0,114.2
549.2,115.0
549.2,116.0
550.0,116.8
551.0,116.8
551.2,117.0
551.2,118.0
552.0,118.8
553.0,118.8
554.0,118.8
555.0,118.8
556.0,118.8
557.0,118.8
558.0,118.8
559.0,118.8
560.0,118.8
561.0,118.8
562.0,118.8
563.0,118.8
564.0,118.8
564.2,119.0
564.2,120.0
564.2,121.0
565.0,121.8
565.2,122.0
565.2,123.0
566.0,123.8
567.0,123.8
568.0,123.8
568.2,124.0
569.0,124.8
570.0,124.8
571.0,124.8
571.8,124.0
572.0,123.8
573.0,123.8
573.8,123.0
574.0,122.8
574.8,122.0
575.0,121.8
576.0,121.8
576.2,122.0
576.0,122.2
575.2,123.0
576.0,123.8
576.2,124.0
577.0,124.8
577.2,125.0
578.0,125.8
578.2,126.0
579.0,126.8
580.0,126.8
581.0,126.8
581.8,126.0
582.0,125.8
583.0,125.8
583.2,126.0
584.0,126.8
584.8,126.0
585.0,125.8
585.2,126.0
586.0,126.8
586.2,127.0
587.0,127.8
588.0,127.8
588.2,128.0
588.0,128.2
587.0,128.2
586.0,128.2
585.8,128.0
585.0,127.2
584.0,127.2
583.2,128.0
583.2,129.0
583.0,129.2
582.2,130.0
583.0,130.8
584.0,130.8
585.0,130.8
585.8,130.0
586.0,129.8
587.0,129.8
588.0,129.8
589.0,129.8
590.0,129.8
590.2,130.0
591.0,130.8
592.0,130.8
593.0,130.8
594.0,130.8
594.2,131.0
595.0,131.8
596.0,131.8
596.8,131.0
597.0,130.8
598.0,130.8
598.8,130.0
599.0,129.8
599.2,130.0
600.0,130.8
600.2,131.0
601.0,131.8
601.2,132.0
602.0,132.8
603.0,132.8
604.0,132.8
605.0,132.8
606.0,132.8
607.0,132.8
608.0,132.8
609.0,132.8
610.0,132.8
610.8,132.0
610.8,131.0
611.0,130.8
611.8,130.0
612.0,129.8
612.8,129.0
612.8,128.0
613.0,127.8
613.8,127.0
613.8,126.0
614.0,125.8
614.8,125.0
615.0,124.8
616.0,124.8
616.8,124.0
617.0,123.8
618.0,123.8
618.2,124.0
619.0,124.8
620.0,124.8
620.8,124.0
621.0,123.8
621.8,123.0
622.0,122.8
622.2,123.0
623.0,123.8
623.2,124.0
624.0,124.8
624.8,124.0
624.0,123.2
623.8,123.0
623.8,122.0
623.8,121.0
623.0,120.2
622.8,120.0
622.8,119.0
622.8,118.0
623.0,117.8
624.0,117.8
624.2,118.0
624.2,119.0
624.2,120.0
625.0,120.8
626.0,120.8
627.0,120.8
627.2,121.0
628.0,121.8
628.8,121.0
628.8,120.0
629.0,119.8
630.0,119.8
630.2,120.0
631.0,120.8
632.0,120.8
632.8,120.0
633.0,119.8
633.8,119.0
634.0,118.8
635.0,118.8
636.0,118.8
636.2,119.0
637.0,119.8
637.8,119.0
638.0,118.8
639.0,118.8
640.0,118.8
641.0,118.8
642.0,118.8
643.0,118.8
643.8,118.0
643.8,117.0
644.0,116.8
644.8,116.0
645.0,115.8
646.0,115.8
646.8,115.0
646.8,114.0
646.8,113.0
647.0,112.8
647.8,112.0
648.0,111.8
649.0,111.8
650.0,111.8
651.0,111.8
652.0,111.8
652.2,112.0
653.0,112.8
654.0,112.8
654.8,112.0
655.0,111.8
656.0,111.8
656.8,111.0
657.0,110.8
657.8,110.0
657.0,109.2
656.8,109.0
656.8,108.0
657.0,107.8
657.8,107.0
657.0,106.2
656.8,106.0
656.8,105.0
657.0,104.8
657.8,104.0
658.0,103.8
659.0,103.8
659.8,103.0
659.8,102.0
659.8,101.0
659.8,100.0
659.8,99.0
659.0,98.2
658.8,98.0
659.0,97.8
659.8,97.0
659.0,96.2
658.0,96.2
657.8,96.0
658.0,95.8
658.8,95.0
658.0,94.2
657.2,95.0
657.0,95.2
656.8,95.0
656.0,94.2
655.8,94.0
655.8,93.0
655.0,92.2
654.8,92.0
654.8,91.0
654.8,90.0
655.0,89.8
655.2,90.0
655.2,91.0
656.0,91.8
656.2,92.0
657.0,92.8
657.8,92.0
658.0,91.8
659.0,91.8
660.0,91.8
661.0,91.8
662.0,91.8
663.0,91.8
664.0,91.8
665.0,91.8
665.2,92.0
666.0,92.8
667.0,92.8
667.8,92.0
667.8,91.0
668.0,90.8
669.0,90.8
669.8,90.0
670.0,89.8
670.8,89.0
671.0,88.8
671.8,88.0
672.0,87.8
673.0,87.8
673.8,87.0
673.8,86.0
674.0,85.8
675.0,85.8
