x,y
0.0,101.8
1.0,101.8
1.8,101.0
2.0,100.8
3.0,100.8
3.8,100.0
3.0,99.2
2.0,99.2
1.8,99.0
2.0,98.8
3.0,98.8
4.0,98.8
5.0,98.8
6.0,98.8
7.0,98.8
7.2,99.0
8.0,99.8
9.0,99.8
10.0,99.8
10.2,100.0
11.0,100.8
12.0,100.8
12.8,100.0
13.0,99.8
14.0,99.8
14.8,99.0
15.0,98.8
16.0,98.8
17.0,98.8
18.0,98.8
19.0,98.8
20.0,98.8
21.0,98.8
22.0,98.8
22.8,98.0
22.8,97.0
22.8,96.0
22.8,95.0
23.0,94.8
23.8,94.0
23.0,93.2
22.0,93.2
21.8,93.0
21.8,92.0
21.0,91.2
20.8,91.0
21.0,90.8
21.8,90.0
22.0,89.8
22.8,89.0
22.8,88.0
23.0,87.8
23.2,88.0
24.0,88.8
24.8,88.0
24.0,87.2
23.8,87.0
24.0,86.8
24.8,86.0
24.8,85.0
24.8,84.0
24.0,83.2
23.2,84.0
23.2,85.0
23.2,86.0
23.0,86.2
22.8,86.0
22.8,85.0
22.8,84.0
22.8,83.0
22.0,82.2
21.8,82.0
22.0,81.8
22.8,81.0
23.0,80.8
23.8,80.0
23.0,79.2
22.8,79.0
22.8,78.0
22.8,77.0
22.8,76.0
22.8,75.0
22.0,74.2
21.8,74.0
21.0,73.2
20.2,74.0
20.0,74.2
19.0,74.2
18.0,74.2
17.8,74.0
17.8,73.0
17.8,72.0
17.8,71.0
17.8,70.0
17.8,69.0
17.8,68.0
17.8,67.0
18.0,66.8
18.2,67.0
19.0,67.8
19.8,67.0
19.8,66.0
19.0,65.2
18.8,65.0
19.0,64.8
19.8,64.0
19.8,63.0
19.0,62.2
18.8,62.0
18.0,61.2
17.8,61.0
17.8,60.0
17.0,59.2
16.0,59.2
15.0,59.2
14.0,59.2
13.0,59.2
12.2,60.0
12.0,60.2
11.0,60.2
10.0,60.2
9.8,60.0
9.0,59.2
8.0,59.2
7.8,59.0
7.8,58.0
7.8,57.0
7.8,56.0
7.8,55.0
8.0,54.8
9.0,54.8
9.8,54.0
9.0,53.2
8.0,53.2
7.0,53.2
6.8,53.0
6.8,52.0
6.0,51.2
5.0,51.2
4.2,52.0
4.0,52.2
3.8,52.0
3.0,51.2
2.8,51.0
2.8,50.0
2.8,49.0
2.8,48.0
2.8,47.0
2.0,46.2
1.8,46.0
1.8,45.0
1.0,44.2
0.0,44.2
