x,y
451.8,226.0
452.0,225.8
453.0,225.8
454.0,225.8
454.8,225.0
454.8,224.0
455.0,223.8
455.8,223.0
456.0,222.8
457.0,222.8
457.8,222.0
457.8,221.0
458.0,220.8
458.8,220.0
459.0,219.8
459.8,219.0
459.8,218.0
460.0,217.8
460.8,217.0
460.8,216.0
460.0,215.2
459.8,215.0
460.0,214.8
460.8,214.0
461.0,213.8
461.8,213.0
461.8,212.0
461.8,211.0
461.8,210.0
461.8,209.0
462.0,208.8
462.8,208.0
462.8,207.0
462.8,206.0
462.0,205.2
461.8,205.0
461.0,204.2
460.8,204.0
461.0,203.8
461.8,203.0
461.8,202.0
462.0,201.8
462.8,201.0
462.8,200.0
462.0,199.2
461.8,199.0
461.8,198.0
461.8,197.0
461.0,196.2
460.8,196.0
460.0,195.2
459.8,195.0
459.0,194.2
458.8,194.0
458.8,193.0
458.8,192.0
458.0,191.2
457.8,191.0
457.8,190.0
457.8,189.0
457.8,188.0
457.0,187.2
456.8,187.0
456.0,186.2
455.0,186.2
454.0,186.2
453.8,186.0
453.0,185.2
452.8,185.0
452.8,184.0
452.0,183.2
451.8,183.0
451.0,182.2
450.8,182.0
450.0,181.2
449.0,181.2
448.0,181.2
447.0,181.2
446.0,181.2
445.0,181.2
444.0,181.2
443.2,182.0
443.0,182.2
442.2,183.0
442.0,183.2
441.2,184.0
441.0,184.2
440.2,185.0
440.2,186.0
440.2,187.0
440.2,188.0
440.0,188.2
439.2,189.0
439.2,190.0
439.2,191.0
439.0,191.2
438.2,192.0
438.0,192.2
437.0,192.2
436.2,193.0
436.0,193.2
435.2,194.0
435.0,194.2
434.0,194.2
433.0,194.2
432.0,194.2
431.0,194.2
430.8,194.0
430.0,193.2
429.0,193.2
428.0,193.2
427.0,193.2
426.8,193.0
426.0,192.2
425.0,192.2
424.8,192.0
424.0,191.2
423.0,191.2
422.0,191.2
421.0,191.2
420.8,191.0
420.0,190.2
419.0,190.2
418.0,190.2
417.0,190.2
416.8,190.0
416.0,189.2
415.8,189.0
415.0,188.2
414.0,188.2
413.8,188.0
413.0,187.2
412.0,187.2
411.0,187.2
410.0,187.2
409.0,187.2
408.0,187.2
407.0,187.2
406.2,188.0
406.0,188.2
405.2,189.0
405.2,190.0
405.0,190.2
404.2,191.0
404.2,192.0
405.0,192.8
405.2,193.0
406.0,193.8
407.0,193.8
408.0,193.8
408.2,194.0
409.0,194.8
410.0,194.8
411.0,194.8
412.0,194.8
412.2,195.0
412.2,196.0
413.0,196.8
413.2,197.0
414.0,197.8
415.0,197.8
415.2,198.0
416.0,198.8
417.0,198.8
417.2,199.0
418.0,199.8
419.0,199.8
419.2,200.0
420.0,200.8
420.2,201.0
421.0,201.8
422.0,201.8
422.2,202.0
423.0,202.8
423.2,203.0
424.0,203.8
425.0,203.8
426.0,203.8
426.2,204.0
427.0,204.8
427.2,205.0
428.0,205.8
428.2,206.0
428.2,207.0
429.0,207.8
429.2,208.0
430.0,208.8
430.2,209.0
431.0,209.8
431.2,210.0
431.2,211.0
432.0,211.8
432.2,212.0
432.0,212.2
431.2,213.0
431.2,214.0
431.2,215.0
431.0,215.2
430.2,216.0
430.0,216.2
429.0,216.2
428.2,217.0
428.2,218.0
428.2,219.0
428.2,220.0
428.2,221.0
429.0,221.8
429.2,222.0
430.0,222.8
431.0,222.8
431.2,223.0
432.0,223.8
433.0,223.8
434.0,223.8
435.0,223.8
435.2,224.0
436.0,224.8
436.2,225.0
437.0,225.8
437.2,226.0
438.0,226.8
439.0,226.8
440.0,226.8
441.0,226.8
442.0,226.8
443.0,226.8
444.0,226.8
444.8,226.0
445.0,225.8
446.0,225.8
447.0,225.8
447.2,226.0
448.0,226.8
449.0,226.8
450.0,226.8
451.0,226.8
451.8,226.0
