x,y
0.0,526.8
1.0,526.8
2.0,526.8
3.0,526.8
4.0,526.8
4.8,526.0
4.0,525.2
3.8,525.0
3.8,524.0
4.0,523.8
4.8,523.0
4.0,522.2
3.2,523.0
3.0,523.2
2.8,523.0
2.8,522.0
3.0,521.8
3.8,521.0
3.8,520.0
4.0,519.8
4.8,519.0
5.0,518.8
5.8,518.0
6.0,517.8
6.8,517.0
7.0,516.8
7.2,517.0
8.0,517.8
8.8,517.0
8.0,516.2
7.8,516.0
8.0,515.8
8.8,515.0
8.0,514.2
7.8,514.0
8.0,513.8
8.8,513.0
9.0,512.8
9.2,513.0
10.0,513.8
11.0,513.8
11.8,513.0
12.0,512.8
12.8,512.0
12.8,511.0
12.8,510.0
12.0,509.2
11.8,509.0
12.0,508.8
13.0,508.8
13.8,508.0
14.0,507.8
14.8,507.0
14.0,506.2
13.8,506.0
14.0,505.8
14.8,505.0
15.0,504.8
16.0,504.8
17.0,504.8
17.8,504.0
17.0,503.2
16.8,503.0
16.8,502.0
17.0,501.8
17.8,501.0
18.0,500.8
19.0,500.8
19.8,500.0
20.0,499.8
20.2,500.0
21.0,500.8
21.8,500.0
21.8,499.0
21.8,498.0
22.0,497.8
22.8,497.0
22.0,496.2
21.8,496.0
22.0,495.8
22.8,495.0
23.0,494.8
23.2,495.0
24.0,495.8
24.8,495.0
25.0,494.8
26.0,494.8
26.8,494.0
26.0,493.2
25.0,493.2
24.0,493.2
23.8,493.0
24.0,492.8
25.0,492.8
26.0,492.8
26.8,492.0
26.0,491.2
25.8,491.0
26.0,490.8
27.0,490.8
28.0,490.8
29.0,490.8
30.0,490.8
30.8,490.0
31.0,489.8
31.8,489.0
31.0,488.2
30.8,488.0
31.0,487.8
31.8,487.0
31.0,486.2
30.8,486.0
30.8,485.0
31.0,484.8
31.8,484.0
31.8,483.0
31.8,482.0
31.8,481.0
32.0,480.8
33.0,480.8
33.8,480.0
34.0,479.8
34.2,480.0
34.2,481.0
35.0,481.8
35.8,481.0
35.8,480.0
35.8,479.0
35.0,478.2
34.8,478.0
35.0,477.8
35.8,477.0
35.8,476.0
35.8,475.0
35.8,474.0
36.0,473.8
36.8,473.0
37.0,472.8
37.8,472.0
38.0,471.8
39.0,471.8
39.8,471.0
39.8,470.0
39.8,469.0
39.8,468.0
40.0,467.8
41.0,467.8
41.8,467.0
41.8,466.0
41.8,465.0
42.0,464.8
42.2,465.0
43.0,465.8
43.8,465.0
44.0,464.8
44.8,464.0
44.8,463.0
44.0,462.2
43.8,462.0
43.8,461.0
43.8,460.0
44.0,459.8
44.8,459.0
45.0,458.8
45.8,458.0
45.8,457.0
46.0,456.8
46.2,457.0
47.0,457.8
48.0,457.8
49.0,457.8
49.8,457.0
49.8,456.0
49.0,455.2
48.8,455.0
48.8,454.0
48.8,453.0
49.0,452.8
49.8,452.0
49.0,451.2
48.8,451.0
49.0,450.8
49.8,450.0
50.0,449.8
50.8,449.0
51.0,448.8
52.0,448.8
52.2,449.0
53.0,449.8
53.8,449.0
53.0,448.2
52.8,448.0
53.0,447.8
53.8,447.0
53.0,446.2
52.8,446.0
53.0,445.8
53.8,445.0
53.0,444.2
52.8,444.0
53.0,443.8
53.8,443.0
53.8,442.0
53.8,441.0
54.0,440.8
55.0,440.8
56.0,440.8
56.8,440.0
56.8,439.0
56.0,438.2
55.2,439.0
55.0,439.2
54.8,439.0
54.8,438.0
55.0,437.8
55.8,437.0
55.8,436.0
56.0,435.8
56.8,435.0
57.0,434.8
57.2,435.0
58.0,435.8
58.8,435.0
58.0,434.2
57.8,434.0
58.0,433.8
58.8,433.0
58.8,432.0
58.8,431.0
59.0,430.8
59.2,431.0
60.0,431.8
61.0,431.8
61.8,431.0
62.0,430.8
62.8,430.0
62.8,429.0
62.0,428.2
61.2,429.0
61.0,429.2
60.8,429.0
60.8,428.0
61.0,427.8
61.8,427.0
62.0,426.8
62.8,426.0
63.0,425.8
63.8,425.0
63.0,424.2
62.8,424.0
62.8,423.0
63.0,422.8
63.8,422.0
64.0,421.8
64.2,422.0
65.0,422.8
65.8,422.0
66.0,421.8
66.2,422.0
67.0,422.8
67.8,422.0
67.8,421.0
67.8,420.0
67.8,419.0
67.8,418.0
68.0,417.8
68.8,417.0
69.0,416.8
69.2,417.0
70.0,417.8
70.8,417.0
71.0,416.8
71.2,417.0
72.0,417.8
72.8,417.0
72.0,416.2
71.8,416.0
71.8,415.0
71.0,414.2
70.8,414.0
70.8,413.0
71.0,412.8
72.0,412.8
73.0,412.8
73.8,412.0
73.0,411.2
72.8,411.0
72.8,410.0
73.0,409.8
73.2,410.0
74.0,410.8
74.2,411.0
75.0,411.8
76.0,411.8
76.8,411.0
76.8,410.0
76.8,409.0
77.0,408.8
78.0,408.8
79.0,408.8
80.0,408.8
81.0,408.8
81.8,408.0
81.8,407.0
81.0,406.2
80.8,406.0
80.8,405.0
80.0,404.2
79.8,404.0
80.0,403.8
80.8,403.0
81.0,402.8
81.8,402.0
81.0,401.2
80.8,401.0
81.0,400.8
81.8,400.0
