x,y
411.8,242.0
411.8,241.0
411.8,240.0
411.8,239.0
411.8,238.0
411.8,237.0
411.8,236.0
411.8,235.0
411.8,234.0
412.0,233.8
412.8,233.0
413.0,232.8
413.8,232.0
414.0,231.8
414.8,231.0
415.0,230.8
416.0,230.8
417.0,230.8
418.0,230.8
418.8,230.0
419.0,229.8
419.8,229.0
420.0,228.8
421.0,228.8
421.8,228.0
422.0,227.8
422.8,227.0
423.0,226.8
423.8,226.0
424.0,225.8
424.8,225.0
425.0,224.8
425.8,224.0
426.0,223.8
426.8,223.0
427.0,222.8
427.8,222.0
428.0,221.8
428.8,221.0
429.0,220.8
429.8,220.0
430.0,219.8
430.8,219.0
431.0,218.8
431.8,218.0
431.8,217.0
431.8,216.0
431.8,215.0
432.0,214.8
432.8,214.0
433.0,213.8
433.8,213.0
433.8,212.0
433.8,211.0
433.8,210.0
433.8,209.0
433.8,208.0
433.8,207.0
433.8,206.0
433.8,205.0
433.8,204.0
433.8,203.0
433.8,202.0
433.8,201.0
433.8,200.0
433.8,199.0
433.8,198.0
433.8,197.0
433.8,196.0
433.8,195.0
433.8,194.0
433.8,193.0
433.8,192.0
433.8,191.0
433.8,190.0
433.0,189.2
432.8,189.0
432.0,188.2
431.8,188.0
431.8,187.0
431.8,186.0
431.8,185.0
431.8,184.0
431.8,183.0
431.0,182.2
430.8,182.0
430.8,181.0
430.8,180.0
430.8,179.0
431.0,178.8
431.2,179.0
432.0,179.8
432.2,180.0
433.0,180.8
433.2,181.0
434.0,181.8
434.2,182.0
434.2,183.0
434.2,184.0
434.2,185.0
434.2,186.0
435.0,186.8
435.2,187.0
435.2,188.0
435.2,189.0
435.2,190.0
436.0,190.8
436.2,191.0
436.2,192.0
436.2,193.0
436.2,194.0
436.2,195.0
437.0,195.8
437.2,196.0
438.0,196.8
439.0,196.8
439.2,197.0
440.0,197.8
441.0,197.8
442.0,197.8
443.0,197.8
444.0,197.8
445.0,197.8
446.0,197.8
447.0,197.8
