x,y
217.8,799.0
217.8,798.0
217.8,797.0
217.8,796.0
217.0,795.2
216.8,795.0
216.0,794.2
215.8,794.0
215.0,793.2
214.2,794.0
214.0,794.2
213.2,795.0
213.2,796.0
213.0,796.2
212.0,796.2
211.2,797.0
211.0,797.2
210.0,797.2
209.2,798.0
209.0,798.2
208.8,798.0
208.0,797.2
207.8,797.0
207.0,796.2
206.8,796.0
206.8,795.0
206.8,794.0
206.8,793.0
206.8,792.0
206.0,791.2
205.2,792.0
205.0,792.2
204.0,792.2
203.8,792.0
203.8,791.0
203.0,790.2
202.2,791.0
202.0,791.2
201.2,792.0
201.0,792.2
200.2,793.0
200.0,793.2
199.0,793.2
198.8,793.0
198.0,792.2
197.8,792.0
197.8,791.0
197.8,790.0
197.8,789.0
197.8,788.0
197.8,787.0
197.8,786.0
197.8,785.0
197.0,784.2
196.8,784.0
196.0,783.2
195.8,783.0
196.0,782.8
196.8,782.0
196.0,781.2
195.0,781.2
194.0,781.2
193.0,781.2
192.0,781.2
191.0,781.2
190.2,782.0
190.0,782.2
189.2,783.0
189.0,783.2
188.2,784.0
188.2,785.0
188.0,785.2
187.8,785.0
187.0,784.2
186.0,784.2
185.2,785.0
186.0,785.8
186.2,786.0
186.0,786.2
185.0,786.2
184.0,786.2
183.0,786.2
182.0,786.2
181.0,786.2
180.2,787.0
180.0,787.2
179.0,787.2
178.0,787.2
177.2,788.0
177.2,789.0
177.2,790.0
177.0,790.2
176.8,790.0
176.0,789.2
175.0,789.2
174.0,789.2
173.0,789.2
172.0,789.2
171.0,789.2
170.0,789.2
169.0,789.2
168.2,790.0
168.0,790.2
167.2,791.0
168.0,791.8
168.2,792.0
168.2,793.0
168.2,794.0
168.2,795.0
168.0,795.2
167.2,796.0
167.0,796.2
166.0,796.2
165.2,797.0
165.0,797.2
164.2,798.0
164.0,798.2
163.2,799.0
