x,y
208.8,588.0
209.0,587.8
210.0,587.8
210.8,587.0
211.0,586.8
211.8,586.0
211.8,585.0
211.8,584.0
212.0,583.8
212.8,583.0
213.0,582.8
214.0,582.8
215.0,582.8
215.8,582.0
215.8,581.0
216.0,580.8
217.0,580.8
217.8,580.0
218.0,579.8
218.8,579.0
219.0,578.8
219.8,578.0
220.0,577.8
221.0,577.8
221.8,577.0
222.0,576.8
223.0,576.8
223.8,576.0
224.0,575.8
224.8,575.0
225.0,574.8
226.0,574.8
226.8,574.0
227.0,573.8
227.8,573.0
228.0,572.8
229.0,572.8
229.8,572.0
230.0,571.8
230.8,571.0
231.0,570.8
231.8,570.0
232.0,569.8
232.8,569.0
233.0,568.8
234.0,568.8
234.8,568.0
235.0,567.8
236.0,567.8
237.0,567.8
238.0,567.8
239.0,567.8
239.8,567.0
240.0,566.8
240.8,566.0
240.8,565.0
241.0,564.8
241.8,564.0
242.0,563.8
242.8,563.0
242.8,562.0
242.8,561.0
242.8,560.0
242.8,559.0
243.0,558.8
243.2,559.0
244.0,559.8
244.8,559.0
244.0,558.2
243.8,558.0
244.0,557.8
245.0,557.8
245.8,557.0
245.8,556.0
245.8,555.0
246.0,554.8
246.8,554.0
247.0,553.8
247.8,553.0
248.0,552.8
249.0,552.8
249.8,552.0
249.8,551.0
249.8,550.0
250.0,549.8
251.0,549.8
251.8,549.0
252.0,548.8
252.8,548.0
253.0,547.8
253.2,548.0
254.0,548.8
254.8,548.0
254.8,547.0
255.0,546.8
255.8,546.0
255.8,545.0
256.0,544.8
256.8,544.0
257.0,543.8
257.8,543.0
258.0,542.8
258.8,542.0
259.0,541.8
259.8,541.0
260.0,540.8
260.8,540.0
260.8,539.0
260.8,538.0
261.0,537.8
261.8,537.0
262.0,536.8
262.2,537.0
263.0,537.8
263.8,537.0
263.8,536.0
263.8,535.0
263.8,534.0
263.8,533.0
263.8,532.0
263.0,531.2
262.2,532.0
262.0,532.2
261.8,532.0
261.0,531.2
260.8,531.0
260.8,530.0
260.8,529.0
260.0,528.2
259.8,528.0
260.0,527.8
260.8,527.0
261.0,526.8
262.0,526.8
262.8,526.0
262.8,525.0
263.0,524.8
263.8,524.0
264.0,523.8
264.8,523.0
265.0,522.8
265.8,522.0
266.0,521.8
266.8,521.0
266.8,520.0
266.8,519.0
267.0,518.8
267.8,518.0
267.8,517.0
268.0,516.8
268.8,516.0
269.0,515.8
269.8,515.0
269.8,514.0
269.8,513.0
269.8,512.0
270.0,511.8
270.8,511.0
270.8,510.0
271.0,509.8
271.8,509.0
272.0,508.8
272.8,508.0
272.8,507.0
272.8,506.0
272.8,505.0
272.8,504.0
273.0,503.8
273.8,503.0
273.8,502.0
