x,y
635.8,460.0
636.0,459.8
637.0,459.8
638.0,459.8
639.0,459.8
639.8,459.0
640.0,458.8
641.0,458.8
642.0,458.8
643.0,458.8
644.0,458.8
645.0,458.8
646.0,458.8
647.0,458.8
647.8,458.0
648.0,457.8
649.0,457.8
650.0,457.8
651.0,457.8
652.0,457.8
652.8,457.0
653.0,456.8
654.0,456.8
654.8,456.0
655.0,455.8
656.0,455.8
657.0,455.8
657.8,455.0
658.0,454.8
659.0,454.8
659.8,454.0
660.0,453.8
661.0,453.8
661.8,453.0
662.0,452.8
663.0,452.8
663.8,452.0
664.0,451.8
665.0,451.8
665.8,451.0
666.0,450.8
666.8,450.0
666.8,449.0
666.8,448.0
666.8,447.0
666.0,446.2
665.8,446.0
665.0,445.2
664.8,445.0
664.0,444.2
663.8,444.0
663.8,443.0
663.8,442.0
663.8,441.0
663.8,440.0
664.0,439.8
665.0,439.8
665.8,439.0
666.0,438.8
667.0,438.8
667.2,439.0
668.0,439.8
669.0,439.8
670.0,439.8
670.2,440.0
671.0,440.8
672.0,440.8
672.8,440.0
673.0,439.8
674.0,439.8
674.8,439.0
675.0,438.8
675.8,438.0
675.8,437.0
675.8,436.0
675.8,435.0
675.8,434.0
675.8,433.0
675.8,432.0
676.0,431.8
676.8,431.0
676.8,430.0
676.8,429.0
676.8,428.0
676.8,427.0
676.8,426.0
676.8,425.0
676.8,424.0
676.8,423.0
676.8,422.0
677.0,421.8
677.8,421.0
677.8,420.0
677.8,419.0
677.8,418.0
677.8,417.0
677.8,416.0
677.8,415.0
677.8,414.0
677.8,413.0
677.8,412.0
677.8,411.0
677.8,410.0
677.8,409.0
677.0,408.2
676.8,408.0
676.8,407.0
676.8,406.0
676.8,405.0
676.8,404.0
676.0,403.2
675.8,403.0
675.8,402.0
675.8,401.0
675.8,400.0
675.8,399.0
675.8,398.0
675.8,397.0
675.0,396.2
674.8,396.0
674.8,395.0
674.8,394.0
674.8,393.0
674.0,392.2
673.8,392.0
673.8,391.0
673.8,390.0
673.0,389.2
672.8,389.0
672.8,388.0
672.8,387.0
672.0,386.2
671.8,386.0
671.8,385.0
671.0,384.2
670.8,384.0
670.8,383.0
670.0,382.2
669.8,382.0
669.8,381.0
669.0,380.2
668.8,380.0
668.0,379.2
667.8,379.0
667.8,378.0
667.0,377.2
666.8,377.0
666.0,376.2
665.8,376.0
665.8,375.0
665.0,374.2
664.8,374.0
664.0,373.2
663.8,373.0
663.0,372.2
662.8,372.0
662.8,371.0
662.0,370.2
661.8,370.0
661.0,369.2
660.8,369.0
660.0,368.2
659.8,368.0
659.0,367.2
658.8,367.0
658.0,366.2
657.8,366.0
657.0,365.2
656.8,365.0
656.0,364.2
655.0,364.2
654.8,364.0
654.0,363.2
653.0,363.2
652.0,363.2
651.0,363.2
650.8,363.0
650.0,362.2
649.8,362.0
649.0,361.2
648.0,361.2
647.8,361.0
647.0,360.2
646.8,360.0
646.0,359.2
645.8,359.0
645.0,358.2
644.8,358.0
644.0,357.2
643.8,357.0
643.0,356.2
642.0,356.2
641.8,356.0
641.0,355.2
640.8,355.0
640.0,354.2
639.8,354.0
639.0,353.2
638.8,353.0
638.0,352.2
637.8,352.0
637.0,351.2
636.8,351.0
636.0,350.2
635.0,350.2
634.8,350.0
634.0,349.2
633.0,349.2
632.8,349.0
632.0,348.2
631.0,348.2
630.0,348.2
629.8,348.0
629.0,347.2
628.8,347.0
628.0,346.2
627.0,346.2
626.0,346.2
625.8,346.0
625.0,345.2
624.0,345.2
623.8,345.0
623.0,344.2
622.0,344.2
621.0,344.2
620.8,344.0
620.0,343.2
619.0,343.2
618.8,343.0
618.0,342.2
617.0,342.2
616.8,342.0
616.0,341.2
615.0,341.2
614.0,341.2
613.8,341.0
613.0,340.2
612.0,340.2
611.8,340.0
611.0,339.2
610.0,339.2
609.8,339.0
609.0,338.2
608.0,338.2
607.8,338.0
607.0,337.2
606.0,337.2
605.0,337.2
604.8,337.0
604.0,336.2
603.0,336.2
602.8,336.0
602.0,335.2
601.0,335.2
600.8,335.0
600.0,334.2
599.0,334.2
598.0,334.2
597.8,334.0
597.0,333.2
596.0,333.2
595.8,333.0
595.0,332.2
594.8,332.0
594.0,331.2
593.0,331.2
592.0,331.2
591.8,331.0
591.0,330.2
590.0,330.2
589.0,330.2
588.0,330.2
587.8,330.0
587.0,329.2
586.0,329.2
585.8,329.0
585.8,328.0
585.0,327.2
584.8,327.0
584.0,326.2
583.8,326.0
583.0,325.2
582.0,325.2
581.8,325.0
581.0,324.2
580.0,324.2
579.8,324.0
579.0,323.2
578.8,323.0
578.0,322.2
577.8,322.0
577.0,321.2
576.0,321.2
575.8,321.0
575.0,320.2
574.8,320.0
574.0,319.2
573.8,319.0
573.0,318.2
572.8,318.0
572.0,317.2
571.8,317.0
571.0,316.2
570.8,316.0
570.8,315.0
570.0,314.2
569.8,314.0
569.0,313.2
568.8,313.0
568.0,312.2
567.8,312.0
567.0,311.2
566.8,311.0
566.0,310.2
565.8,310.0
565.0,309.2
564.8,309.0
564.0,308.2
563.8,308.0
563.0,307.2
562.8,307.0
562.8,306.0
562.0,305.2
561.8,305.0
561.0,304.2
560.8,304.0
560.0,303.2
559.8,303.0
559.8,302.0
559.0,301.2
558.8,301.0
558.0,300.2
557.8,300.0
557.8,299.0
557.8,298.0
557.0,297.2
556.8,297.0
556.0,296.2
555.8,296.0
555.0,295.2
554.8,295.0
554.0,294.2
553.2,295.0
553.0,295.2
