x,y
676.8,715.0
676.8,714.0
676.8,713.0
676.8,712.0
676.8,711.0
676.0,710.2
675.8,710.0
676.0,709.8
676.8,709.0
676.0,708.2
675.8,708.0
675.8,707.0
675.8,706.0
675.8,705.0
675.8,704.0
676.0,703.8
676.8,703.0
677.0,702.8
678.0,702.8
679.0,702.8
679.2,703.0
680.0,703.8
681.0,703.8
682.0,703.8
683.0,703.8
684.0,703.8
685.0,703.8
686.0,703.8
687.0,703.8
688.0,703.8
689.0,703.8
690.0,703.8
690.2,704.0
691.0,704.8
692.0,704.8
693.0,704.8
694.0,704.8
695.0,704.8
695.2,705.0
695.0,705.2
694.2,706.0
694.2,707.0
695.0,707.8
695.8,707.0
696.0,706.8
696.8,706.0
697.0,705.8
697.8,705.0
698.0,704.8
698.2,705.0
699.0,705.8
699.8,705.0
700.0,704.8
700.2,705.0
701.0,705.8
702.0,705.8
702.2,706.0
702.2,707.0
703.0,707.8
703.8,707.0
703.8,706.0
703.0,705.2
702.8,705.0
702.8,704.0
702.8,703.0
702.8,702.0
702.0,701.2
701.0,701.2
700.2,702.0
700.0,702.2
699.8,702.0
699.0,701.2
698.8,701.0
698.0,700.2
697.8,700.0
698.0,699.8
698.8,699.0
698.0,698.2
697.0,698.2
696.2,699.0
696.0,699.2
695.8,699.0
695.0,698.2
694.8,698.0
694.8,697.0
694.0,696.2
693.8,696.0
694.0,695.8
694.8,695.0
694.0,694.2
693.0,694.2
692.8,694.0
692.0,693.2
691.2,694.0
691.0,694.2
690.8,694.0
690.8,693.0
690.8,692.0
690.0,691.2
689.8,691.0
690.0,690.8
690.8,690.0
690.0,689.2
689.8,689.0
689.8,688.0
689.0,687.2
688.2,688.0
688.0,688.2
687.8,688.0
687.8,687.0
687.8,686.0
687.0,685.2
686.8,685.0
686.0,684.2
685.0,684.2
684.0,684.2
683.8,684.0
683.8,683.0
684.0,682.8
684.2,683.0
685.0,683.8
685.8,683.0
685.0,682.2
684.8,682.0
684.0,681.2
683.2,682.0
683.0,682.2
682.0,682.2
681.8,682.0
681.0,681.2
680.8,681.0
680.0,680.2
679.8,680.0
679.0,679.2
678.8,679.0
678.8,678.0
678.8,677.0
678.0,676.2
677.2,677.0
677.2,678.0
677.0,678.2
676.8,678.0
676.0,677.2
675.8,677.0
676.0,676.8
676.8,676.0
676.0,675.2
675.8,675.0
675.8,674.0
675.8,673.0
675.8,672.0
675.0,671.2
674.0,671.2
673.2,672.0
674.0,672.8
674.2,673.0
674.2,674.0
674.2,675.0
674.0,675.2
673.8,675.0
673.8,674.0
673.0,673.2
672.0,673.2
671.8,673.0
671.8,672.0
671.0,671.2
670.8,671.0
671.0,670.8
671.8,670.0
671.8,669.0
671.0,668.2
670.8,668.0
671.0,667.8
671.8,667.0
671.0,666.2
670.0,666.2
669.2,667.0
669.0,667.2
668.8,667.0
668.0,666.2
667.0,666.2
666.8,666.0
666.8,665.0
666.8,664.0
666.0,663.2
665.8,663.0
665.0,662.2
664.8,662.0
664.0,661.2
663.0,661.2
662.0,661.2
661.8,661.0
662.0,660.8
662.8,660.0
662.0,659.2
