x,y
558.8,625.0
559.0,624.8
560.0,624.8
560.8,624.0
561.0,623.8
562.0,623.8
563.0,623.8
563.2,624.0
564.0,624.8
564.8,624.0
565.0,623.8
565.8,623.0
565.8,622.0
565.8,621.0
565.8,620.0
565.0,619.2
564.8,619.0
564.8,618.0
564.8,617.0
564.8,616.0
564.8,615.0
564.8,614.0
565.0,613.8
565.8,613.0
565.0,612.2
564.8,612.0
565.0,611.8
565.8,611.0
565.0,610.2
564.8,610.0
564.8,609.0
564.8,608.0
565.0,607.8
565.8,607.0
565.0,606.2
564.0,606.2
563.8,606.0
564.0,605.8
565.0,605.8
565.8,605.0
565.8,604.0
565.8,603.0
566.0,602.8
566.8,602.0
567.0,601.8
568.0,601.8
569.0,601.8
570.0,601.8
571.0,601.8
572.0,601.8
573.0,601.8
573.8,601.0
573.8,600.0
574.0,599.8
575.0,599.8
575.2,600.0
576.0,600.8
576.8,600.0
576.0,599.2
575.8,599.0
576.0,598.8
577.0,598.8
577.2,599.0
578.0,599.8
578.8,599.0
579.0,598.8
579.8,598.0
580.0,597.8
580.8,597.0
581.0,596.8
581.8,596.0
582.0,595.8
582.2,596.0
582.2,597.0
583.0,597.8
584.0,597.8
584.8,597.0
584.0,596.2
583.8,596.0
583.8,595.0
584.0,594.8
584.8,594.0
585.0,593.8
585.8,593.0
586.0,592.8
587.0,592.8
587.8,592.0
587.8,591.0
588.0,590.8
588.2,591.0
589.0,591.8
589.8,591.0
590.0,590.8
590.8,590.0
590.0,589.2
589.8,589.0
590.0,588.8
591.0,588.8
591.8,588.0
592.0,587.8
592.8,587.0
592.8,586.0
592.8,585.0
592.8,584.0
592.8,583.0
592.8,582.0
593.0,581.8
593.2,582.0
594.0,582.8
595.0,582.8
595.8,582.0
596.0,581.8
596.8,581.0
597.0,580.8
597.8,580.0
597.0,579.2
596.8,579.0
596.8,578.0
596.0,577.2
595.0,577.2
594.8,577.0
594.8,576.0
594.8,575.0
595.0,574.8
595.8,574.0
595.8,573.0
595.0,572.2
594.8,572.0
595.0,571.8
595.8,571.0
596.0,570.8
597.0,570.8
597.8,570.0
597.0,569.2
596.0,569.2
595.8,569.0
596.0,568.8
596.8,568.0
596.0,567.2
595.8,567.0
595.8,566.0
596.0,565.8
597.0,565.8
597.8,565.0
597.8,564.0
597.8,563.0
597.0,562.2
596.8,562.0
597.0,561.8
597.8,561.0
598.0,560.8
599.0,560.8
599.8,560.0
600.0,559.8
600.2,560.0
601.0,560.8
601.8,560.0
601.8,559.0
601.8,558.0
601.8,557.0
601.8,556.0
601.0,555.2
600.2,556.0
600.0,556.2
599.2,557.0
599.2,558.0
599.0,558.2
598.8,558.0
598.8,557.0
598.8,556.0
598.8,555.0
599.0,554.8
600.0,554.8
600.8,554.0
601.0,553.8
601.8,553.0
601.8,552.0
602.0,551.8
602.8,551.0
602.8,550.0
602.8,549.0
602.8,548.0
602.8,547.0
602.8,546.0
603.0,545.8
603.8,545.0
603.0,544.2
602.8,544.0
603.0,543.8
603.8,543.0
603.0,542.2
602.8,542.0
602.8,541.0
602.0,540.2
601.8,540.0
601.8,539.0
601.8,538.0
601.8,537.0
601.0,536.2
600.8,536.0
601.0,535.8
601.8,535.0
601.8,534.0
601.0,533.2
600.0,533.2
599.0,533.2
598.8,533.0
599.0,532.8
599.8,532.0
599.0,531.2
598.2,532.0
598.0,532.2
597.8,532.0
597.8,531.0
597.8,530.0
597.8,529.0
597.8,528.0
597.8,527.0
597.8,526.0
597.8,525.0
597.8,524.0
597.8,523.0
597.8,522.0
597.8,521.0
597.8,520.0
598.0,519.8
598.8,519.0
599.0,518.8
600.0,518.8
601.0,518.8
602.0,518.8
602.8,518.0
603.0,517.8
604.0,517.8
605.0,517.8
605.8,517.0
606.0,516.8
606.8,516.0
607.0,515.8
607.2,516.0
608.0,516.8
608.8,516.0
608.8,515.0
609.0,514.8
610.0,514.8
610.8,514.0
610.8,513.0
610.8,512.0
610.8,511.0
610.8,510.0
610.8,509.0
610.8,508.0
610.8,507.0
610.8,506.0
610.8,505.0
610.8,504.0
610.8,503.0
610.8,502.0
610.8,501.0
610.8,500.0
610.0,499.2
609.8,499.0
609.8,498.0
609.8,497.0
609.0,496.2
608.8,496.0
608.8,495.0
608.8,494.0
608.8,493.0
608.0,492.2
607.8,492.0
607.8,491.0
607.8,490.0
607.0,489.2
606.8,489.0
606.8,488.0
606.8,487.0
606.0,486.2
605.8,486.0
605.8,485.0
605.8,484.0
605.0,483.2
604.8,483.0
605.0,482.8
605.8,482.0
605.0,481.2
604.0,481.2
603.8,481.0
603.0,480.2
602.8,480.0
602.8,479.0
602.8,478.0
602.0,477.2
601.8,477.0
601.8,476.0
601.0,475.2
600.8,475.0
600.8,474.0
600.8,473.0
600.8,472.0
600.0,471.2
599.8,471.0
599.0,470.2
598.8,470.0
599.0,469.8
599.8,469.0
599.8,468.0
599.0,467.2
598.8,467.0
598.0,466.2
597.8,466.0
597.0,465.2
596.8,465.0
596.8,464.0
596.8,463.0
596.8,462.0
596.0,461.2
595.8,461.0
595.8,460.0
596.0,459.8
596.8,459.0
596.0,458.2
595.0,458.2
594.8,458.0
594.8,457.0
594.0,456.2
593.8,456.0
593.8,455.0
593.8,454.0
593.0,453.2
592.8,453.0
592.8,452.0
592.8,451.0
592.0,450.2
591.8,450.0
591.0,449.2
590.8,449.0
590.8,448.0
590.8,447.0
590.8,446.0
590.8,445.0
590.8,444.0
590.8,443.0
590.0,442.2
589.8,442.0
589.8,441.0
589.0,440.2
588.8,440.0
588.8,439.0
588.0,438.2
587.8,438.0
587.8,437.0
587.0,436.2
586.8,436.0
586.8,435.0
586.0,434.2
585.8,434.0
586.0,433.8
586.8,433.0
586.0,432.2
585.8,432.0
585.8,431.0
585.0,430.2
584.2,431.0
584.0,431.2
583.8,431.0
583.0,430.2
582.2,431.0
582.2,432.0
582.0,432.2
581.0,432.2
580.8,432.0
581.0,431.8
581.8,431.0
581.0,430.2
580.2,431.0
580.0,431.2
579.2,432.0
580.0,432.8
580.2,433.0
581.0,433.8
581.2,434.0
581.0,434.2
580.0,434.2
579.2,435.0
579.0,435.2
578.0,435.2
577.0,435.2
576.0,435.2
575.2,436.0
575.0,436.2
574.2,437.0
575.0,437.8
576.0,437.8
576.2,438.0
576.0,438.2
575.0,438.2
574.2,439.0
574.2,440.0
574.2,441.0
574.2,442.0
574.0,442.2
573.2,443.0
573.2,444.0
573.0,444.2
572.0,444.2
571.0,444.2
570.0,444.2
569.2,445.0
569.2,446.0
569.0,446.2
568.0,446.2
567.2,447.0
568.0,447.8
568.2,448.0
568.0,448.2
567.0,448.2
566.0,448.2
565.0,448.2
564.0,448.2
563.2,449.0
563.0,449.2
562.0,449.2
561.0,449.2
560.8,449.0
560.0,448.2
559.2,449.0
559.0,449.2
558.2,450.0
558.0,450.2
557.8,450.0
557.0,449.2
556.0,449.2
555.0,449.2
554.0,449.2
553.0,449.2
552.2,450.0
552.0,450.2
551.0,450.2
550.2,451.0
550.0,451.2
549.0,451.2
548.2,452.0
548.0,452.2
547.0,452.2
546.0,452.2
545.0,452.2
544.0,452.2
543.0,452.2
542.2,453.0
542.0,453.2
541.0,453.2
540.0,453.2
539.8,453.0
539.0,452.2
538.0,452.2
537.0,452.2
536.0,452.2
535.0,452.2
534.8,452.0
534.8,451.0
535.0,450.8
535.8,450.0
536.0,449.8
536.8,449.0
536.0,448.2
535.2,449.0
535.0,449.2
534.0,449.2
533.0,449.2
532.2,450.0
532.0,450.2
531.0,450.2
530.8,450.0
530.0,449.2
529.8,449.0
529.0,448.2
528.0,448.2
527.0,448.2
526.0,448.2
525.8,448.0
525.8,447.0
525.0,446.2
524.0,446.2
523.0,446.2
522.0,446.2
521.8,446.0
521.0,445.2
520.8,445.0
520.8,444.0
520.0,443.2
519.8,443.0
520.0,442.8
520.8,442.0
520.8,441.0
520.0,440.2
519.0,440.2
518.8,440.0
518.0,439.2
517.8,439.0
517.0,438.2
516.8,438.0
517.0,437.8
517.8,437.0
517.0,436.2
516.8,436.0
516.8,435.0
516.8,434.0
516.8,433.0
516.8,432.0
516.8,431.0
516.0,430.2
515.8,430.0
515.8,429.0
515.0,428.2
514.2,429.0
514.2,430.0
514.0,430.2
513.8,430.0
513.0,429.2
512.8,429.0
512.8,428.0
512.0,427.2
511.8,427.0
511.8,426.0
511.8,425.0
511.8,424.0
511.8,423.0
511.8,422.0
511.0,421.2
510.2,422.0
510.0,422.2
509.0,422.2
508.0,422.2
507.8,422.0
507.8,421.0
507.0,420.2
506.0,420.2
505.8,420.0
506.0,419.8
506.8,419.0
507.0,418.8
507.8,418.0
507.0,417.2
506.2,418.0
506.0,418.2
505.2,419.0
505.0,419.2
504.2,420.0
504.0,420.2
503.0,420.2
502.8,420.0
502.0,419.2
501.0,419.2
500.0,419.2
499.0,419.2
498.0,419.2
497.2,420.0
497.2,421.0
497.0,421.2
496.0,421.2
495.0,421.2
494.0,421.2
493.0,421.2
492.2,422.0
492.0,422.2
491.0,422.2
490.0,422.2
489.2,423.0
489.0,423.2
488.2,424.0
488.0,424.2
487.0,424.2
486.2,425.0
486.2,426.0
487.0,426.8
487.2,427.0
488.0,427.8
489.0,427.8
490.0,427.8
491.0,427.8
492.0,427.8
493.0,427.8
494.0,427.8
495.0,427.8
496.0,427.8
497.0,427.8
498.0,427.8
498.8,427.0
499.0,426.8
500.0,426.8
500.8,426.0
501.0,425.8
501.2,426.0
502.0,426.8
502.2,427.0
503.0,427.8
503.2,428.0
503.2,429.0
503.2,430.0
503.2,431.0
504.0,431.8
504.2,432.0
505.0,432.8
505.2,433.0
506.0,433.8
506.2,434.0
506.2,435.0
506.2,436.0
506.0,436.2
505.2,437.0
505.2,438.0
505.2,439.0
505.2,440.0
505.2,441.0
505.2,442.0
505.2,443.0
505.2,444.0
505.2,445.0
505.2,446.0
506.0,446.8
506.2,447.0
506.2,448.0
506.2,449.0
506.2,450.0
506.2,451.0
506.2,452.0
506.2,453.0
507.0,453.8
507.2,454.0
507.2,455.0
507.2,456.0
507.2,457.0
507.2,458.0
507.2,459.0
508.0,459.8
508.2,460.0
508.2,461.0
509.0,461.8
509.2,462.0
509.2,463.0
509.2,464.0
509.0,464.2
508.2,465.0
508.2,466.0
508.2,467.0
509.0,467.8
510.0,467.8
510.2,468.0
510.2,469.0
510.2,470.0
510.2,471.0
511.0,471.8
511.2,472.0
511.2,473.0
511.2,474.0
511.2,475.0
512.0,475.8
512.2,476.0
512.2,477.0
512.2,478.0
512.2,479.0
512.2,480.0
512.2,481.0
512.0,481.2
511.2,482.0
512.0,482.8
512.8,482.0
513.0,481.8
513.2,482.0
513.2,483.0
513.0,483.2
512.0,483.2
511.2,484.0
512.0,484.8
513.0,484.8
513.2,485.0
513.2,486.0
513.2,487.0
513.2,488.0
513.2,489.0
513.2,490.0
514.0,490.8
514.2,491.0
514.2,492.0
514.2,493.0
514.2,494.0
514.2,495.0
515.0,495.8
515.2,496.0
515.2,497.0
515.2,498.0
515.2,499.0
515.2,500.0
515.2,501.0
515.2,502.0
515.2,503.0
515.2,504.0
515.2,505.0
515.2,506.0
515.2,507.0
515.2,508.0
515.2,509.0
515.2,510.0
516.0,510.8
516.2,511.0
517.0,511.8
517.2,512.0
518.0,512.8
519.0,512.8
519.2,513.0
520.0,513.8
520.8,513.0
521.0,512.8
522.0,512.8
523.0,512.8
524.0,512.8
525.0,512.8
526.0,512.8
527.0,512.8
527.8,512.0
528.0,511.8
528.8,511.0
529.0,510.8
529.8,510.0
529.8,509.0
529.8,508.0
529.8,507.0
529.8,506.0
530.0,505.8
530.8,505.0
530.0,504.2
529.8,504.0
529.8,503.0
529.8,502.0
530.0,501.8
530.2,502.0
531.0,502.8
531.2,503.0
531.2,504.0
531.2,505.0
531.2,506.0
531.2,507.0
531.2,508.0
532.0,508.8
532.2,509.0
532.2,510.0
532.2,511.0
532.2,512.0
532.2,513.0
532.2,514.0
532.2,515.0
532.2,516.0
532.2,517.0
532.2,518.0
532.2,519.0
532.2,520.0
532.2,521.0
532.2,522.0
532.2,523.0
533.0,523.8
533.2,524.0
533.2,525.0
533.2,526.0
533.2,527.0
533.2,528.0
533.2,529.0
533.2,530.0
533.2,531.0
533.2,532.0
534.0,532.8
534.2,533.0
534.2,534.0
534.2,535.0
534.2,536.0
534.2,537.0
534.2,538.0
534.2,539.0
534.2,540.0
534.2,541.0
534.2,542.0
535.0,542.8
535.2,543.0
535.0,543.2
534.2,544.0
535.0,544.8
535.2,545.0
535.2,546.0
535.0,546.2
534.2,547.0
535.0,547.8
536.0,547.8
536.2,548.0
536.2,549.0
536.2,550.0
536.0,550.2
535.2,551.0
535.2,552.0
536.0,552.8
