x,y
688.8,164.0
689.0,163.8
689.8,163.0
690.0,162.8
690.8,162.0
691.0,161.8
691.8,161.0
692.0,160.8
693.0,160.8
694.0,160.8
695.0,160.8
696.0,160.8
697.0,160.8
698.0,160.8
699.0,160.8
700.0,160.8
701.0,160.8
702.0,160.8
703.0,160.8
703.8,160.0
704.0,159.8
704.8,159.0
705.0,158.8
706.0,158.8
707.0,158.8
708.0,158.8
709.0,158.8
709.8,158.0
710.0,157.8
710.2,158.0
711.0,158.8
711.2,159.0
712.0,159.8
713.0,159.8
713.8,159.0
713.8,158.0
714.0,157.8
714.8,157.0
715.0,156.8
715.8,156.0
715.0,155.2
714.8,155.0
715.0,154.8
716.0,154.8
716.2,155.0
717.0,155.8
718.0,155.8
718.8,155.0
719.0,154.8
719.8,154.0
720.0,153.8
720.8,153.0
721.0,152.8
722.0,152.8
723.0,152.8
724.0,152.8
725.0,152.8
725.8,152.0
726.0,151.8
726.8,151.0
727.0,150.8
727.2,151.0
728.0,151.8
729.0,151.8
730.0,151.8
731.0,151.8
732.0,151.8
732.8,151.0
732.8,150.0
733.0,149.8
734.0,149.8
735.0,149.8
736.0,149.8
737.0,149.8
738.0,149.8
739.0,149.8
740.0,149.8
740.2,150.0
741.0,150.8
741.8,150.0
742.0,149.8
743.0,149.8
743.2,150.0
743.2,151.0
744.0,151.8
744.8,151.0
744.8,150.0
745.0,149.8
746.0,149.8
746.2,150.0
747.0,150.8
747.8,150.0
748.0,149.8
749.0,149.8
750.0,149.8
751.0,149.8
752.0,149.8
753.0,149.8
753.2,150.0
753.2,151.0
754.0,151.8
754.8,151.0
754.8,150.0
755.0,149.8
755.8,149.0
755.8,148.0
756.0,147.8
756.8,147.0
756.8,146.0
756.8,145.0
756.0,144.2
755.8,144.0
755.8,143.0
755.0,142.2
754.8,142.0
754.0,141.2
753.8,141.0
753.8,140.0
753.0,139.2
752.2,140.0
752.0,140.2
751.8,140.0
751.8,139.0
752.0,138.8
753.0,138.8
753.8,138.0
753.0,137.2
752.0,137.2
751.2,138.0
751.0,138.2
750.0,138.2
749.8,138.0
749.8,137.0
749.0,136.2
748.8,136.0
748.0,135.2
747.0,135.2
746.8,135.0
746.8,134.0
746.0,133.2
745.8,133.0
745.0,132.2
744.8,132.0
744.8,131.0
744.8,130.0
744.0,129.2
743.0,129.2
742.8,129.0
742.0,128.2
741.8,128.0
741.0,127.2
740.8,127.0
740.8,126.0
740.0,125.2
739.0,125.2
738.8,125.0
738.8,124.0
738.8,123.0
738.0,122.2
737.8,122.0
737.8,121.0
737.0,120.2
736.8,120.0
736.8,119.0
737.0,118.8
737.8,118.0
737.0,117.2
736.0,117.2
735.0,117.2
734.8,117.0
735.0,116.8
735.8,116.0
735.0,115.2
734.8,115.0
734.8,114.0
734.0,113.2
733.0,113.2
732.0,113.2
731.8,113.0
731.8,112.0
731.8,111.0
731.8,110.0
731.0,109.2
730.2,110.0
730.2,111.0
730.0,111.2
729.8,111.0
729.8,110.0
729.8,109.0
730.0,108.8
731.0,108.8
731.8,108.0
731.0,107.2
730.0,107.2
729.2,108.0
729.0,108.2
728.8,108.0
728.8,107.0
728.0,106.2
727.8,106.0
728.0,105.8
728.8,105.0
728.0,104.2
727.8,104.0
727.0,103.2
726.2,104.0
726.0,104.2
725.8,104.0
725.8,103.0
725.8,102.0
725.0,101.2
724.0,101.2
723.0,101.2
722.8,101.0
722.0,100.2
721.0,100.2
720.8,100.0
720.0,99.2
719.8,99.0
719.0,98.2
718.0,98.2
717.8,98.0
717.0,97.2
716.8,97.0
717.0,96.8
718.0,96.8
719.0,96.8
720.0,96.8
720.8,96.0
720.0,95.2
719.0,95.2
718.0,95.2
717.8,95.0
717.0,94.2
716.8,94.0
716.0,93.2
715.2,94.0
715.0,94.2
714.0,94.2
713.0,94.2
712.8,94.0
712.0,93.2
711.0,93.2
710.8,93.0
710.0,92.2
709.0,92.2
708.0,92.2
707.8,92.0
707.0,91.2
706.8,91.0
706.0,90.2
705.0,90.2
704.8,90.0
704.0,89.2
703.0,89.2
702.8,89.0
702.0,88.2
701.0,88.2
700.0,88.2
699.8,88.0
699.8,87.0
699.0,86.2
698.2,87.0
698.0,87.2
697.8,87.0
697.0,86.2
696.8,86.0
696.0,85.2
695.0,85.2
694.8,85.0
694.0,84.2
693.2,85.0
693.0,85.2
692.0,85.2
691.8,85.0
691.0,84.2
690.8,84.0
690.0,83.2
689.0,83.2
688.0,83.2
687.8,83.0
687.0,82.2
686.8,82.0
686.0,81.2
685.0,81.2
684.0,81.2
683.0,81.2
682.8,81.0
682.0,80.2
681.0,80.2
680.2,81.0
680.0,81.2
679.0,81.2
678.0,81.2
677.0,81.2
676.0,81.2
675.0,81.2
674.0,81.2
673.0,81.2
672.0,81.2
671.0,81.2
670.0,81.2
669.0,81.2
668.0,81.2
667.0,81.2
666.8,81.0
666.0,80.2
665.2,81.0
665.0,81.2
664.0,81.2
663.8,81.0
663.8,80.0
663.0,79.2
662.2,80.0
662.2,81.0
662.0,81.2
661.0,81.2
660.8,81.0
660.8,80.0
660.0,79.2
659.0,79.2
658.2,80.0
659.0,80.8
659.2,81.0
659.0,81.2
658.0,81.2
657.8,81.0
657.8,80.0
657.0,79.2
656.0,79.2
655.2,80.0
655.0,80.2
654.8,80.0
654.0,79.2
653.2,80.0
653.2,81.0
653.0,81.2
652.0,81.2
651.2,82.0
651.0,82.2
650.0,82.2
649.8,82.0
649.0,81.2
648.2,82.0
649.0,82.8
649.2,83.0
649.0,83.2
648.0,83.2
647.0,83.2
646.0,83.2
645.0,83.2
644.8,83.0
644.8,82.0
644.8,81.0
644.0,80.2
643.2,81.0
643.2,82.0
643.2,83.0
643.0,83.2
642.0,83.2
641.0,83.2
640.0,83.2
639.2,84.0
639.0,84.2
638.2,85.0
638.0,85.2
637.0,85.2
636.0,85.2
635.0,85.2
634.0,85.2
633.2,86.0
633.2,87.0
633.0,87.2
632.8,87.0
632.0,86.2
631.2,87.0
631.0,87.2
630.0,87.2
629.0,87.2
628.8,87.0
628.0,86.2
627.2,87.0
627.2,88.0
627.0,88.2
626.0,88.2
625.8,88.0
625.8,87.0
625.0,86.2
624.2,87.0
624.0,87.2
623.8,87.0
623.0,86.2
622.2,87.0
623.0,87.8
623.2,88.0
623.0,88.2
622.0,88.2
621.2,89.0
621.0,89.2
620.8,89.0
620.0,88.2
619.0,88.2
618.8,88.0
618.0,87.2
617.0,87.2
616.0,87.2
615.0,87.2
614.2,88.0
615.0,88.8
616.0,88.8
616.2,89.0
616.0,89.2
615.0,89.2
614.0,89.2
613.0,89.2
612.0,89.2
611.0,89.2
610.8,89.0
610.0,88.2
609.0,88.2
608.0,88.2
607.0,88.2
606.2,89.0
607.0,89.8
608.0,89.8
609.0,89.8
610.0,89.8
610.2,90.0
610.0,90.2
609.0,90.2
608.2,91.0
608.2,92.0
608.0,92.2
607.0,92.2
606.0,92.2
605.0,92.2
604.0,92.2
603.0,92.2
602.0,92.2
601.0,92.2
600.0,92.2
599.0,92.2
598.0,92.2
597.0,92.2
596.0,92.2
595.0,92.2
594.0,92.2
593.0,92.2
592.0,92.2
591.0,92.2
590.0,92.2
589.0,92.2
588.0,92.2
587.0,92.2
586.8,92.0
586.0,91.2
585.0,91.2
584.0,91.2
583.8,91.0
584.0,90.8
585.0,90.8
585.8,90.0
585.0,89.2
584.0,89.2
583.8,89.0
584.0,88.8
585.0,88.8
585.8,88.0
585.0,87.2
584.8,87.0
584.0,86.2
583.0,86.2
582.2,87.0
583.0,87.8
583.2,88.0
583.0,88.2
582.0,88.2
581.8,88.0
581.0,87.2
580.0,87.2
579.2,88.0
580.0,88.8
581.0,88.8
581.2,89.0
581.0,89.2
580.0,89.2
579.0,89.2
578.0,89.2
577.8,89.0
577.0,88.2
576.2,89.0
576.0,89.2
575.2,90.0
576.0,90.8
577.0,90.8
577.2,91.0
577.2,92.0
577.2,93.0
578.0,93.8
579.0,93.8
579.2,94.0
579.2,95.0
580.0,95.8
580.2,96.0
581.0,96.8
581.2,97.0
582.0,97.8
583.0,97.8
583.2,98.0
584.0,98.8
584.2,99.0
585.0,99.8
585.8,99.0
586.0,98.8
586.2,99.0
586.2,100.0
587.0,100.8
588.0,100.8
588.2,101.0
589.0,101.8
589.8,101.0
590.0,100.8
591.0,100.8
591.2,101.0
592.0,101.8
593.0,101.8
593.2,102.0
594.0,102.8
595.0,102.8
596.0,102.8
597.0,102.8
598.0,102.8
599.0,102.8
600.0,102.8
601.0,102.8
602.0,102.8
603.0,102.8
604.0,102.8
605.0,102.8
606.0,102.8
606.2,103.0
606.0,103.2
605.0,103.2
604.0,103.2
603.0,103.2
602.0,103.2
601.0,103.2
600.0,103.2
599.2,104.0
600.0,104.8
600.2,105.0
600.0,105.2
599.0,105.2
598.0,105.2
597.8,105.0
597.0,104.2
596.8,104.0
596.0,103.2
595.0,103.2
594.2,104.0
594.2,105.0
594.0,105.2
593.0,105.2
592.0,105.2
591.0,105.2
590.0,105.2
589.8,105.0
589.8,104.0
589.8,103.0
589.0,102.2
588.0,102.2
587.0,102.2
586.0,102.2
585.0,102.2
584.0,102.2
583.2,103.0
583.0,103.2
582.2,104.0
582.0,104.2
581.0,104.2
580.2,105.0
580.2,106.0
580.2,107.0
580.0,107.2
579.0,107.2
578.0,107.2
577.0,107.2
576.0,107.2
575.0,107.2
574.2,108.0
574.0,108.2
573.0,108.2
572.8,108.0
572.0,107.2
571.0,107.2
570.0,107.2
569.0,107.2
568.0,107.2
567.0,107.2
566.0,107.2
565.2,108.0
565.2,109.0
565.0,109.2
564.2,110.0
564.0,110.2
563.0,110.2
562.0,110.2
561.2,111.0
561.0,111.2
560.0,111.2
559.0,111.2
558.2,112.0
558.0,112.2
557.0,112.2
556.0,112.2
555.2,113.0
555.0,113.2
554.0,113.2
553.2,114.0
553.0,114.2
552.0,114.2
551.0,114.2
550.0,114.2
549.0,114.2
548.0,114.2
547.0,114.2
546.2,115.0
546.0,115.2
545.0,115.2
544.2,116.0
544.0,116.2
543.0,116.2
542.8,116.0
542.0,115.2
541.0,115.2
540.0,115.2
539.0,115.2
538.0,115.2
537.0,115.2
536.2,116.0
536.2,117.0
536.0,117.2
535.2,118.0
535.0,118.2
534.2,119.0
534.0,119.2
533.2,120.0
533.0,120.2
532.0,120.2
531.2,121.0
531.0,121.2
530.0,121.2
529.2,122.0
529.0,122.2
528.2,123.0
528.2,124.0
528.0,124.2
527.2,125.0
527.2,126.0
527.2,127.0
527.2,128.0
527.2,129.0
528.0,129.8
529.0,129.8
529.2,130.0
530.0,130.8
530.8,130.0
531.0,129.8
531.2,130.0
532.0,130.8
532.8,130.0
533.0,129.8
534.0,129.8
535.0,129.8
535.8,129.0
536.0,128.8
536.2,129.0
537.0,129.8
538.0,129.8
538.8,129.0
538.0,128.2
537.0,128.2
536.8,128.0
537.0,127.8
538.0,127.8
539.0,127.8
540.0,127.8
541.0,127.8
541.2,128.0
542.0,128.8
543.0,128.8
543.8,128.0
543.0,127.2
542.0,127.2
541.8,127.0
542.0,126.8
543.0,126.8
544.0,126.8
544.2,127.0
545.0,127.8
546.0,127.8
547.0,127.8
547.8,127.0
548.0,126.8
549.0,126.8
550.0,126.8
550.8,126.0
550.0,125.2
549.0,125.2
548.0,125.2
547.0,125.2
546.0,125.2
545.8,125.0
546.0,124.8
547.0,124.8
548.0,124.8
549.0,124.8
550.0,124.8
551.0,124.8
552.0,124.8
553.0,124.8
554.0,124.8
555.0,124.8
556.0,124.8
557.0,124.8
558.0,124.8
558.8,124.0
559.0,123.8
560.0,123.8
560.8,123.0
561.0,122.8
562.0,122.8
563.0,122.8
564.0,122.8
565.0,122.8
566.0,122.8
567.0,122.8
568.0,122.8
569.0,122.8
570.0,122.8
571.0,122.8
572.0,122.8
573.0,122.8
574.0,122.8
575.0,122.8
576.0,122.8
577.0,122.8
578.0,122.8
579.0,122.8
580.0,122.8
581.0,122.8
582.0,122.8
583.0,122.8
584.0,122.8
585.0,122.8
586.0,122.8
587.0,122.8
588.0,122.8
589.0,122.8
590.0,122.8
591.0,122.8
592.0,122.8
592.2,123.0
593.0,123.8
593.8,123.0
594.0,122.8
595.0,122.8
596.0,122.8
597.0,122.8
598.0,122.8
599.0,122.8
600.0,122.8
600.2,123.0
601.0,123.8
601.8,123.0
602.0,122.8
603.0,122.8
604.0,122.8
605.0,122.8
606.0,122.8
606.2,123.0
607.0,123.8
607.2,124.0
608.0,124.8
609.0,124.8
610.0,124.8
611.0,124.8
612.0,124.8
613.0,124.8
614.0,124.8
615.0,124.8
616.0,124.8
617.0,124.8
618.0,124.8
619.0,124.8
620.0,124.8
621.0,124.8
621.2,125.0
621.0,125.2
620.0,125.2
619.0,125.2
618.0,125.2
617.0,125.2
616.0,125.2
615.0,125.2
614.0,125.2
613.0,125.2
612.0,125.2
611.0,125.2
610.0,125.2
609.0,125.2
608.0,125.2
607.0,125.2
606.0,125.2
605.0,125.2
604.0,125.2
603.0,125.2
602.0,125.2
601.0,125.2
600.0,125.2
599.8,125.0
599.0,124.2
598.0,124.2
597.0,124.2
596.2,125.0
596.0,125.2
595.0,125.2
594.0,125.2
593.0,125.2
592.0,125.2
591.0,125.2
590.0,125.2
589.2,126.0
589.0,126.2
588.0,126.2
587.2,127.0
587.0,127.2
586.0,127.2
585.0,127.2
584.0,127.2
583.0,127.2
582.8,127.0
582.0,126.2
581.0,126.2
580.2,127.0
581.0,127.8
581.2,128.0
581.0,128.2
580.0,128.2
579.0,128.2
578.0,128.2
577.0,128.2
576.2,129.0
576.0,129.2
575.2,130.0
575.0,130.2
574.0,130.2
573.0,130.2
572.2,131.0
572.2,132.0
572.0,132.2
571.0,132.2
570.8,132.0
570.8,131.0
570.0,130.2
569.0,130.2
568.2,131.0
568.2,132.0
568.0,132.2
567.0,132.2
566.8,132.0
567.0,131.8
567.8,131.0
567.0,130.2
566.2,131.0
566.0,131.2
565.0,131.2
564.2,132.0
564.2,133.0
564.0,133.2
563.0,133.2
562.2,134.0
562.0,134.2
561.2,135.0
561.0,135.2
560.8,135.0
560.0,134.2
559.2,135.0
559.0,135.2
558.2,136.0
558.2,137.0
558.0,137.2
557.0,137.2
556.0,137.2
555.2,138.0
555.0,138.2
554.2,139.0
554.0,139.2
553.0,139.2
552.2,140.0
552.0,140.2
551.2,141.0
551.2,142.0
551.2,143.0
551.2,144.0
551.2,145.0
551.2,146.0
551.2,147.0
551.2,148.0
552.0,148.8
553.0,148.8
553.8,148.0
554.0,147.8
554.2,148.0
554.2,149.0
555.0,149.8
555.8,149.0
556.0,148.8
556.8,148.0
557.0,147.8
557.2,148.0
557.2,149.0
558.0,149.8
558.8,149.0
558.8,148.0
558.0,147.2
557.8,147.0
557.8,146.0
558.0,145.8
558.8,145.0
559.0,144.8
559.8,144.0
560.0,143.8
561.0,143.8
561.2,144.0
562.0,144.8
563.0,144.8
563.8,144.0
563.0,143.2
562.0,143.2
561.8,143.0
562.0,142.8
563.0,142.8
563.8,142.0
564.0,141.8
565.0,141.8
565.8,141.0
566.0,140.8
567.0,140.8
567.8,140.0
568.0,139.8
569.0,139.8
569.8,139.0
570.0,138.8
571.0,138.8
572.0,138.8
572.8,138.0
573.0,137.8
574.0,137.8
574.8,137.0
575.0,136.8
576.0,136.8
577.0,136.8
578.0,136.8
578.2,137.0
579.0,137.8
580.0,137.8
580.8,137.0
581.0,136.8
581.2,137.0
582.0,137.8
582.8,137.0
583.0,136.8
584.0,136.8
585.0,136.8
585.2,137.0
586.0,137.8
587.0,137.8
587.2,138.0
588.0,138.8
589.0,138.8
590.0,138.8
591.0,138.8
592.0,138.8
593.0,138.8
594.0,138.8
595.0,138.8
596.0,138.8
597.0,138.8
598.0,138.8
599.0,138.8
600.0,138.8
601.0,138.8
602.0,138.8
603.0,138.8
604.0,138.8
605.0,138.8
606.0,138.8
606.2,139.0
607.0,139.8
607.2,140.0
607.0,140.2
606.0,140.2
605.2,141.0
605.2,142.0
605.0,142.2
604.0,142.2
603.0,142.2
602.2,143.0
603.0,143.8
604.0,143.8
605.0,143.8
605.8,143.0
606.0,142.8
607.0,142.8
607.8,142.0
607.8,141.0
608.0,140.8
609.0,140.8
610.0,140.8
611.0,140.8
612.0,140.8
613.0,140.8
613.2,141.0
614.0,141.8
615.0,141.8
616.0,141.8
616.2,142.0
617.0,142.8
618.0,142.8
619.0,142.8
619.2,143.0
620.0,143.8
621.0,143.8
621.2,144.0
622.0,144.8
623.0,144.8
623.2,145.0
624.0,145.8
625.0,145.8
626.0,145.8
627.0,145.8
627.2,146.0
628.0,146.8
628.2,147.0
628.0,147.2
627.0,147.2
626.2,148.0
627.0,148.8
628.0,148.8
628.8,148.0
629.0,147.8
630.0,147.8
630.2,148.0
630.2,149.0
631.0,149.8
631.2,150.0
631.2,151.0
631.2,152.0
632.0,152.8
632.8,152.0
632.8,151.0
633.0,150.8
633.2,151.0
633.2,152.0
633.2,153.0
633.2,154.0
634.0,154.8
635.0,154.8
636.0,154.8
637.0,154.8
638.0,154.8
638.2,155.0
638.2,156.0
639.0,156.8
640.0,156.8
641.0,156.8
641.8,156.0
641.8,155.0
642.0,154.8
643.0,154.8
643.2,155.0
644.0,155.8
644.2,156.0
645.0,156.8
645.2,157.0
646.0,157.8
647.0,157.8
648.0,157.8
648.8,157.0
649.0,156.8
649.2,157.0
650.0,157.8
650.2,158.0
651.0,158.8
652.0,158.8
653.0,158.8
653.2,159.0
654.0,159.8
655.0,159.8
655.8,159.0
656.0,158.8
657.0,158.8
658.0,158.8
659.0,158.8
660.0,158.8
660.2,159.0
661.0,159.8
661.2,160.0
662.0,160.8
663.0,160.8
664.0,160.8
665.0,160.8
666.0,160.8
667.0,160.8
668.0,160.8
669.0,160.8
669.2,161.0
670.0,161.8
670.2,162.0
671.0,162.8
672.0,162.8
673.0,162.8
674.0,162.8
675.0,162.8
676.0,162.8
677.0,162.8
678.0,162.8
679.0,162.8
680.0,162.8
681.0,162.8
682.0,162.8
683.0,162.8
684.0,162.8
685.0,162.8
686.0,162.8
687.0,162.8
687.2,163.0
687.0,163.2
686.0,163.2
685.2,164.0
686.0,164.8
687.0,164.8
688.0,164.8
688.8,164.0
