x,y
720.8,230.0
721.0,229.8
721.8,229.0
721.8,228.0
721.8,227.0
721.8,226.0
721.8,225.0
721.8,224.0
721.8,223.0
722.0,222.8
723.0,222.8
723.2,223.0
724.0,223.8
724.2,224.0
725.0,224.8
726.0,224.8
726.2,225.0
727.0,225.8
728.0,225.8
729.0,225.8
729.2,226.0
730.0,226.8
731.0,226.8
732.0,226.8
733.0,226.8
734.0,226.8
735.0,226.8
736.0,226.8
736.8,226.0
737.0,225.8
737.8,225.0
738.0,224.8
738.8,224.0
738.8,223.0
738.8,222.0
739.0,221.8
740.0,221.8
741.0,221.8
741.8,221.0
742.0,220.8
743.0,220.8
744.0,220.8
744.8,220.0
745.0,219.8
746.0,219.8
746.8,219.0
746.8,218.0
746.8,217.0
747.0,216.8
747.8,216.0
748.0,215.8
748.8,215.0
749.0,214.8
749.8,214.0
750.0,213.8
750.8,213.0
751.0,212.8
751.8,212.0
752.0,211.8
752.8,211.0
753.0,210.8
753.8,210.0
753.8,209.0
754.0,208.8
754.8,208.0
754.8,207.0
755.0,206.8
755.8,206.0
756.0,205.8
756.8,205.0
756.8,204.0
757.0,203.8
757.8,203.0
757.8,202.0
757.8,201.0
757.8,200.0
757.8,199.0
758.0,198.8
758.8,198.0
758.8,197.0
758.8,196.0
758.8,195.0
758.8,194.0
758.0,193.2
757.8,193.0
757.0,192.2
756.8,192.0
756.0,191.2
755.0,191.2
754.0,191.2
753.2,192.0
753.0,192.2
752.0,192.2
751.2,193.0
751.2,194.0
751.2,195.0
751.0,195.2
750.2,196.0
750.0,196.2
749.2,197.0
749.2,198.0
749.0,198.2
748.2,199.0
748.0,199.2
747.2,200.0
747.0,200.2
746.2,201.0
746.0,201.2
745.2,202.0
745.0,202.2
744.2,203.0
744.0,203.2
743.0,203.2
742.2,204.0
742.0,204.2
741.0,204.2
740.2,205.0
740.0,205.2
739.0,205.2
738.0,205.2
737.0,205.2
736.0,205.2
735.0,205.2
734.8,205.0
734.0,204.2
733.0,204.2
732.0,204.2
731.0,204.2
