x,y
333.8,799.0
334.0,798.8
335.0,798.8
336.0,798.8
336.8,798.0
337.0,797.8
338.0,797.8
339.0,797.8
339.8,797.0
339.8,796.0
339.8,795.0
339.8,794.0
339.0,793.2
338.8,793.0
338.8,792.0
338.8,791.0
338.0,790.2
337.8,790.0
337.0,789.2
336.0,789.2
335.0,789.2
334.0,789.2
333.0,789.2
332.8,789.0
332.0,788.2
331.0,788.2
330.0,788.2
329.0,788.2
328.0,788.2
327.0,788.2
326.0,788.2
325.0,788.2
324.8,788.0
324.0,787.2
323.0,787.2
322.0,787.2
321.0,787.2
320.0,787.2
319.8,787.0
319.0,786.2
318.0,786.2
317.0,786.2
316.0,786.2
315.8,786.0
315.0,785.2
314.0,785.2
313.0,785.2
312.8,785.0
312.0,784.2
311.8,784.0
311.0,783.2
310.8,783.0
310.8,782.0
310.8,781.0
310.0,780.2
309.8,780.0
309.0,779.2
308.8,779.0
308.0,778.2
307.8,778.0
307.0,777.2
306.8,777.0
306.0,776.2
305.8,776.0
305.8,775.0
305.8,774.0
305.0,773.2
304.8,773.0
304.8,772.0
304.8,771.0
304.0,770.2
303.8,770.0
303.0,769.2
302.8,769.0
302.8,768.0
302.8,767.0
302.8,766.0
302.8,765.0
302.8,764.0
302.8,763.0
302.0,762.2
301.8,762.0
301.8,761.0
301.8,760.0
302.0,759.8
302.8,759.0
302.0,758.2
301.0,758.2
300.8,758.0
301.0,757.8
301.8,757.0
301.8,756.0
301.8,755.0
301.8,754.0
301.0,753.2
300.8,753.0
300.8,752.0
300.8,751.0
300.8,750.0
300.8,749.0
300.8,748.0
300.8,747.0
300.0,746.2
299.8,746.0
300.0,745.8
300.8,745.0
300.0,744.2
299.8,744.0
299.0,743.2
298.8,743.0
298.0,742.2
297.8,742.0
297.8,741.0
297.8,740.0
297.0,739.2
296.8,739.0
296.8,738.0
296.8,737.0
296.8,736.0
296.8,735.0
296.8,734.0
296.8,733.0
296.0,732.2
295.8,732.0
295.8,731.0
295.8,730.0
295.0,729.2
294.8,729.0
294.0,728.2
293.0,728.2
292.0,728.2
291.0,728.2
290.0,728.2
289.8,728.0
289.8,727.0
289.8,726.0
289.0,725.2
288.2,726.0
288.2,727.0
288.2,728.0
288.2,729.0
288.2,730.0
288.0,730.2
287.0,730.2
286.8,730.0
286.8,729.0
286.8,728.0
286.8,727.0
286.8,726.0
286.8,725.0
286.0,724.2
285.8,724.0
285.8,723.0
285.8,722.0
285.8,721.0
285.8,720.0
286.0,719.8
286.8,719.0
286.8,718.0
286.8,717.0
286.8,716.0
286.8,715.0
286.0,714.2
285.8,714.0
285.8,713.0
285.8,712.0
285.8,711.0
285.8,710.0
285.8,709.0
285.8,708.0
285.8,707.0
285.8,706.0
285.8,705.0
285.8,704.0
286.0,703.8
286.8,703.0
287.0,702.8
287.8,702.0
288.0,701.8
288.8,701.0
289.0,700.8
289.8,700.0
289.8,699.0
289.8,698.0
289.8,697.0
289.8,696.0
289.0,695.2
288.8,695.0
288.0,694.2
287.8,694.0
287.0,693.2
286.8,693.0
286.8,692.0
286.0,691.2
285.2,692.0
285.0,692.2
284.0,692.2
283.0,692.2
282.0,692.2
281.0,692.2
280.8,692.0
280.0,691.2
279.2,692.0
279.0,692.2
278.2,693.0
278.0,693.2
277.2,694.0
277.0,694.2
276.2,695.0
276.0,695.2
275.2,696.0
275.2,697.0
275.2,698.0
275.2,699.0
275.2,700.0
275.0,700.2
274.8,700.0
274.0,699.2
273.8,699.0
273.0,698.2
272.8,698.0
272.8,697.0
272.8,696.0
272.8,695.0
272.0,694.2
271.8,694.0
271.0,693.2
270.8,693.0
270.8,692.0
270.8,691.0
270.8,690.0
270.8,689.0
270.0,688.2
269.8,688.0
269.8,687.0
269.8,686.0
269.0,685.2
268.8,685.0
268.0,684.2
267.8,684.0
267.0,683.2
266.8,683.0
266.0,682.2
265.8,682.0
265.0,681.2
264.0,681.2
263.0,681.2
262.0,681.2
261.2,682.0
261.0,682.2
260.0,682.2
259.2,683.0
259.0,683.2
258.0,683.2
257.0,683.2
256.8,683.0
256.8,682.0
256.0,681.2
255.8,681.0
255.8,680.0
255.8,679.0
255.8,678.0
255.0,677.2
254.0,677.2
253.8,677.0
253.8,676.0
253.8,675.0
253.0,674.2
252.8,674.0
252.0,673.2
251.8,673.0
251.0,672.2
250.8,672.0
250.0,671.2
249.8,671.0
249.8,670.0
249.0,669.2
248.8,669.0
248.8,668.0
248.0,667.2
247.8,667.0
247.8,666.0
247.8,665.0
247.8,664.0
248.0,663.8
248.8,663.0
248.0,662.2
247.2,663.0
247.0,663.2
246.0,663.2
245.0,663.2
244.0,663.2
243.0,663.2
242.2,664.0
242.0,664.2
241.0,664.2
240.0,664.2
239.8,664.0
239.0,663.2
238.8,663.0
238.0,662.2
237.0,662.2
236.0,662.2
235.8,662.0
235.0,661.2
234.8,661.0
234.8,660.0
234.0,659.2
233.8,659.0
233.0,658.2
232.0,658.2
231.0,658.2
230.0,658.2
229.8,658.0
229.0,657.2
228.0,657.2
227.0,657.2
226.0,657.2
225.2,658.0
225.0,658.2
224.0,658.2
223.0,658.2
222.0,658.2
221.8,658.0
221.0,657.2
220.0,657.2
219.0,657.2
218.0,657.2
217.0,657.2
216.0,657.2
215.8,657.0
215.0,656.2
214.0,656.2
213.0,656.2
212.0,656.2
211.0,656.2
210.0,656.2
209.0,656.2
208.0,656.2
207.0,656.2
206.0,656.2
205.0,656.2
204.0,656.2
203.2,657.0
203.0,657.2
202.0,657.2
201.0,657.2
200.0,657.2
199.0,657.2
198.2,658.0
198.0,658.2
197.0,658.2
196.0,658.2
195.0,658.2
194.0,658.2
193.2,659.0
193.0,659.2
192.2,660.0
192.2,661.0
192.0,661.2
191.2,662.0
192.0,662.8
192.2,663.0
192.2,664.0
192.2,665.0
193.0,665.8
194.0,665.8
194.2,666.0
195.0,666.8
196.0,666.8
197.0,666.8
198.0,666.8
199.0,666.8
200.0,666.8
201.0,666.8
202.0,666.8
203.0,666.8
204.0,666.8
205.0,666.8
206.0,666.8
206.2,667.0
207.0,667.8
208.0,667.8
209.0,667.8
209.2,668.0
210.0,668.8
211.0,668.8
212.0,668.8
212.2,669.0
213.0,669.8
213.2,670.0
214.0,670.8
215.0,670.8
215.2,671.0
216.0,671.8
216.2,672.0
217.0,672.8
217.2,673.0
218.0,673.8
218.2,674.0
219.0,674.8
219.2,675.0
220.0,675.8
220.2,676.0
221.0,676.8
222.0,676.8
222.2,677.0
223.0,677.8
223.2,678.0
224.0,678.8
224.2,679.0
224.2,680.0
225.0,680.8
226.0,680.8
226.2,681.0
226.2,682.0
227.0,682.8
227.2,683.0
228.0,683.8
228.2,684.0
228.2,685.0
228.2,686.0
228.2,687.0
228.2,688.0
229.0,688.8
229.2,689.0
230.0,689.8
231.0,689.8
231.2,690.0
231.2,691.0
232.0,691.8
233.0,691.8
233.2,692.0
233.2,693.0
233.2,694.0
233.2,695.0
234.0,695.8
234.2,696.0
234.2,697.0
234.0,697.2
233.2,698.0
234.0,698.8
235.0,698.8
235.2,699.0
236.0,699.8
236.2,700.0
236.2,701.0
236.2,702.0
236.2,703.0
236.2,704.0
237.0,704.8
237.2,705.0
237.2,706.0
237.2,707.0
237.0,707.2
236.2,708.0
237.0,708.8
237.8,708.0
238.0,707.8
238.2,708.0
238.2,709.0
238.2,710.0
238.2,711.0
239.0,711.8
239.2,712.0
239.2,713.0
239.2,714.0
240.0,714.8
240.2,715.0
240.2,716.0
240.2,717.0
240.2,718.0
241.0,718.8
241.2,719.0
241.0,719.2
240.2,720.0
241.0,720.8
241.2,721.0
241.2,722.0
241.0,722.2
240.2,723.0
241.0,723.8
241.8,723.0
242.0,722.8
242.2,723.0
242.2,724.0
243.0,724.8
243.2,725.0
243.2,726.0
243.2,727.0
243.2,728.0
244.0,728.8
244.2,729.0
244.2,730.0
244.2,731.0
244.2,732.0
244.2,733.0
245.0,733.8
245.2,734.0
246.0,734.8
246.2,735.0
246.2,736.0
247.0,736.8
247.2,737.0
247.2,738.0
247.2,739.0
247.2,740.0
248.0,740.8
248.2,741.0
248.2,742.0
249.0,742.8
249.2,743.0
249.2,744.0
250.0,744.8
250.2,745.0
250.2,746.0
251.0,746.8
251.2,747.0
251.2,748.0
252.0,748.8
252.2,749.0
252.2,750.0
252.2,751.0
253.0,751.8
253.8,751.0
254.0,750.8
255.0,750.8
255.2,751.0
255.2,752.0
255.2,753.0
255.2,754.0
256.0,754.8
256.2,755.0
256.2,756.0
256.2,757.0
257.0,757.8
257.2,758.0
258.0,758.8
258.2,759.0
259.0,759.8
259.2,760.0
260.0,760.8
261.0,760.8
262.0,760.8
263.0,760.8
263.2,761.0
263.2,762.0
263.2,763.0
263.2,764.0
263.2,765.0
264.0,765.8
264.2,766.0
264.0,766.2
263.2,767.0
264.0,767.8
265.0,767.8
265.2,768.0
265.2,769.0
266.0,769.8
266.2,770.0
266.2,771.0
267.0,771.8
267.2,772.0
268.0,772.8
268.2,773.0
269.0,773.8
269.2,774.0
270.0,774.8
270.2,775.0
271.0,775.8
271.2,776.0
271.2,777.0
272.0,777.8
273.0,777.8
273.2,778.0
274.0,778.8
274.2,779.0
275.0,779.8
275.2,780.0
276.0,780.8
276.2,781.0
277.0,781.8
277.2,782.0
278.0,782.8
278.2,783.0
279.0,783.8
280.0,783.8
281.0,783.8
281.2,784.0
282.0,784.8
282.2,785.0
282.2,786.0
283.0,786.8
284.0,786.8
284.2,787.0
285.0,787.8
286.0,787.8
286.2,788.0
287.0,788.8
288.0,788.8
288.2,789.0
289.0,789.8
289.2,790.0
290.0,790.8
290.2,791.0
291.0,791.8
291.2,792.0
292.0,792.8
292.2,793.0
293.0,793.8
293.2,794.0
294.0,794.8
294.2,795.0
295.0,795.8
295.2,796.0
296.0,796.8
296.2,797.0
297.0,797.8
298.0,797.8
299.0,797.8
300.0,797.8
301.0,797.8
301.2,798.0
302.0,798.8
303.0,798.8
303.2,799.0
