x,y
0.0,698.8
1.0,698.8
2.0,698.8
3.0,698.8
4.0,698.8
4.8,698.0
5.0,697.8
5.8,697.0
6.0,696.8
6.8,696.0
7.0,695.8
7.8,695.0
7.8,694.0
7.0,693.2
6.8,693.0
6.0,692.2
5.8,692.0
6.0,691.8
6.8,691.0
6.8,690.0
6.8,689.0
7.0,688.8
7.8,688.0
7.8,687.0
7.8,686.0
8.0,685.8
8.8,685.0
8.8,684.0
9.0,683.8
10.0,683.8
11.0,683.8
12.0,683.8
12.8,683.0
12.8,682.0
12.8,681.0
13.0,680.8
14.0,680.8
14.8,680.0
14.8,679.0
14.0,678.2
13.8,678.0
14.0,677.8
14.8,677.0
15.0,676.8
16.0,676.8
16.2,677.0
17.0,677.8
17.2,678.0
18.0,678.8
19.0,678.8
19.2,679.0
19.2,680.0
20.0,680.8
21.0,680.8
21.2,681.0
21.2,682.0
22.0,682.8
23.0,682.8
23.2,683.0
24.0,683.8
25.0,683.8
25.2,684.0
26.0,684.8
27.0,684.8
27.8,684.0
28.0,683.8
28.8,683.0
28.8,682.0
28.8,681.0
28.8,680.0
28.8,679.0
28.8,678.0
29.0,677.8
30.0,677.8
30.8,677.0
31.0,676.8
31.8,676.0
31.0,675.2
30.8,675.0
30.0,674.2
29.0,674.2
28.8,674.0
28.8,673.0
28.8,672.0
28.8,671.0
28.8,670.0
28.8,669.0
28.8,668.0
28.8,667.0
28.8,666.0
28.8,665.0
28.8,664.0
28.8,663.0
28.8,662.0
28.8,661.0
28.8,660.0
28.0,659.2
27.8,659.0
27.8,658.0
27.8,657.0
27.8,656.0
27.8,655.0
28.0,654.8
28.8,654.0
28.8,653.0
28.8,652.0
28.8,651.0
28.8,650.0
28.8,649.0
28.8,648.0
28.0,647.2
27.8,647.0
27.8,646.0
27.0,645.2
26.8,645.0
26.8,644.0
26.8,643.0
26.0,642.2
25.8,642.0
26.0,641.8
26.8,641.0
26.8,640.0
26.8,639.0
27.0,638.8
27.8,638.0
28.0,637.8
28.8,637.0
28.0,636.2
27.0,636.2
26.8,636.0
26.8,635.0
26.0,634.2
25.2,635.0
25.2,636.0
25.0,636.2
24.8,636.0
24.0,635.2
23.8,635.0
23.8,634.0
24.0,633.8
24.8,633.0
24.8,632.0
24.0,631.2
23.8,631.0
23.0,630.2
22.8,630.0
22.0,629.2
21.8,629.0
21.0,628.2
20.8,628.0
21.0,627.8
21.8,627.0
21.0,626.2
20.8,626.0
20.0,625.2
19.8,625.0
20.0,624.8
21.0,624.8
21.8,624.0
21.0,623.2
20.0,623.2
19.2,624.0
19.0,624.2
18.8,624.0
18.8,623.0
18.8,622.0
18.0,621.2
17.0,621.2
16.8,621.0
16.8,620.0
16.0,619.2
15.8,619.0
15.0,618.2
14.8,618.0
14.8,617.0
14.0,616.2
13.8,616.0
13.8,615.0
13.0,614.2
12.8,614.0
12.8,613.0
12.8,612.0
12.0,611.2
11.8,611.0
11.0,610.2
10.8,610.0
10.8,609.0
10.0,608.2
9.0,608.2
8.0,608.2
7.8,608.0
7.0,607.2
6.8,607.0
6.0,606.2
5.8,606.0
5.0,605.2
4.8,605.0
4.8,604.0
4.0,603.2
3.8,603.0
3.0,602.2
2.0,602.2
1.8,602.0
1.0,601.2
0.8,601.0
0.0,600.2
