x,y
74.8,460.0
74.8,459.0
75.0,458.8
76.0,458.8
77.0,458.8
78.0,458.8
79.0,458.8
80.0,458.8
80.8,458.0
80.8,457.0
81.0,456.8
82.0,456.8
83.0,456.8
84.0,456.8
84.8,456.0
84.8,455.0
85.0,454.8
86.0,454.8
86.8,454.0
86.8,453.0
86.8,452.0
86.8,451.0
86.8,450.0
86.8,449.0
86.8,448.0
86.8,447.0
86.8,446.0
86.8,445.0
86.8,444.0
86.8,443.0
86.8,442.0
87.0,441.8
88.0,441.8
88.8,441.0
88.8,440.0
88.8,439.0
88.8,438.0
88.8,437.0
88.8,436.0
88.8,435.0
88.8,434.0
88.8,433.0
88.8,432.0
89.0,431.8
90.0,431.8
90.8,431.0
90.8,430.0
90.8,429.0
90.8,428.0
91.0,427.8
92.0,427.8
92.8,427.0
92.8,426.0
93.0,425.8
94.0,425.8
94.8,425.0
94.8,424.0
94.8,423.0
94.8,422.0
94.8,421.0
94.8,420.0
94.8,419.0
94.8,418.0
95.0,417.8
95.8,417.0
96.0,416.8
96.8,416.0
96.8,415.0
96.8,414.0
97.0,413.8
97.8,413.0
98.0,412.8
98.8,412.0
99.0,411.8
99.8,411.0
100.0,410.8
100.8,410.0
101.0,409.8
101.8,409.0
101.8,408.0
102.0,407.8
103.0,407.8
103.8,407.0
104.0,406.8
105.0,406.8
106.0,406.8
107.0,406.8
107.8,406.0
108.0,405.8
108.8,405.0
108.8,404.0
108.8,403.0
109.0,402.8
110.0,402.8
110.8,402.0
110.8,401.0
110.0,400.2
109.2,401.0
109.0,401.2
108.0,401.2
107.0,401.2
106.0,401.2
105.8,401.0
105.0,400.2
104.0,400.2
103.0,400.2
102.8,400.0
102.8,399.0
102.8,398.0
102.8,397.0
102.8,396.0
102.8,395.0
102.0,394.2
101.0,394.2
100.0,394.2
99.0,394.2
98.0,394.2
97.8,394.0
97.0,393.2
96.0,393.2
95.2,394.0
95.0,394.2
94.2,395.0
94.0,395.2
93.2,396.0
93.0,396.2
92.2,397.0
92.0,397.2
91.2,398.0
91.0,398.2
90.8,398.0
90.8,397.0
90.8,396.0
91.0,395.8
92.0,395.8
92.8,395.0
92.8,394.0
93.0,393.8
93.8,393.0
93.0,392.2
92.8,392.0
92.0,391.2
91.8,391.0
91.0,390.2
90.8,390.0
90.0,389.2
89.8,389.0
89.0,388.2
88.2,389.0
88.0,389.2
87.8,389.0
87.8,388.0
87.0,387.2
86.0,387.2
85.2,388.0
85.2,389.0
85.2,390.0
85.0,390.2
84.0,390.2
83.0,390.2
82.0,390.2
81.0,390.2
80.0,390.2
79.0,390.2
78.0,390.2
77.0,390.2
76.0,390.2
75.0,390.2
74.2,391.0
74.2,392.0
74.2,393.0
74.2,394.0
74.2,395.0
74.2,396.0
74.2,397.0
74.2,398.0
74.0,398.2
73.2,399.0
73.0,399.2
72.2,400.0
72.2,401.0
72.0,401.2
71.0,401.2
70.2,402.0
70.0,402.2
69.2,403.0
69.0,403.2
68.2,404.0
68.0,404.2
67.2,405.0
67.0,405.2
66.2,406.0
66.0,406.2
65.2,407.0
65.2,408.0
65.0,408.2
64.0,408.2
63.2,409.0
63.0,409.2
62.2,410.0
62.0,410.2
61.2,411.0
61.0,411.2
60.2,412.0
60.2,413.0
61.0,413.8
61.2,414.0
61.0,414.2
60.2,415.0
60.2,416.0
60.0,416.2
59.2,417.0
59.0,417.2
58.2,418.0
58.0,418.2
57.0,418.2
56.2,419.0
56.2,420.0
56.0,420.2
55.0,420.2
54.2,421.0
54.0,421.2
53.2,422.0
53.0,422.2
52.2,423.0
52.0,423.2
51.2,424.0
51.0,424.2
50.2,425.0
50.2,426.0
50.0,426.2
49.0,426.2
48.2,427.0
48.2,428.0
48.0,428.2
47.0,428.2
46.2,429.0
46.2,430.0
46.2,431.0
46.2,432.0
46.2,433.0
46.2,434.0
46.2,435.0
46.2,436.0
46.2,437.0
46.2,438.0
46.2,439.0
46.2,440.0
46.2,441.0
46.2,442.0
46.2,443.0
46.2,444.0
46.2,445.0
46.2,446.0
46.2,447.0
46.2,448.0
46.2,449.0
47.0,449.8
47.2,450.0
48.0,450.8
48.2,451.0
49.0,451.8
50.0,451.8
50.2,452.0
50.2,453.0
51.0,453.8
52.0,453.8
52.2,454.0
52.2,455.0
53.0,455.8
53.2,456.0
54.0,456.8
54.2,457.0
55.0,457.8
55.2,458.0
56.0,458.8
57.0,458.8
58.0,458.8
59.0,458.8
60.0,458.8
61.0,458.8
62.0,458.8
62.2,459.0
62.2,460.0
63.0,460.8
64.0,460.8
65.0,460.8
66.0,460.8
67.0,460.8
68.0,460.8
69.0,460.8
70.0,460.8
71.0,460.8
72.0,460.8
73.0,460.8
74.0,460.8
74.8,460.0
