x,y
382.8,628.0
382.8,627.0
382.0,626.2
381.8,626.0
381.0,625.2
380.8,625.0
380.0,624.2
379.8,624.0
379.0,623.2
378.8,623.0
378.0,622.2
377.8,622.0
377.0,621.2
376.8,621.0
376.0,620.2
375.8,620.0
375.8,619.0
375.0,618.2
374.8,618.0
374.0,617.2
373.8,617.0
373.0,616.2
372.8,616.0
372.0,615.2
371.8,615.0
371.0,614.2
370.8,614.0
370.8,613.0
370.0,612.2
369.8,612.0
369.0,611.2
368.8,611.0
368.0,610.2
367.8,610.0
367.0,609.2
366.8,609.0
366.8,608.0
366.0,607.2
365.8,607.0
365.0,606.2
364.0,606.2
363.8,606.0
363.0,605.2
362.8,605.0
362.0,604.2
361.8,604.0
361.0,603.2
360.0,603.2
359.0,603.2
358.0,603.2
357.0,603.2
356.0,603.2
355.0,603.2
354.0,603.2
353.0,603.2
352.0,603.2
351.2,604.0
351.0,604.2
350.0,604.2
349.2,605.0
349.0,605.2
348.0,605.2
347.2,606.0
347.0,606.2
346.2,607.0
346.0,607.2
345.2,608.0
345.2,609.0
345.2,610.0
345.2,611.0
346.0,611.8
346.2,612.0
346.2,613.0
346.2,614.0
347.0,614.8
347.2,615.0
348.0,615.8
348.2,616.0
349.0,616.8
349.2,617.0
350.0,617.8
350.2,618.0
351.0,618.8
351.2,619.0
352.0,619.8
353.0,619.8
353.2,620.0
354.0,620.8
355.0,620.8
356.0,620.8
356.2,621.0
357.0,621.8
358.0,621.8
359.0,621.8
360.0,621.8
361.0,621.8
361.2,622.0
362.0,622.8
363.0,622.8
363.2,623.0
364.0,623.8
365.0,623.8
366.0,623.8
367.0,623.8
368.0,623.8
368.2,624.0
369.0,624.8
370.0,624.8
371.0,624.8
371.2,625.0
372.0,625.8
373.0,625.8
374.0,625.8
375.0,625.8
375.2,626.0
376.0,626.8
377.0,626.8
377.2,627.0
378.0,627.8
379.0,627.8
380.0,627.8
380.2,628.0
381.0,628.8
382.0,628.8
382.8,628.0
