x,y
41.8,554.0
42.0,553.8
43.0,553.8
44.0,553.8
45.0,553.8
45.8,553.0
46.0,552.8
47.0,552.8
48.0,552.8
49.0,552.8
50.0,552.8
51.0,552.8
52.0,552.8
52.8,552.0
53.0,551.8
54.0,551.8
55.0,551.8
56.0,551.8
57.0,551.8
58.0,551.8
59.0,551.8
59.8,551.0
60.0,550.8
61.0,550.8
62.0,550.8
62.8,550.0
62.8,549.0
62.8,548.0
62.8,547.0
62.8,546.0
62.8,545.0
62.8,544.0
62.0,543.2
61.8,543.0
61.8,542.0
61.8,541.0
61.8,540.0
61.0,539.2
60.8,539.0
60.8,538.0
60.0,537.2
59.8,537.0
59.8,536.0
59.0,535.2
58.8,535.0
58.0,534.2
57.0,534.2
56.8,534.0
56.0,533.2
55.0,533.2
54.0,533.2
53.2,534.0
53.2,535.0
53.0,535.2
52.0,535.2
51.2,536.0
51.0,536.2
50.0,536.2
49.0,536.2
48.0,536.2
47.2,537.0
47.0,537.2
46.0,537.2
45.0,537.2
44.0,537.2
43.0,537.2
42.2,538.0
42.0,538.2
41.0,538.2
40.0,538.2
39.0,538.2
38.2,539.0
38.0,539.2
37.0,539.2
36.2,540.0
36.0,540.2
35.0,540.2
34.0,540.2
33.2,541.0
33.0,541.2
32.2,542.0
32.2,543.0
33.0,543.8
34.0,543.8
34.2,544.0
35.0,544.8
36.0,544.8
37.0,544.8
38.0,544.8
38.2,545.0
38.2,546.0
38.0,546.2
37.2,547.0
37.0,547.2
36.2,548.0
36.2,549.0
36.0,549.2
35.2,550.0
35.2,551.0
35.2,552.0
35.2,553.0
36.0,553.8
36.2,554.0
37.0,554.8
38.0,554.8
39.0,554.8
40.0,554.8
41.0,554.8
41.8,554.0
