x,y
439.8,640.0
440.0,639.8
440.8,639.0
440.8,638.0
441.0,637.8
441.8,637.0
441.8,636.0
441.8,635.0
441.8,634.0
442.0,633.8
442.8,633.0
442.8,632.0
442.8,631.0
442.8,630.0
442.8,629.0
442.8,628.0
442.8,627.0
442.8,626.0
442.8,625.0
442.8,624.0
442.8,623.0
442.8,622.0
442.8,621.0
442.8,620.0
442.8,619.0
442.8,618.0
443.0,617.8
444.0,617.8
444.8,617.0
444.8,616.0
444.8,615.0
444.8,614.0
444.8,613.0
445.0,612.8
445.8,612.0
445.8,611.0
445.8,610.0
445.8,609.0
446.0,608.8
446.8,608.0
446.8,607.0
446.8,606.0
447.0,605.8
448.0,605.8
448.8,605.0
448.8,604.0
448.8,603.0
448.8,602.0
449.0,601.8
449.8,601.0
449.8,600.0
450.0,599.8
450.8,599.0
450.8,598.0
450.8,597.0
451.0,596.8
451.8,596.0
452.0,595.8
452.8,595.0
452.8,594.0
453.0,593.8
453.8,593.0
454.0,592.8
454.8,592.0
454.8,591.0
454.8,590.0
455.0,589.8
456.0,589.8
456.8,589.0
456.8,588.0
456.8,587.0
457.0,586.8
457.8,586.0
458.0,585.8
458.8,585.0
459.0,584.8
459.8,584.0
460.0,583.8
460.8,583.0
460.8,582.0
461.0,581.8
461.8,581.0
462.0,580.8
462.8,580.0
463.0,579.8
463.8,579.0
464.0,578.8
464.8,578.0
465.0,577.8
465.8,577.0
466.0,576.8
466.8,576.0
467.0,575.8
467.8,575.0
468.0,574.8
468.8,574.0
469.0,573.8
469.8,573.0
470.0,572.8
470.8,572.0
471.0,571.8
471.8,571.0
472.0,570.8
472.8,570.0
472.8,569.0
472.8,568.0
472.8,567.0
472.8,566.0
472.0,565.2
471.0,565.2
470.8,565.0
470.8,564.0
470.0,563.2
469.8,563.0
470.0,562.8
470.8,562.0
471.0,561.8
471.8,561.0
472.0,560.8
472.8,560.0
473.0,559.8
473.8,559.0
473.8,558.0
474.0,557.8
474.8,557.0
475.0,556.8
475.8,556.0
476.0,555.8
476.8,555.0
477.0,554.8
477.8,554.0
477.8,553.0
478.0,552.8
478.8,552.0
479.0,551.8
479.8,551.0
480.0,550.8
480.8,550.0
481.0,549.8
481.8,549.0
482.0,548.8
482.8,548.0
483.0,547.8
483.8,547.0
484.0,546.8
484.8,546.0
485.0,545.8
485.8,545.0
486.0,544.8
486.8,544.0
486.8,543.0
486.8,542.0
486.8,541.0
486.8,540.0
486.8,539.0
486.0,538.2
485.0,538.2
484.8,538.0
485.0,537.8
485.8,537.0
486.0,536.8
486.8,536.0
486.8,535.0
486.8,534.0
487.0,533.8
488.0,533.8
488.8,533.0
489.0,532.8
489.8,532.0
489.8,531.0
490.0,530.8
491.0,530.8
491.8,530.0
491.8,529.0
492.0,528.8
492.8,528.0
492.8,527.0
493.0,526.8
493.8,526.0
494.0,525.8
494.8,525.0
495.0,524.8
495.8,524.0
496.0,523.8
496.8,523.0
497.0,522.8
497.8,522.0
498.0,521.8
