x,y
387.8,466.0
388.0,465.8
389.0,465.8
390.0,465.8
391.0,465.8
392.0,465.8
393.0,465.8
393.8,465.0
394.0,464.8
395.0,464.8
396.0,464.8
397.0,464.8
397.8,464.0
398.0,463.8
399.0,463.8
399.8,463.0
400.0,462.8
401.0,462.8
401.8,462.0
402.0,461.8
403.0,461.8
403.8,461.0
404.0,460.8
404.8,460.0
405.0,459.8
405.8,459.0
406.0,458.8
406.8,458.0
407.0,457.8
407.8,457.0
408.0,456.8
408.8,456.0
409.0,455.8
409.8,455.0
410.0,454.8
410.8,454.0
411.0,453.8
411.8,453.0
412.0,452.8
412.8,452.0
413.0,451.8
413.8,451.0
414.0,450.8
414.8,450.0
414.8,449.0
415.0,448.8
415.8,448.0
416.0,447.8
416.8,447.0
417.0,446.8
417.8,446.0
417.8,445.0
418.0,444.8
418.8,444.0
419.0,443.8
419.8,443.0
419.8,442.0
420.0,441.8
420.8,441.0
421.0,440.8
421.8,440.0
421.8,439.0
422.0,438.8
422.8,438.0
423.0,437.8
423.8,437.0
424.0,436.8
424.8,436.0
425.0,435.8
425.8,435.0
426.0,434.8
426.8,434.0
426.8,433.0
427.0,432.8
427.8,432.0
428.0,431.8
428.8,431.0
429.0,430.8
429.8,430.0
430.0,429.8
430.8,429.0
431.0,428.8
432.0,428.8
432.8,428.0
433.0,427.8
434.0,427.8
434.8,427.0
435.0,426.8
436.0,426.8
436.8,426.0
437.0,425.8
438.0,425.8
439.0,425.8
440.0,425.8
440.8,425.0
441.0,424.8
442.0,424.8
443.0,424.8
444.0,424.8
444.8,424.0
444.8,423.0
445.0,422.8
445.8,422.0
445.8,421.0
445.0,420.2
444.0,420.2
443.0,420.2
442.8,420.0
442.0,419.2
441.0,419.2
440.0,419.2
439.0,419.2
438.0,419.2
437.8,419.0
438.0,418.8
439.0,418.8
439.8,418.0
440.0,417.8
441.0,417.8
441.8,417.0
442.0,416.8
443.0,416.8
444.0,416.8
445.0,416.8
446.0,416.8
447.0,416.8
448.0,416.8
449.0,416.8
450.0,416.8
451.0,416.8
452.0,416.8
452.2,417.0
453.0,417.8
454.0,417.8
454.8,417.0
455.0,416.8
455.8,416.0
455.8,415.0
455.8,414.0
455.0,413.2
454.8,413.0
454.0,412.2
453.8,412.0
453.0,411.2
452.0,411.2
451.8,411.0
451.0,410.2
450.0,410.2
449.0,410.2
448.0,410.2
447.0,410.2
446.0,410.2
445.0,410.2
444.0,410.2
443.0,410.2
442.0,410.2
441.0,410.2
440.0,410.2
439.0,410.2
438.0,410.2
437.0,410.2
436.0,410.2
435.0,410.2
434.0,410.2
433.8,410.0
434.0,409.8
434.8,409.0
434.8,408.0
435.0,407.8
435.8,407.0
435.8,406.0
435.8,405.0
436.0,404.8
436.8,404.0
436.8,403.0
437.0,402.8
437.8,402.0
437.8,401.0
437.8,400.0
438.0,399.8
438.8,399.0
438.8,398.0
438.8,397.0
438.8,396.0
438.8,395.0
438.0,394.2
437.8,394.0
437.8,393.0
437.8,392.0
437.8,391.0
437.0,390.2
436.8,390.0
436.0,389.2
435.2,390.0
435.2,391.0
435.2,392.0
435.0,392.2
434.2,393.0
434.2,394.0
434.2,395.0
434.0,395.2
433.2,396.0
433.2,397.0
433.0,397.2
432.2,398.0
432.0,398.2
431.2,399.0
431.2,400.0
431.0,400.2
430.2,401.0
430.0,401.2
429.2,402.0
429.0,402.2
428.2,403.0
428.0,403.2
427.2,404.0
427.0,404.2
426.2,405.0
426.0,405.2
425.2,406.0
425.0,406.2
424.0,406.2
423.2,407.0
423.0,407.2
422.0,407.2
421.0,407.2
420.2,408.0
420.0,408.2
419.0,408.2
418.0,408.2
417.2,409.0
417.0,409.2
416.0,409.2
415.0,409.2
414.2,410.0
414.0,410.2
413.0,410.2
412.0,410.2
411.2,411.0
411.0,411.2
410.0,411.2
409.0,411.2
408.2,412.0
408.0,412.2
407.0,412.2
406.0,412.2
405.0,412.2
404.2,413.0
404.0,413.2
403.0,413.2
402.2,414.0
402.0,414.2
401.0,414.2
400.0,414.2
399.2,415.0
399.0,415.2
398.0,415.2
397.2,416.0
397.0,416.2
396.0,416.2
395.0,416.2
394.0,416.2
393.2,417.0
393.0,417.2
392.0,417.2
391.0,417.2
390.0,417.2
389.2,418.0
389.0,418.2
388.0,418.2
387.2,419.0
387.0,419.2
386.0,419.2
385.2,420.0
385.0,420.2
384.2,421.0
384.0,421.2
383.0,421.2
382.2,422.0
382.0,422.2
381.0,422.2
380.0,422.2
379.2,423.0
379.0,423.2
378.2,424.0
378.0,424.2
377.2,425.0
377.0,425.2
376.2,426.0
376.0,426.2
375.0,426.2
374.2,427.0
374.0,427.2
373.2,428.0
373.0,428.2
372.2,429.0
372.0,429.2
371.0,429.2
370.2,430.0
370.0,430.2
369.2,431.0
369.0,431.2
368.2,432.0
368.0,432.2
367.2,433.0
367.2,434.0
367.0,434.2
366.2,435.0
366.2,436.0
366.0,436.2
365.2,437.0
365.2,438.0
365.2,439.0
365.0,439.2
364.2,440.0
364.2,441.0
364.2,442.0
364.2,443.0
364.2,444.0
364.2,445.0
364.2,446.0
364.2,447.0
364.2,448.0
364.2,449.0
364.2,450.0
364.2,451.0
364.2,452.0
364.2,453.0
364.2,454.0
364.2,455.0
365.0,455.8
365.2,456.0
365.2,457.0
366.0,457.8
366.2,458.0
366.2,459.0
367.0,459.8
368.0,459.8
368.2,460.0
369.0,460.8
369.2,461.0
370.0,461.8
370.2,462.0
371.0,462.8
371.2,463.0
372.0,463.8
373.0,463.8
373.2,464.0
374.0,464.8
375.0,464.8
376.0,464.8
377.0,464.8
377.2,465.0
378.0,465.8
379.0,465.8
380.0,465.8
380.2,466.0
381.0,466.8
382.0,466.8
383.0,466.8
384.0,466.8
385.0,466.8
386.0,466.8
387.0,466.8
387.8,466.0
