x,y
436.8,429.0
437.0,428.8
437.8,428.0
438.0,427.8
439.0,427.8
439.2,428.0
440.0,428.8
440.8,428.0
440.8,427.0
440.8,426.0
440.8,425.0
440.8,424.0
440.8,423.0
440.8,422.0
440.8,421.0
440.8,420.0
440.8,419.0
440.8,418.0
440.8,417.0
440.8,416.0
440.0,415.2
439.8,415.0
439.8,414.0
439.0,413.2
438.8,413.0
438.0,412.2
437.8,412.0
437.8,411.0
437.0,410.2
436.8,410.0
436.0,409.2
435.8,409.0
435.0,408.2
434.8,408.0
434.0,407.2
433.8,407.0
433.0,406.2
432.8,406.0
432.0,405.2
431.8,405.0
431.0,404.2
430.8,404.0
430.8,403.0
430.0,402.2
429.8,402.0
429.0,401.2
428.8,401.0
428.0,400.2
427.8,400.0
427.8,399.0
427.0,398.2
426.8,398.0
426.0,397.2
425.8,397.0
425.8,396.0
425.0,395.2
424.8,395.0
424.0,394.2
423.8,394.0
423.0,393.2
422.8,393.0
422.8,392.0
422.0,391.2
421.8,391.0
421.0,390.2
420.8,390.0
420.8,389.0
420.0,388.2
419.8,388.0
420.0,387.8
420.8,387.0
421.0,386.8
422.0,386.8
422.8,386.0
423.0,385.8
424.0,385.8
425.0,385.8
426.0,385.8
426.2,386.0
427.0,386.8
428.0,386.8
429.0,386.8
430.0,386.8
430.2,387.0
431.0,387.8
432.0,387.8
433.0,387.8
434.0,387.8
434.8,387.0
435.0,386.8
435.8,386.0
435.8,385.0
435.8,384.0
435.8,383.0
435.0,382.2
434.8,382.0
434.8,381.0
434.8,380.0
434.8,379.0
435.0,378.8
435.8,378.0
435.8,377.0
435.8,376.0
435.0,375.2
434.8,375.0
434.0,374.2
433.8,374.0
433.0,373.2
432.8,373.0
432.8,372.0
432.8,371.0
432.8,370.0
432.8,369.0
432.8,368.0
432.8,367.0
432.0,366.2
431.8,366.0
431.8,365.0
431.0,364.2
430.8,364.0
430.8,363.0
430.0,362.2
429.8,362.0
429.8,361.0
429.0,360.2
428.8,360.0
428.8,359.0
428.0,358.2
427.8,358.0
427.0,357.2
426.0,357.2
425.0,357.2
424.0,357.2
423.8,357.0
423.8,356.0
423.8,355.0
423.8,354.0
423.8,353.0
423.0,352.2
422.8,352.0
422.0,351.2
421.8,351.0
421.0,350.2
420.2,351.0
420.0,351.2
419.0,351.2
418.2,352.0
418.0,352.2
417.8,352.0
417.0,351.2
416.8,351.0
416.8,350.0
416.0,349.2
415.8,349.0
415.0,348.2
414.8,348.0
414.0,347.2
413.0,347.2
412.0,347.2
411.2,348.0
411.2,349.0
411.0,349.2
410.0,349.2
409.8,349.0
409.0,348.2
408.0,348.2
407.0,348.2
406.2,349.0
406.0,349.2
405.0,349.2
404.0,349.2
403.2,350.0
403.0,350.2
402.2,351.0
402.0,351.2
401.8,351.0
401.8,350.0
402.0,349.8
402.8,349.0
402.0,348.2
401.8,348.0
401.0,347.2
400.0,347.2
399.2,348.0
399.0,348.2
398.0,348.2
397.2,349.0
397.0,349.2
396.0,349.2
395.0,349.2
394.0,349.2
393.0,349.2
392.0,349.2
391.2,350.0
391.0,350.2
390.2,351.0
390.0,351.2
389.0,351.2
388.0,351.2
387.0,351.2
386.0,351.2
385.0,351.2
384.2,352.0
384.0,352.2
383.2,353.0
383.2,354.0
383.2,355.0
383.0,355.2
382.0,355.2
381.0,355.2
380.8,355.0
380.0,354.2
379.0,354.2
378.8,354.0
378.8,353.0
378.0,352.2
377.8,352.0
377.0,351.2
376.8,351.0
376.8,350.0
376.0,349.2
375.8,349.0
375.8,348.0
375.8,347.0
375.8,346.0
375.8,345.0
375.8,344.0
375.8,343.0
375.0,342.2
374.8,342.0
374.8,341.0
374.8,340.0
374.8,339.0
374.8,338.0
375.0,337.8
376.0,337.8
376.8,337.0
376.8,336.0
376.0,335.2
375.8,335.0
375.0,334.2
374.0,334.2
373.2,335.0
373.0,335.2
372.2,336.0
372.0,336.2
371.0,336.2
370.2,337.0
370.2,338.0
370.2,339.0
370.0,339.2
369.2,340.0
369.2,341.0
369.2,342.0
369.2,343.0
369.2,344.0
369.2,345.0
369.2,346.0
369.2,347.0
369.2,348.0
370.0,348.8
370.2,349.0
370.2,350.0
370.2,351.0
370.2,352.0
371.0,352.8
371.2,353.0
371.2,354.0
372.0,354.8
372.2,355.0
372.2,356.0
372.0,356.2
371.0,356.2
370.0,356.2
369.0,356.2
368.8,356.0
368.0,355.2
367.0,355.2
366.0,355.2
365.0,355.2
364.0,355.2
363.0,355.2
362.0,355.2
361.2,356.0
361.0,356.2
360.0,356.2
359.0,356.2
358.0,356.2
357.2,357.0
357.0,357.2
356.2,358.0
356.0,358.2
355.0,358.2
354.2,359.0
354.0,359.2
353.2,360.0
353.0,360.2
352.2,361.0
352.0,361.2
351.2,362.0
351.0,362.2
350.0,362.2
349.2,363.0
349.2,364.0
349.2,365.0
349.2,366.0
349.2,367.0
349.2,368.0
349.2,369.0
349.2,370.0
350.0,370.8
351.0,370.8
352.0,370.8
353.0,370.8
354.0,370.8
354.8,370.0
354.8,369.0
354.8,368.0
354.8,367.0
355.0,366.8
355.8,366.0
355.8,365.0
356.0,364.8
356.8,364.0
357.0,363.8
357.8,363.0
358.0,362.8
359.0,362.8
360.0,362.8
361.0,362.8
361.8,362.0
362.0,361.8
363.0,361.8
364.0,361.8
364.2,362.0
365.0,362.8
366.0,362.8
366.2,363.0
367.0,363.8
368.0,363.8
368.2,364.0
369.0,364.8
370.0,364.8
370.2,365.0
371.0,365.8
371.2,366.0
371.0,366.2
370.0,366.2
369.0,366.2
368.0,366.2
367.2,367.0
367.2,368.0
367.2,369.0
367.2,370.0
368.0,370.8
368.2,371.0
368.0,371.2
367.2,372.0
367.0,372.2
366.2,373.0
366.2,374.0
366.2,375.0
366.0,375.2
365.2,376.0
365.2,377.0
365.0,377.2
364.2,378.0
365.0,378.8
365.2,379.0
365.2,380.0
365.0,380.2
364.0,380.2
363.2,381.0
363.0,381.2
362.2,382.0
362.2,383.0
363.0,383.8
363.2,384.0
363.2,385.0
364.0,385.8
365.0,385.8
365.2,386.0
365.2,387.0
365.0,387.2
364.2,388.0
364.0,388.2
363.2,389.0
363.2,390.0
363.2,391.0
363.2,392.0
364.0,392.8
364.2,393.0
365.0,393.8
365.2,394.0
365.2,395.0
365.2,396.0
365.2,397.0
366.0,397.8
366.2,398.0
367.0,398.8
367.2,399.0
367.2,400.0
367.2,401.0
368.0,401.8
368.2,402.0
369.0,402.8
369.2,403.0
370.0,403.8
370.2,404.0
370.2,405.0
370.2,406.0
370.2,407.0
371.0,407.8
372.0,407.8
373.0,407.8
373.2,408.0
374.0,408.8
374.2,409.0
374.0,409.2
373.0,409.2
372.2,410.0
372.2,411.0
372.2,412.0
372.2,413.0
372.2,414.0
373.0,414.8
374.0,414.8
374.2,415.0
374.2,416.0
374.2,417.0
375.0,417.8
376.0,417.8
377.0,417.8
378.0,417.8
379.0,417.8
379.8,417.0
380.0,416.8
380.2,417.0
381.0,417.8
382.0,417.8
383.0,417.8
384.0,417.8
384.2,418.0
384.2,419.0
385.0,419.8
385.2,420.0
386.0,420.8
387.0,420.8
388.0,420.8
388.8,420.0
389.0,419.8
390.0,419.8
390.8,419.0
391.0,418.8
391.8,418.0
392.0,417.8
393.0,417.8
394.0,417.8
395.0,417.8
395.2,418.0
396.0,418.8
397.0,418.8
397.8,418.0
398.0,417.8
398.8,417.0
398.8,416.0
398.0,415.2
397.8,415.0
397.8,414.0
397.8,413.0
397.8,412.0
397.8,411.0
397.8,410.0
397.8,409.0
397.8,408.0
398.0,407.8
398.8,407.0
398.8,406.0
398.8,405.0
398.8,404.0
399.0,403.8
399.8,403.0
400.0,402.8
401.0,402.8
402.0,402.8
402.2,403.0
403.0,403.8
404.0,403.8
404.2,404.0
405.0,404.8
406.0,404.8
406.2,405.0
407.0,405.8
407.2,406.0
408.0,406.8
409.0,406.8
409.2,407.0
410.0,407.8
410.2,408.0
411.0,408.8
411.2,409.0
412.0,409.8
412.2,410.0
413.0,410.8
413.2,411.0
414.0,411.8
414.2,412.0
415.0,412.8
415.2,413.0
416.0,413.8
416.2,414.0
416.2,415.0
417.0,415.8
417.2,416.0
418.0,416.8
418.2,417.0
419.0,417.8
419.2,418.0
419.2,419.0
420.0,419.8
420.2,420.0
421.0,420.8
421.2,421.0
422.0,421.8
422.2,422.0
423.0,422.8
423.2,423.0
424.0,423.8
424.2,424.0
