x,y
336.8,473.0
336.0,472.2
335.8,472.0
335.8,471.0
336.0,470.8
336.8,470.0
336.8,469.0
337.0,468.8
337.2,469.0
338.0,469.8
338.8,469.0
339.0,468.8
340.0,468.8
340.8,468.0
340.8,467.0
341.0,466.8
341.8,466.0
341.8,465.0
342.0,464.8
343.0,464.8
343.8,464.0
343.8,463.0
343.8,462.0
343.8,461.0
343.8,460.0
344.0,459.8
344.8,459.0
345.0,458.8
345.8,458.0
345.0,457.2
344.8,457.0
344.8,456.0
344.8,455.0
345.0,454.8
345.8,454.0
345.8,453.0
345.8,452.0
345.8,451.0
345.8,450.0
346.0,449.8
346.2,450.0
346.2,451.0
347.0,451.8
347.2,452.0
347.2,453.0
347.0,453.2
346.2,454.0
347.0,454.8
348.0,454.8
349.0,454.8
349.2,455.0
349.2,456.0
349.2,457.0
349.2,458.0
349.2,459.0
349.2,460.0
349.2,461.0
349.2,462.0
349.2,463.0
350.0,463.8
350.8,463.0
350.8,462.0
350.8,461.0
350.8,460.0
350.8,459.0
350.8,458.0
350.8,457.0
350.8,456.0
350.8,455.0
351.0,454.8
352.0,454.8
353.0,454.8
354.0,454.8
355.0,454.8
355.8,454.0
356.0,453.8
357.0,453.8
357.2,454.0
358.0,454.8
359.0,454.8
359.8,454.0
360.0,453.8
361.0,453.8
362.0,453.8
362.2,454.0
363.0,454.8
364.0,454.8
364.8,454.0
365.0,453.8
365.2,454.0
366.0,454.8
367.0,454.8
367.8,454.0
368.0,453.8
368.8,453.0
369.0,452.8
369.8,452.0
369.8,451.0
369.8,450.0
369.8,449.0
369.8,448.0
369.8,447.0
369.8,446.0
370.0,445.8
371.0,445.8
372.0,445.8
373.0,445.8
374.0,445.8
375.0,445.8
376.0,445.8
376.8,445.0
377.0,444.8
378.0,444.8
378.8,444.0
379.0,443.8
379.8,443.0
379.8,442.0
380.0,441.8
380.8,441.0
381.0,440.8
381.8,440.0
381.0,439.2
380.2,440.0
380.0,440.2
379.8,440.0
379.8,439.0
379.8,438.0
380.0,437.8
380.8,437.0
380.8,436.0
381.0,435.8
382.0,435.8
382.2,436.0
382.2,437.0
382.2,438.0
383.0,438.8
383.8,438.0
383.8,437.0
383.8,436.0
384.0,435.8
385.0,435.8
385.8,435.0
385.8,434.0
385.8,433.0
385.0,432.2
384.0,432.2
383.8,432.0
384.0,431.8
384.8,431.0
384.8,430.0
385.0,429.8
385.2,430.0
385.2,431.0
386.0,431.8
386.8,431.0
387.0,430.8
387.2,431.0
388.0,431.8
388.8,431.0
388.0,430.2
387.8,430.0
387.0,429.2
386.8,429.0
386.8,428.0
387.0,427.8
387.8,427.0
388.0,426.8
388.8,426.0
388.0,425.2
387.8,425.0
387.8,424.0
387.8,423.0
387.8,422.0
387.0,421.2
386.8,421.0
386.0,420.2
385.0,420.2
384.8,420.0
384.8,419.0
384.0,418.2
383.8,418.0
383.8,417.0
383.0,416.2
382.0,416.2
381.0,416.2
380.8,416.0
381.0,415.8
382.0,415.8
382.8,415.0
382.0,414.2
381.8,414.0
381.8,413.0
381.0,412.2
380.8,412.0
380.0,411.2
379.2,412.0
379.0,412.2
378.8,412.0
378.8,411.0
378.8,410.0
378.8,409.0
378.8,408.0
378.8,407.0
379.0,406.8
379.8,406.0
379.0,405.2
378.8,405.0
378.8,404.0
378.8,403.0
378.8,402.0
378.0,401.2
377.2,402.0
377.0,402.2
376.0,402.2
375.8,402.0
375.0,401.2
374.8,401.0
374.8,400.0
374.8,399.0
374.8,398.0
374.0,397.2
373.0,397.2
372.2,398.0
372.0,398.2
371.8,398.0
371.0,397.2
370.2,398.0
370.0,398.2
369.8,398.0
369.8,397.0
369.0,396.2
368.8,396.0
368.8,395.0
369.0,394.8
369.8,394.0
369.0,393.2
368.2,394.0
368.0,394.2
367.0,394.2
366.0,394.2
365.8,394.0
365.8,393.0
365.0,392.2
364.8,392.0
364.8,391.0
364.8,390.0
364.8,389.0
364.0,388.2
363.0,388.2
362.8,388.0
362.8,387.0
362.0,386.2
361.8,386.0
361.0,385.2
360.0,385.2
359.8,385.0
360.0,384.8
360.8,384.0
360.0,383.2
359.8,383.0
359.0,382.2
358.2,383.0
358.0,383.2
357.0,383.2
356.8,383.0
356.8,382.0
356.0,381.2
355.8,381.0
355.0,380.2
354.8,380.0
355.0,379.8
355.8,379.0
355.0,378.2
354.2,379.0
354.0,379.2
353.0,379.2
352.0,379.2
351.0,379.2
350.8,379.0
350.0,378.2
349.8,378.0
349.0,377.2
348.8,377.0
348.8,376.0
348.0,375.2
347.8,375.0
347.0,374.2
346.0,374.2
345.8,374.0
345.0,373.2
344.0,373.2
343.0,373.2
342.0,373.2
341.8,373.0
341.0,372.2
340.8,372.0
340.8,371.0
341.0,370.8
341.2,371.0
342.0,371.8
342.8,371.0
343.0,370.8
343.8,370.0
343.0,369.2
342.0,369.2
341.0,369.2
340.0,369.2
339.2,370.0
339.0,370.2
338.8,370.0
338.0,369.2
337.0,369.2
336.0,369.2
335.0,369.2
334.0,369.2
333.0,369.2
332.2,370.0
332.0,370.2
331.8,370.0
331.0,369.2
330.2,370.0
330.0,370.2
329.8,370.0
329.0,369.2
328.0,369.2
327.0,369.2
326.0,369.2
325.8,369.0
325.8,368.0
326.0,367.8
326.2,368.0
327.0,368.8
327.8,368.0
327.0,367.2
326.8,367.0
326.0,366.2
325.8,366.0
326.0,365.8
326.8,365.0
326.8,364.0
326.0,363.2
325.2,364.0
325.0,364.2
324.8,364.0
324.8,363.0
324.0,362.2
323.8,362.0
324.0,361.8
324.8,361.0
324.0,360.2
323.0,360.2
322.0,360.2
321.8,360.0
321.8,359.0
321.0,358.2
320.8,358.0
320.0,357.2
319.0,357.2
318.8,357.0
319.0,356.8
320.0,356.8
