x,y
272.8,799.0
272.8,798.0
272.0,797.2
271.0,797.2
270.0,797.2
269.0,797.2
268.8,797.0
268.0,796.2
267.8,796.0
268.0,795.8
269.0,795.8
270.0,795.8
271.0,795.8
271.2,796.0
272.0,796.8
273.0,796.8
273.8,796.0
273.0,795.2
272.0,795.2
271.8,795.0
272.0,794.8
273.0,794.8
274.0,794.8
274.8,794.0
275.0,793.8
275.2,794.0
276.0,794.8
276.8,794.0
276.8,793.0
277.0,792.8
278.0,792.8
279.0,792.8
279.8,792.0
280.0,791.8
281.0,791.8
282.0,791.8
283.0,791.8
284.0,791.8
284.8,791.0
285.0,790.8
286.0,790.8
287.0,790.8
288.0,790.8
289.0,790.8
289.2,791.0
290.0,791.8
291.0,791.8
291.8,791.0
291.0,790.2
290.0,790.2
289.8,790.0
290.0,789.8
291.0,789.8
291.8,789.0
292.0,788.8
293.0,788.8
294.0,788.8
295.0,788.8
296.0,788.8
297.0,788.8
297.2,789.0
298.0,789.8
299.0,789.8
300.0,789.8
300.8,789.0
300.0,788.2
299.0,788.2
298.0,788.2
297.8,788.0
298.0,787.8
299.0,787.8
300.0,787.8
300.8,787.0
301.0,786.8
301.8,786.0
302.0,785.8
302.8,785.0
303.0,784.8
303.2,785.0
304.0,785.8
305.0,785.8
305.8,785.0
306.0,784.8
307.0,784.8
307.2,785.0
308.0,785.8
308.8,785.0
309.0,784.8
309.2,785.0
309.2,786.0
310.0,786.8
310.8,786.0
310.8,785.0
311.0,784.8
312.0,784.8
312.8,784.0
313.0,783.8
313.8,783.0
314.0,782.8
314.2,783.0
315.0,783.8
315.8,783.0
315.8,782.0
316.0,781.8
316.8,781.0
317.0,780.8
318.0,780.8
318.8,780.0
319.0,779.8
319.8,779.0
320.0,778.8
321.0,778.8
322.0,778.8
322.2,779.0
322.2,780.0
323.0,780.8
323.8,780.0
323.8,779.0
323.0,778.2
322.8,778.0
322.8,777.0
323.0,776.8
324.0,776.8
325.0,776.8
325.8,776.0
325.8,775.0
326.0,774.8
327.0,774.8
327.2,775.0
327.2,776.0
328.0,776.8
329.0,776.8
329.8,776.0
329.8,775.0
330.0,774.8
330.2,775.0
331.0,775.8
331.8,775.0
332.0,774.8
333.0,774.8
334.0,774.8
335.0,774.8
336.0,774.8
337.0,774.8
338.0,774.8
339.0,774.8
340.0,774.8
341.0,774.8
342.0,774.8
343.0,774.8
343.8,774.0
344.0,773.8
345.0,773.8
345.8,773.0
345.8,772.0
345.8,771.0
345.8,770.0
346.0,769.8
346.8,769.0
346.8,768.0
346.8,767.0
347.0,766.8
347.8,766.0
347.0,765.2
346.8,765.0
346.8,764.0
346.8,763.0
346.8,762.0
346.0,761.2
345.8,761.0
345.0,760.2
344.8,760.0
344.0,759.2
343.0,759.2
342.8,759.0
342.8,758.0
342.0,757.2
341.8,757.0
341.0,756.2
340.8,756.0
340.0,755.2
339.0,755.2
338.8,755.0
339.0,754.8
339.8,754.0
339.0,753.2
338.2,754.0
338.0,754.2
337.0,754.2
336.0,754.2
335.8,754.0
335.0,753.2
334.0,753.2
333.8,753.0
333.0,752.2
332.0,752.2
331.8,752.0
331.0,751.2
330.0,751.2
329.8,751.0
329.0,750.2
328.8,750.0
328.0,749.2
327.8,749.0
328.0,748.8
329.0,748.8
330.0,748.8
331.0,748.8
332.0,748.8
333.0,748.8
334.0,748.8
335.0,748.8
336.0,748.8
337.0,748.8
337.8,748.0
338.0,747.8
338.8,747.0
339.0,746.8
340.0,746.8
341.0,746.8
342.0,746.8
342.2,747.0
343.0,747.8
343.2,748.0
344.0,748.8
345.0,748.8
346.0,748.8
347.0,748.8
348.0,748.8
349.0,748.8
350.0,748.8
350.8,748.0
351.0,747.8
351.8,747.0
352.0,746.8
353.0,746.8
353.2,747.0
354.0,747.8
354.8,747.0
355.0,746.8
356.0,746.8
357.0,746.8
358.0,746.8
358.8,746.0
359.0,745.8
360.0,745.8
361.0,745.8
361.8,745.0
361.8,744.0
362.0,743.8
362.2,744.0
362.2,745.0
363.0,745.8
363.8,745.0
363.8,744.0
363.8,743.0
364.0,742.8
365.0,742.8
365.8,742.0
366.0,741.8
367.0,741.8
368.0,741.8
369.0,741.8
369.8,741.0
370.0,740.8
370.8,740.0
371.0,739.8
372.0,739.8
373.0,739.8
374.0,739.8
374.8,739.0
375.0,738.8
376.0,738.8
377.0,738.8
378.0,738.8
378.2,739.0
379.0,739.8
379.8,739.0
379.8,738.0
380.0,737.8
381.0,737.8
381.8,737.0
382.0,736.8
382.8,736.0
383.0,735.8
384.0,735.8
385.0,735.8
386.0,735.8
387.0,735.8
388.0,735.8
389.0,735.8
389.8,735.0
390.0,734.8
390.2,735.0
391.0,735.8
392.0,735.8
393.0,735.8
393.8,735.0
