x,y
232.8,392.0
233.0,391.8
234.0,391.8
234.8,391.0
235.0,390.8
235.8,390.0
235.8,389.0
235.8,388.0
236.0,387.8
236.8,387.0
236.8,386.0
236.8,385.0
236.8,384.0
236.8,383.0
237.0,382.8
237.8,382.0
237.8,381.0
237.8,380.0
237.8,379.0
237.8,378.0
237.0,377.2
236.0,377.2
235.8,377.0
235.0,376.2
234.8,376.0
235.0,375.8
235.8,375.0
236.0,374.8
237.0,374.8
237.8,374.0
238.0,373.8
238.8,373.0
238.8,372.0
238.8,371.0
239.0,370.8
239.8,370.0
239.8,369.0
239.0,368.2
238.8,368.0
238.0,367.2
237.8,367.0
237.8,366.0
237.0,365.2
236.8,365.0
236.0,364.2
235.0,364.2
234.8,364.0
234.0,363.2
233.0,363.2
232.0,363.2
231.0,363.2
230.2,364.0
230.0,364.2
229.0,364.2
228.0,364.2
227.8,364.0
227.0,363.2
226.8,363.0
226.8,362.0
226.8,361.0
226.0,360.2
225.8,360.0
225.0,359.2
224.8,359.0
224.0,358.2
223.0,358.2
222.8,358.0
222.0,357.2
221.0,357.2
220.2,358.0
220.0,358.2
219.2,359.0
219.2,360.0
219.2,361.0
219.0,361.2
218.2,362.0
218.2,363.0
218.2,364.0
218.2,365.0
218.2,366.0
218.2,367.0
218.2,368.0
218.0,368.2
217.2,369.0
217.0,369.2
216.2,370.0
216.0,370.2
215.2,371.0
215.2,372.0
215.0,372.2
214.2,373.0
214.2,374.0
214.0,374.2
213.2,375.0
213.2,376.0
213.2,377.0
213.2,378.0
213.2,379.0
214.0,379.8
214.2,380.0
215.0,380.8
216.0,380.8
217.0,380.8
218.0,380.8
218.2,381.0
219.0,381.8
219.2,382.0
220.0,382.8
220.2,383.0
220.2,384.0
220.2,385.0
220.2,386.0
220.2,387.0
221.0,387.8
221.2,388.0
222.0,388.8
223.0,388.8
223.2,389.0
224.0,389.8
225.0,389.8
226.0,389.8
227.0,389.8
227.2,390.0
228.0,390.8
228.2,391.0
229.0,391.8
229.2,392.0
230.0,392.8
231.0,392.8
232.0,392.8
232.8,392.0
