x,y
416.8,191.0
417.0,190.8
417.8,190.0
418.0,189.8
419.0,189.8
420.0,189.8
421.0,189.8
421.8,189.0
422.0,188.8
422.8,188.0
423.0,187.8
424.0,187.8
425.0,187.8
425.8,187.0
426.0,186.8
426.8,186.0
427.0,185.8
428.0,185.8
429.0,185.8
429.8,185.0
430.0,184.8
430.8,184.0
431.0,183.8
431.8,183.0
432.0,182.8
433.0,182.8
433.8,182.0
434.0,181.8
435.0,181.8
435.8,181.0
435.8,180.0
436.0,179.8
437.0,179.8
437.8,179.0
437.8,178.0
438.0,177.8
438.8,177.0
439.0,176.8
440.0,176.8
440.8,176.0
440.8,175.0
441.0,174.8
441.8,174.0
442.0,173.8
442.8,173.0
443.0,172.8
444.0,172.8
444.8,172.0
445.0,171.8
445.8,171.0
445.8,170.0
446.0,169.8
447.0,169.8
448.0,169.8
448.8,169.0
449.0,168.8
449.8,168.0
450.0,167.8
451.0,167.8
452.0,167.8
452.8,167.0
453.0,166.8
454.0,166.8
454.8,166.0
455.0,165.8
455.8,165.0
456.0,164.8
457.0,164.8
457.8,164.0
458.0,163.8
459.0,163.8
459.8,163.0
459.8,162.0
459.0,161.2
458.8,161.0
458.0,160.2
457.0,160.2
456.0,160.2
455.0,160.2
454.0,160.2
453.0,160.2
452.0,160.2
451.0,160.2
450.8,160.0
451.0,159.8
451.8,159.0
452.0,158.8
452.8,158.0
453.0,157.8
453.8,157.0
454.0,156.8
454.8,156.0
455.0,155.8
455.8,155.0
455.8,154.0
455.8,153.0
455.8,152.0
455.8,151.0
455.0,150.2
454.0,150.2
453.8,150.0
453.0,149.2
452.8,149.0
452.0,148.2
451.8,148.0
451.8,147.0
451.8,146.0
451.8,145.0
451.0,144.2
450.8,144.0
450.0,143.2
449.0,143.2
448.2,144.0
448.0,144.2
447.0,144.2
446.0,144.2
445.2,145.0
445.0,145.2
444.2,146.0
444.0,146.2
443.2,147.0
443.0,147.2
442.0,147.2
441.2,148.0
441.0,148.2
440.2,149.0
440.0,149.2
439.0,149.2
438.0,149.2
437.0,149.2
436.2,150.0
436.0,150.2
435.2,151.0
435.0,151.2
434.0,151.2
433.0,151.2
432.2,152.0
432.0,152.2
431.0,152.2
430.0,152.2
429.0,152.2
428.0,152.2
427.2,153.0
427.0,153.2
426.0,153.2
425.0,153.2
424.2,154.0
424.0,154.2
423.0,154.2
422.0,154.2
421.0,154.2
420.0,154.2
419.0,154.2
418.0,154.2
417.0,154.2
416.0,154.2
415.0,154.2
414.2,155.0
414.0,155.2
413.0,155.2
412.2,156.0
412.0,156.2
411.0,156.2
410.2,157.0
410.0,157.2
409.0,157.2
408.2,158.0
408.0,158.2
407.2,159.0
407.0,159.2
406.2,160.0
406.0,160.2
405.0,160.2
404.0,160.2
403.2,161.0
403.0,161.2
402.2,162.0
402.0,162.2
401.0,162.2
400.2,163.0
400.0,163.2
399.2,164.0
399.0,164.2
398.2,165.0
398.0,165.2
397.2,166.0
397.0,166.2
396.2,167.0
396.0,167.2
395.2,168.0
395.2,169.0
395.2,170.0
395.2,171.0
395.2,172.0
395.0,172.2
394.0,172.2
393.2,173.0
393.0,173.2
392.2,174.0
392.2,175.0
392.2,176.0
392.2,177.0
392.0,177.2
391.2,178.0
391.2,179.0
392.0,179.8
392.2,180.0
392.2,181.0
392.2,182.0
392.2,183.0
393.0,183.8
393.2,184.0
394.0,184.8
394.2,185.0
395.0,185.8
395.2,186.0
396.0,186.8
396.2,187.0
397.0,187.8
397.2,188.0
398.0,188.8
399.0,188.8
399.2,189.0
400.0,189.8
401.0,189.8
402.0,189.8
403.0,189.8
403.2,190.0
404.0,190.8
404.2,191.0
405.0,191.8
406.0,191.8
407.0,191.8
408.0,191.8
409.0,191.8
410.0,191.8
411.0,191.8
412.0,191.8
413.0,191.8
414.0,191.8
415.0,191.8
416.0,191.8
416.8,191.0
