x,y
211.8,76.0
212.0,75.8
213.0,75.8
213.8,75.0
213.8,74.0
213.0,73.2
212.8,73.0
213.0,72.8
213.8,72.0
213.8,71.0
213.8,70.0
213.8,69.0
214.0,68.8
214.8,68.0
214.8,67.0
214.8,66.0
214.8,65.0
214.8,64.0
214.8,63.0
214.8,62.0
214.8,61.0
214.8,60.0
214.8,59.0
214.0,58.2
213.8,58.0
213.8,57.0
213.8,56.0
213.0,55.2
212.8,55.0
212.0,54.2
211.8,54.0
211.8,53.0
211.8,52.0
211.8,51.0
211.8,50.0
211.8,49.0
211.0,48.2
210.8,48.0
210.0,47.2
209.8,47.0
209.0,46.2
208.8,46.0
208.0,45.2
207.8,45.0
207.8,44.0
207.8,43.0
207.8,42.0
207.8,41.0
207.8,40.0
207.0,39.2
206.0,39.2
205.8,39.0
205.0,38.2
204.8,38.0
204.0,37.2
203.8,37.0
203.0,36.2
202.8,36.0
202.0,35.2
201.8,35.0
201.0,34.2
200.0,34.2
199.8,34.0
200.0,33.8
200.8,33.0
200.0,32.2
199.8,32.0
200.0,31.8
200.8,31.0
201.0,30.8
202.0,30.8
202.8,30.0
202.8,29.0
203.0,28.8
203.8,28.0
203.0,27.2
202.8,27.0
202.0,26.2
201.8,26.0
201.0,25.2
200.0,25.2
199.0,25.2
198.0,25.2
197.0,25.2
196.8,25.0
196.0,24.2
195.0,24.2
194.0,24.2
193.8,24.0
193.0,23.2
192.8,23.0
192.0,22.2
191.0,22.2
190.0,22.2
189.0,22.2
188.8,22.0
188.0,21.2
187.0,21.2
186.0,21.2
185.0,21.2
184.8,21.0
184.0,20.2
183.8,20.0
183.8,19.0
183.8,18.0
183.0,17.2
182.8,17.0
182.0,16.2
181.0,16.2
180.0,16.2
179.0,16.2
178.0,16.2
177.0,16.2
176.2,17.0
176.0,17.2
175.0,17.2
174.0,17.2
173.0,17.2
172.0,17.2
171.0,17.2
170.0,17.2
169.0,17.2
168.0,17.2
167.0,17.2
166.0,17.2
165.0,17.2
164.2,18.0
164.0,18.2
163.2,19.0
163.0,19.2
162.8,19.0
162.8,18.0
163.0,17.8
163.8,17.0
163.8,16.0
163.0,15.2
162.8,15.0
162.0,14.2
161.8,14.0
161.0,13.2
160.0,13.2
159.0,13.2
158.0,13.2
157.0,13.2
156.0,13.2
155.0,13.2
154.0,13.2
153.0,13.2
152.2,14.0
152.0,14.2
151.0,14.2
150.2,15.0
150.0,15.2
149.0,15.2
148.0,15.2
147.0,15.2
146.0,15.2
145.0,15.2
144.0,15.2
143.2,16.0
143.0,16.2
142.0,16.2
