x,y
133.8,446.0
134.0,445.8
134.8,445.0
135.0,444.8
135.8,444.0
135.8,443.0
136.0,442.8
137.0,442.8
137.8,442.0
138.0,441.8
138.8,441.0
138.8,440.0
138.8,439.0
139.0,438.8
140.0,438.8
140.8,438.0
140.8,437.0
140.8,436.0
140.8,435.0
140.0,434.2
139.8,434.0
139.0,433.2
138.8,433.0
138.0,432.2
137.8,432.0
138.0,431.8
139.0,431.8
140.0,431.8
141.0,431.8
141.2,432.0
142.0,432.8
143.0,432.8
144.0,432.8
144.8,432.0
145.0,431.8
145.8,431.0
145.8,430.0
145.8,429.0
145.8,428.0
146.0,427.8
146.8,427.0
147.0,426.8
147.8,426.0
147.8,425.0
147.8,424.0
147.0,423.2
146.8,423.0
146.8,422.0
146.8,421.0
146.8,420.0
146.8,419.0
146.8,418.0
146.0,417.2
145.8,417.0
145.0,416.2
144.0,416.2
143.0,416.2
142.8,416.0
143.0,415.8
143.8,415.0
144.0,414.8
144.8,414.0
145.0,413.8
145.8,413.0
145.8,412.0
145.8,411.0
145.0,410.2
144.8,410.0
144.0,409.2
143.0,409.2
142.8,409.0
142.0,408.2
141.8,408.0
141.8,407.0
141.8,406.0
141.8,405.0
141.0,404.2
140.8,404.0
140.0,403.2
139.0,403.2
138.0,403.2
137.0,403.2
136.8,403.0
136.0,402.2
135.8,402.0
135.0,401.2
134.8,401.0
134.0,400.2
133.0,400.2
132.0,400.2
131.0,400.2
130.0,400.2
129.0,400.2
128.2,401.0
128.2,402.0
128.2,403.0
129.0,403.8
129.2,404.0
129.2,405.0
130.0,405.8
130.2,406.0
131.0,406.8
131.2,407.0
131.2,408.0
131.2,409.0
131.2,410.0
131.2,411.0
131.0,411.2
130.2,412.0
130.2,413.0
130.0,413.2
129.0,413.2
128.0,413.2
127.8,413.0
127.8,412.0
127.8,411.0
127.8,410.0
127.8,409.0
127.0,408.2
126.8,408.0
126.8,407.0
126.0,406.2
125.8,406.0
125.0,405.2
124.8,405.0
124.0,404.2
123.8,404.0
123.0,403.2
122.0,403.2
121.8,403.0
121.8,402.0
121.8,401.0
121.0,400.2
120.8,400.0
120.8,399.0
120.8,398.0
120.0,397.2
119.8,397.0
119.0,396.2
118.8,396.0
118.0,395.2
117.8,395.0
117.0,394.2
116.8,394.0
116.0,393.2
115.8,393.0
115.0,392.2
114.0,392.2
113.8,392.0
113.0,391.2
112.8,391.0
112.0,390.2
111.2,391.0
111.0,391.2
110.2,392.0
110.0,392.2
109.0,392.2
108.2,393.0
108.0,393.2
107.2,394.0
107.0,394.2
106.2,395.0
106.0,395.2
105.2,396.0
105.2,397.0
105.2,398.0
105.2,399.0
105.0,399.2
104.2,400.0
104.2,401.0
104.2,402.0
104.0,402.2
103.2,403.0
103.2,404.0
104.0,404.8
104.2,405.0
104.2,406.0
105.0,406.8
105.2,407.0
106.0,407.8
107.0,407.8
107.2,408.0
107.2,409.0
107.2,410.0
107.2,411.0
107.2,412.0
107.2,413.0
107.2,414.0
108.0,414.8
108.2,415.0
108.2,416.0
109.0,416.8
109.2,417.0
109.2,418.0
110.0,418.8
110.2,419.0
111.0,419.8
111.2,420.0
112.0,420.8
112.2,421.0
112.2,422.0
112.0,422.2
111.0,422.2
110.0,422.2
109.0,422.2
108.8,422.0
108.0,421.2
107.8,421.0
107.0,420.2
106.8,420.0
106.0,419.2
105.8,419.0
105.0,418.2
104.8,418.0
104.0,417.2
103.0,417.2
102.0,417.2
101.2,418.0
101.2,419.0
101.0,419.2
100.2,420.0
100.2,421.0
100.2,422.0
100.2,423.0
101.0,423.8
101.2,424.0
101.2,425.0
101.0,425.2
100.2,426.0
100.0,426.2
99.2,427.0
99.2,428.0
99.2,429.0
99.2,430.0
99.2,431.0
100.0,431.8
100.2,432.0
101.0,432.8
102.0,432.8
102.2,433.0
102.2,434.0
102.2,435.0
102.2,436.0
103.0,436.8
103.2,437.0
104.0,437.8
105.0,437.8
105.2,438.0
106.0,438.8
106.2,439.0
106.2,440.0
107.0,440.8
108.0,440.8
109.0,440.8
109.2,441.0
110.0,441.8
110.2,442.0
110.2,443.0
111.0,443.8
111.2,444.0
112.0,444.8
113.0,444.8
114.0,444.8
115.0,444.8
115.8,444.0
116.0,443.8
117.0,443.8
117.2,444.0
118.0,444.8
119.0,444.8
120.0,444.8
121.0,444.8
121.8,444.0
121.8,443.0
121.8,442.0
122.0,441.8
123.0,441.8
123.2,442.0
124.0,442.8
124.2,443.0
124.2,444.0
125.0,444.8
125.2,445.0
126.0,445.8
126.2,446.0
127.0,446.8
128.0,446.8
129.0,446.8
129.8,446.0
130.0,445.8
131.0,445.8
131.2,446.0
132.0,446.8
133.0,446.8
133.8,446.0
