x,y
223.8,443.0
224.0,442.8
225.0,442.8
226.0,442.8
227.0,442.8
227.8,442.0
228.0,441.8
229.0,441.8
230.0,441.8
231.0,441.8
232.0,441.8
233.0,441.8
233.8,441.0
234.0,440.8
235.0,440.8
236.0,440.8
236.8,440.0
237.0,439.8
238.0,439.8
239.0,439.8
239.8,439.0
240.0,438.8
241.0,438.8
241.8,438.0
242.0,437.8
243.0,437.8
244.0,437.8
244.8,437.0
245.0,436.8
246.0,436.8
246.8,436.0
247.0,435.8
248.0,435.8
248.8,435.0
249.0,434.8
250.0,434.8
250.8,434.0
251.0,433.8
252.0,433.8
253.0,433.8
253.8,433.0
254.0,432.8
255.0,432.8
256.0,432.8
257.0,432.8
257.8,432.0
258.0,431.8
259.0,431.8
259.8,431.0
260.0,430.8
261.0,430.8
262.0,430.8
262.8,430.0
263.0,429.8
264.0,429.8
264.8,429.0
265.0,428.8
266.0,428.8
267.0,428.8
267.8,428.0
268.0,427.8
269.0,427.8
270.0,427.8
270.8,427.0
271.0,426.8
272.0,426.8
273.0,426.8
274.0,426.8
275.0,426.8
276.0,426.8
277.0,426.8
278.0,426.8
279.0,426.8
280.0,426.8
281.0,426.8
282.0,426.8
283.0,426.8
284.0,426.8
285.0,426.8
286.0,426.8
287.0,426.8
288.0,426.8
289.0,426.8
289.8,426.0
290.0,425.8
291.0,425.8
291.8,425.0
292.0,424.8
292.8,424.0
293.0,423.8
294.0,423.8
294.8,423.0
295.0,422.8
296.0,422.8
297.0,422.8
298.0,422.8
298.2,423.0
299.0,423.8
300.0,423.8
300.2,424.0
301.0,424.8
301.2,425.0
302.0,425.8
303.0,425.8
304.0,425.8
305.0,425.8
306.0,425.8
306.2,426.0
307.0,426.8
308.0,426.8
308.8,426.0
308.8,425.0
308.8,424.0
308.0,423.2
307.8,423.0
307.0,422.2
306.8,422.0
306.8,421.0
306.0,420.2
305.8,420.0
305.0,419.2
304.8,419.0
304.0,418.2
303.8,418.0
303.0,417.2
302.0,417.2
301.8,417.0
301.0,416.2
300.0,416.2
299.8,416.0
299.0,415.2
298.0,415.2
297.8,415.0
297.0,414.2
296.0,414.2
295.0,414.2
294.8,414.0
294.0,413.2
293.0,413.2
292.8,413.0
292.0,412.2
291.0,412.2
290.0,412.2
289.0,412.2
288.0,412.2
287.8,412.0
287.0,411.2
286.0,411.2
285.0,411.2
284.0,411.2
283.0,411.2
282.0,411.2
281.0,411.2
280.0,411.2
279.0,411.2
278.0,411.2
277.0,411.2
276.0,411.2
275.0,411.2
274.0,411.2
273.0,411.2
272.2,412.0
272.0,412.2
271.0,412.2
270.0,412.2
269.0,412.2
268.2,413.0
268.0,413.2
267.0,413.2
266.0,413.2
265.2,414.0
265.0,414.2
264.2,415.0
264.2,416.0
264.0,416.2
263.2,417.0
263.2,418.0
263.2,419.0
263.0,419.2
262.2,420.0
262.2,421.0
262.0,421.2
261.2,422.0
261.0,422.2
260.2,423.0
260.0,423.2
259.0,423.2
258.2,424.0
258.0,424.2
257.0,424.2
256.0,424.2
255.2,425.0
255.0,425.2
254.0,425.2
253.0,425.2
252.0,425.2
251.2,426.0
251.0,426.2
250.0,426.2
249.0,426.2
248.2,427.0
248.0,427.2
247.0,427.2
246.0,427.2
245.0,427.2
244.2,428.0
244.0,428.2
243.0,428.2
242.0,428.2
241.0,428.2
240.2,429.0
240.0,429.2
239.0,429.2
238.0,429.2
237.2,430.0
237.0,430.2
236.0,430.2
235.0,430.2
234.0,430.2
233.0,430.2
232.0,430.2
231.0,430.2
230.0,430.2
229.2,431.0
229.0,431.2
228.0,431.2
227.0,431.2
226.0,431.2
225.0,431.2
224.0,431.2
223.0,431.2
222.2,432.0
222.0,432.2
221.2,433.0
221.2,434.0
221.2,435.0
221.2,436.0
221.2,437.0
221.2,438.0
221.2,439.0
221.2,440.0
221.2,441.0
221.2,442.0
221.2,443.0
222.0,443.8
223.0,443.8
223.8,443.0
