x,y
207.8,160.0
207.0,159.2
206.8,159.0
206.0,158.2
205.8,158.0
205.0,157.2
204.8,157.0
204.8,156.0
204.0,155.2
203.8,155.0
203.0,154.2
202.8,154.0
202.8,153.0
202.0,152.2
201.8,152.0
201.8,151.0
201.0,150.2
200.8,150.0
200.8,149.0
200.0,148.2
199.8,148.0
199.0,147.2
198.0,147.2
197.8,147.0
197.0,146.2
196.0,146.2
195.8,146.0
195.0,145.2
194.0,145.2
193.8,145.0
193.0,144.2
192.0,144.2
191.8,144.0
191.0,143.2
190.8,143.0
190.8,142.0
191.0,141.8
191.8,141.0
192.0,140.8
192.8,140.0
193.0,139.8
194.0,139.8
195.0,139.8
195.2,140.0
196.0,140.8
197.0,140.8
198.0,140.8
198.2,141.0
199.0,141.8
200.0,141.8
200.2,142.0
201.0,142.8
201.2,143.0
202.0,143.8
203.0,143.8
203.2,144.0
204.0,144.8
204.2,145.0
205.0,145.8
205.2,146.0
206.0,146.8
207.0,146.8
207.2,147.0
208.0,147.8
209.0,147.8
209.2,148.0
210.0,148.8
210.2,149.0
211.0,149.8
212.0,149.8
212.2,150.0
213.0,150.8
214.0,150.8
214.2,151.0
215.0,151.8
215.2,152.0
215.2,153.0
215.0,153.2
214.2,154.0
215.0,154.8
215.2,155.0
215.2,156.0
215.2,157.0
216.0,157.8
216.2,158.0
217.0,158.8
217.2,159.0
218.0,159.8
219.0,159.8
219.8,159.0
219.8,158.0
219.8,157.0
219.8,156.0
219.8,155.0
219.8,154.0
220.0,153.8
220.8,153.0
220.8,152.0
220.8,151.0
220.0,150.2
219.8,150.0
219.8,149.0
219.8,148.0
219.0,147.2
218.8,147.0
218.8,146.0
218.8,145.0
218.8,144.0
218.8,143.0
218.8,142.0
218.8,141.0
219.0,140.8
220.0,140.8
221.0,140.8
222.0,140.8
223.0,140.8
224.0,140.8
225.0,140.8
226.0,140.8
227.0,140.8
227.8,140.0
227.8,139.0
227.8,138.0
227.8,137.0
227.8,136.0
228.0,135.8
228.8,135.0
228.8,134.0
228.8,133.0
228.8,132.0
