x,y
452.8,129.0
453.0,128.8
454.0,128.8
455.0,128.8
456.0,128.8
456.8,128.0
457.0,127.8
458.0,127.8
458.8,127.0
459.0,126.8
459.8,126.0
460.0,125.8
460.8,125.0
461.0,124.8
462.0,124.8
462.8,124.0
462.8,123.0
462.8,122.0
462.8,121.0
462.8,120.0
462.8,119.0
463.0,118.8
464.0,118.8
464.8,118.0
464.8,117.0
464.0,116.2
463.8,116.0
464.0,115.8
465.0,115.8
466.0,115.8
466.8,115.0
466.8,114.0
466.8,113.0
466.8,112.0
467.0,111.8
467.8,111.0
467.8,110.0
467.8,109.0
468.0,108.8
468.8,108.0
468.8,107.0
468.0,106.2
467.8,106.0
467.8,105.0
467.8,104.0
467.8,103.0
467.8,102.0
467.8,101.0
467.8,100.0
467.8,99.0
467.0,98.2
466.8,98.0
466.0,97.2
465.8,97.0
465.8,96.0
465.0,95.2
464.8,95.0
464.8,94.0
464.8,93.0
464.0,92.2
463.8,92.0
463.0,91.2
462.8,91.0
462.8,90.0
462.0,89.2
461.8,89.0
461.0,88.2
460.8,88.0
460.8,87.0
460.8,86.0
460.0,85.2
459.8,85.0
459.0,84.2
458.8,84.0
458.0,83.2
457.8,83.0
457.0,82.2
456.0,82.2
455.0,82.2
454.0,82.2
453.8,82.0
453.0,81.2
452.0,81.2
451.0,81.2
450.0,81.2
449.8,81.0
449.0,80.2
448.8,80.0
448.0,79.2
447.0,79.2
446.0,79.2
445.0,79.2
444.0,79.2
443.0,79.2
442.0,79.2
441.0,79.2
440.0,79.2
439.0,79.2
438.0,79.2
437.0,79.2
436.0,79.2
435.0,79.2
434.0,79.2
433.2,80.0
433.0,80.2
432.0,80.2
431.0,80.2
430.2,81.0
430.0,81.2
429.0,81.2
428.2,82.0
428.0,82.2
427.2,83.0
427.2,84.0
427.2,85.0
427.2,86.0
427.2,87.0
428.0,87.8
428.2,88.0
428.2,89.0
428.2,90.0
429.0,90.8
429.2,91.0
429.2,92.0
430.0,92.8
430.2,93.0
431.0,93.8
431.2,94.0
431.2,95.0
431.0,95.2
430.2,96.0
430.2,97.0
430.0,97.2
429.0,97.2
428.2,98.0
428.0,98.2
427.2,99.0
427.0,99.2
426.0,99.2
425.2,100.0
425.0,100.2
424.2,101.0
424.0,101.2
423.2,102.0
423.0,102.2
422.0,102.2
421.0,102.2
420.2,103.0
420.0,103.2
419.2,104.0
419.0,104.2
418.2,105.0
418.0,105.2
417.2,106.0
417.0,106.2
416.0,106.2
415.0,106.2
414.2,107.0
414.0,107.2
413.2,108.0
413.0,108.2
412.2,109.0
412.0,109.2
411.2,110.0
411.0,110.2
410.2,111.0
410.0,111.2
409.2,112.0
409.0,112.2
408.2,113.0
408.2,114.0
408.2,115.0
408.2,116.0
408.2,117.0
408.2,118.0
408.2,119.0
408.2,120.0
408.2,121.0
408.2,122.0
408.2,123.0
408.2,124.0
408.2,125.0
408.2,126.0
409.0,126.8
410.0,126.8
411.0,126.8
412.0,126.8
413.0,126.8
413.8,126.0
413.8,125.0
414.0,124.8
415.0,124.8
416.0,124.8
417.0,124.8
418.0,124.8
419.0,124.8
420.0,124.8
420.8,124.0
421.0,123.8
421.8,123.0
422.0,122.8
423.0,122.8
424.0,122.8
425.0,122.8
426.0,122.8
427.0,122.8
427.8,122.0
428.0,121.8
429.0,121.8
429.8,121.0
430.0,120.8
431.0,120.8
431.8,120.0
432.0,119.8
433.0,119.8
434.0,119.8
434.8,119.0
435.0,118.8
435.8,118.0
436.0,117.8
437.0,117.8
438.0,117.8
439.0,117.8
439.8,117.0
440.0,116.8
441.0,116.8
441.2,117.0
442.0,117.8
442.2,118.0
443.0,118.8
443.2,119.0
444.0,119.8
444.2,120.0
444.2,121.0
444.2,122.0
444.2,123.0
445.0,123.8
445.2,124.0
446.0,124.8
446.2,125.0
446.2,126.0
446.2,127.0
447.0,127.8
447.2,128.0
448.0,128.8
449.0,128.8
449.2,129.0
450.0,129.8
451.0,129.8
452.0,129.8
452.8,129.0
