x,y
126.2,0.0
126.0,0.19999999999999996
125.2,1.0
125.0,1.2
124.2,2.0
124.0,2.2
123.2,3.0
123.0,3.2
122.2,4.0
122.0,4.2
121.2,5.0
121.0,5.2
120.2,6.0
120.0,6.2
119.2,7.0
119.2,8.0
119.0,8.2
118.2,9.0
118.0,9.2
117.2,10.0
117.0,10.2
116.2,11.0
116.2,12.0
116.0,12.2
115.2,13.0
115.2,14.0
115.0,14.2
114.2,15.0
114.0,15.2
113.2,16.0
113.0,16.2
112.2,17.0
112.0,17.2
111.2,18.0
111.2,19.0
111.0,19.2
110.2,20.0
110.0,20.2
109.2,21.0
109.0,21.2
108.0,21.2
107.2,22.0
107.0,22.2
106.8,22.0
106.0,21.2
105.2,22.0
105.2,23.0
106.0,23.8
106.2,24.0
106.2,25.0
106.0,25.2
105.2,26.0
105.2,27.0
105.0,27.2
104.2,28.0
104.2,29.0
104.0,29.2
103.2,30.0
103.2,31.0
103.2,32.0
103.0,32.2
102.0,32.2
101.0,32.2
100.2,33.0
100.2,34.0
100.2,35.0
100.2,36.0
100.2,37.0
100.0,37.2
99.2,38.0
99.0,38.2
98.2,39.0
98.0,39.2
97.2,40.0
97.0,40.2
96.2,41.0
96.0,41.2
95.2,42.0
95.0,42.2
94.2,43.0
94.0,43.2
93.2,44.0
93.2,45.0
93.0,45.2
92.2,46.0
92.2,47.0
92.2,48.0
92.0,48.2
91.2,49.0
91.0,49.2
90.2,50.0
90.0,50.2
89.8,50.0
89.0,49.2
88.2,50.0
89.0,50.8
89.2,51.0
89.2,52.0
89.0,52.2
88.0,52.2
87.8,52.0
87.8,51.0
87.8,50.0
87.0,49.2
86.8,49.0
86.0,48.2
85.0,48.2
84.0,48.2
83.0,48.2
82.0,48.2
81.0,48.2
80.0,48.2
79.2,49.0
79.2,50.0
79.0,50.2
78.2,51.0
78.0,51.2
77.2,52.0
78.0,52.8
78.2,53.0
78.2,54.0
78.0,54.2
77.2,55.0
77.2,56.0
77.0,56.2
76.2,57.0
76.2,58.0
76.2,59.0
76.2,60.0
76.2,61.0
76.0,61.2
75.2,62.0
75.0,62.2
74.2,63.0
75.0,63.8
75.2,64.0
75.0,64.2
74.2,65.0
74.0,65.2
73.8,65.0
73.0,64.2
72.2,65.0
72.2,66.0
73.0,66.8
73.2,67.0
73.2,68.0
73.2,69.0
73.2,70.0
73.0,70.2
72.2,71.0
72.2,72.0
72.2,73.0
72.2,74.0
72.2,75.0
72.2,76.0
72.2,77.0
72.0,77.2
71.2,78.0
71.2,79.0
71.2,80.0
71.0,80.2
70.2,81.0
70.2,82.0
70.2,83.0
71.0,83.8
71.2,84.0
71.2,85.0
71.2,86.0
71.0,86.2
70.2,87.0
70.2,88.0
70.0,88.2
69.2,89.0
70.0,89.8
70.2,90.0
70.0,90.2
69.2,91.0
69.0,91.2
68.2,92.0
68.2,93.0
68.0,93.2
67.0,93.2
66.2,94.0
66.2,95.0
66.2,96.0
66.2,97.0
66.2,98.0
66.2,99.0
66.2,100.0
66.0,100.2
65.0,100.2
64.8,100.0
64.0,99.2
63.2,100.0
63.2,101.0
63.2,102.0
63.2,103.0
63.2,104.0
64.0,104.8
64.2,105.0
64.2,106.0
64.0,106.2
63.8,106.0
63.0,105.2
62.2,106.0
62.2,107.0
62.2,108.0
62.2,109.0
62.2,110.0
62.2,111.0
62.0,111.2
61.2,112.0
61.2,113.0
61.2,114.0
61.0,114.2
60.0,114.2
59.2,115.0
59.2,116.0
59.2,117.0
59.2,118.0
59.0,118.2
58.2,119.0
58.2,120.0
58.2,121.0
58.2,122.0
58.0,122.2
57.2,123.0
57.0,123.2
56.8,123.0
56.0,122.2
55.2,123.0
56.0,123.8
56.2,124.0
56.2,125.0
56.2,126.0
56.0,126.2
55.2,127.0
56.0,127.8
56.2,128.0
56.0,128.2
55.2,129.0
55.0,129.2
54.2,130.0
54.2,131.0
54.2,132.0
54.0,132.2
53.2,133.0
53.2,134.0
53.0,134.2
52.2,135.0
52.2,136.0
52.2,137.0
52.2,138.0
52.0,138.2
51.8,138.0
51.8,137.0
51.8,136.0
51.0,135.2
50.2,136.0
50.2,137.0
50.2,138.0
50.2,139.0
50.2,140.0
51.0,140.8
51.2,141.0
51.0,141.2
50.2,142.0
50.2,143.0
50.2,144.0
50.0,144.2
49.2,145.0
49.2,146.0
50.0,146.8
50.2,147.0
50.2,148.0
50.0,148.2
49.2,149.0
49.0,149.2
48.2,150.0
48.2,151.0
48.2,152.0
48.2,153.0
48.0,153.2
47.8,153.0
47.8,152.0
47.0,151.2
46.2,152.0
46.2,153.0
46.2,154.0
46.2,155.0
46.2,156.0
46.0,156.2
45.0,156.2
44.2,157.0
45.0,157.8
45.2,158.0
45.0,158.2
44.2,159.0
45.0,159.8
45.2,160.0
45.2,161.0
45.2,162.0
45.2,163.0
45.0,163.2
44.2,164.0
44.2,165.0
44.2,166.0
45.0,166.8
45.2,167.0
45.0,167.2
44.2,168.0
44.2,169.0
44.0,169.2
43.2,170.0
43.0,170.2
42.2,171.0
42.2,172.0
43.0,172.8
43.2,173.0
43.2,174.0
43.0,174.2
42.2,175.0
42.2,176.0
43.0,176.8
43.2,177.0
43.2,178.0
43.0,178.2
42.0,178.2
41.0,178.2
40.0,178.2
39.8,178.0
39.0,177.2
38.2,178.0
39.0,178.8
39.2,179.0
39.0,179.2
38.2,180.0
38.2,181.0
38.2,182.0
39.0,182.8
39.2,183.0
39.2,184.0
39.0,184.2
38.2,185.0
38.2,186.0
38.2,187.0
39.0,187.8
39.2,188.0
39.2,189.0
39.0,189.2
38.2,190.0
38.2,191.0
38.2,192.0
38.2,193.0
38.2,194.0
38.2,195.0
38.2,196.0
38.0,196.2
37.2,197.0
37.2,198.0
37.2,199.0
37.2,200.0
37.2,201.0
37.2,202.0
37.2,203.0
37.0,203.2
36.2,204.0
36.2,205.0
36.2,206.0
36.2,207.0
36.2,208.0
36.2,209.0
36.0,209.2
35.8,209.0
35.0,208.2
34.2,209.0
34.2,210.0
35.0,210.8
35.2,211.0
35.0,211.2
34.2,212.0
34.2,213.0
35.0,213.8
35.8,213.0
36.0,212.8
36.2,213.0
36.2,214.0
36.2,215.0
36.2,216.0
36.2,217.0
36.2,218.0
36.2,219.0
36.2,220.0
36.0,220.2
35.8,220.0
35.0,219.2
34.8,219.0
34.8,218.0
34.0,217.2
33.2,218.0
33.2,219.0
33.2,220.0
33.2,221.0
34.0,221.8
34.2,222.0
34.2,223.0
34.0,223.2
33.2,224.0
33.2,225.0
33.2,226.0
33.2,227.0
33.2,228.0
33.2,229.0
33.2,230.0
33.2,231.0
33.0,231.2
32.2,232.0
32.0,232.2
31.2,233.0
31.2,234.0
31.2,235.0
31.2,236.0
31.2,237.0
31.2,238.0
31.2,239.0
31.2,240.0
31.2,241.0
31.0,241.2
30.2,242.0
30.0,242.2
29.2,243.0
30.0,243.8
30.2,244.0
30.2,245.0
30.0,245.2
29.0,245.2
28.2,246.0
28.2,247.0
28.2,248.0
28.0,248.2
27.2,249.0
28.0,249.8
28.2,250.0
28.2,251.0
29.0,251.8
29.2,252.0
29.2,253.0
29.2,254.0
29.0,254.2
28.2,255.0
28.0,255.2
27.2,256.0
27.2,257.0
27.2,258.0
27.2,259.0
27.2,260.0
27.2,261.0
27.2,262.0
27.2,263.0
27.2,264.0
27.2,265.0
27.2,266.0
27.2,267.0
27.2,268.0
27.2,269.0
27.2,270.0
27.2,271.0
27.2,272.0
27.2,273.0
27.2,274.0
27.2,275.0
27.2,276.0
27.2,277.0
27.2,278.0
27.2,279.0
27.2,280.0
27.2,281.0
27.2,282.0
27.2,283.0
27.2,284.0
27.2,285.0
27.0,285.2
26.2,286.0
26.2,287.0
26.2,288.0
26.2,289.0
26.2,290.0
26.0,290.2
25.2,291.0
25.2,292.0
26.0,292.8
26.2,293.0
26.0,293.2
25.2,294.0
25.2,295.0
26.0,295.8
26.2,296.0
26.0,296.2
25.0,296.2
24.2,297.0
24.2,298.0
25.0,298.8
26.0,298.8
26.2,299.0
26.0,299.2
25.0,299.2
24.2,300.0
25.0,300.8
25.2,301.0
25.2,302.0
25.2,303.0
25.0,303.2
24.2,304.0
24.2,305.0
24.2,306.0
24.0,306.2
23.2,307.0
23.2,308.0
23.2,309.0
23.2,310.0
23.2,311.0
24.0,311.8
24.2,312.0
24.2,313.0
24.2,314.0
24.2,315.0
24.2,316.0
24.2,317.0
24.2,318.0
24.2,319.0
24.2,320.0
24.2,321.0
24.2,322.0
24.2,323.0
24.0,323.2
23.2,324.0
23.2,325.0
23.2,326.0
23.0,326.2
22.2,327.0
23.0,327.8
23.2,328.0
23.0,328.2
22.2,329.0
22.2,330.0
23.0,330.8
23.2,331.0
23.2,332.0
23.2,333.0
23.2,334.0
23.2,335.0
23.2,336.0
23.2,337.0
23.2,338.0
23.2,339.0
23.0,339.2
22.2,340.0
22.2,341.0
23.0,341.8
23.2,342.0
23.2,343.0
23.0,343.2
22.2,344.0
22.2,345.0
22.2,346.0
22.0,346.2
21.2,347.0
22.0,347.8
22.2,348.0
22.2,349.0
22.0,349.2
21.2,350.0
21.2,351.0
21.2,352.0
21.2,353.0
21.2,354.0
21.2,355.0
21.2,356.0
22.0,356.8
22.2,357.0
22.0,357.2
21.2,358.0
21.2,359.0
21.2,360.0
21.2,361.0
21.2,362.0
21.2,363.0
21.2,364.0
22.0,364.8
22.2,365.0
23.0,365.8
23.2,366.0
23.0,366.2
22.2,367.0
23.0,367.8
23.8,367.0
24.0,366.8
25.0,366.8
26.0,366.8
26.2,367.0
27.0,367.8
27.8,367.0
28.0,366.8
29.0,366.8
29.8,366.0
30.0,365.8
30.2,366.0
30.2,367.0
31.0,367.8
32.0,367.8
32.8,367.0
32.8,366.0
33.0,365.8
34.0,365.8
35.0,365.8
36.0,365.8
36.2,366.0
37.0,366.8
38.0,366.8
38.8,366.0
39.0,365.8
40.0,365.8
41.0,365.8
41.8,365.0
41.0,364.2
40.0,364.2
39.8,364.0
40.0,363.8
41.0,363.8
41.8,363.0
42.0,362.8
43.0,362.8
43.2,363.0
43.2,364.0
44.0,364.8
44.8,364.0
44.8,363.0
45.0,362.8
45.8,362.0
46.0,361.8
47.0,361.8
47.2,362.0
48.0,362.8
49.0,362.8
49.8,362.0
50.0,361.8
50.8,361.0
51.0,360.8
51.2,361.0
51.2,362.0
52.0,362.8
52.8,362.0
52.8,361.0
53.0,360.8
53.8,360.0
54.0,359.8
54.2,360.0
55.0,360.8
55.8,360.0
55.8,359.0
56.0,358.8
56.8,358.0
56.8,357.0
57.0,356.8
58.0,356.8
58.8,356.0
58.8,355.0
59.0,354.8
60.0,354.8
60.8,354.0
60.8,353.0
60.0,352.2
59.8,352.0
60.0,351.8
60.8,351.0
60.8,350.0
60.8,349.0
60.8,348.0
60.8,347.0
60.8,346.0
60.8,345.0
60.8,344.0
60.8,343.0
60.8,342.0
60.8,341.0
60.8,340.0
60.8,339.0
60.8,338.0
60.8,337.0
60.8,336.0
60.8,335.0
60.8,334.0
61.0,333.8
61.8,333.0
61.8,332.0
61.8,331.0
62.0,330.8
62.8,330.0
62.8,329.0
62.0,328.2
61.8,328.0
62.0,327.8
62.8,327.0
62.0,326.2
61.8,326.0
62.0,325.8
62.8,325.0
63.0,324.8
63.8,324.0
64.0,323.8
64.2,324.0
64.2,325.0
