x,y
260.8,574.0
261.0,573.8
262.0,573.8
263.0,573.8
263.8,573.0
264.0,572.8
264.8,572.0
265.0,571.8
265.8,571.0
265.8,570.0
265.0,569.2
264.8,569.0
264.8,568.0
265.0,567.8
265.2,568.0
266.0,568.8
266.8,568.0
266.8,567.0
267.0,566.8
267.8,566.0
268.0,565.8
268.8,565.0
268.8,564.0
269.0,563.8
269.2,564.0
269.2,565.0
270.0,565.8
270.8,565.0
270.8,564.0
270.8,563.0
270.8,562.0
270.8,561.0
270.8,560.0
271.0,559.8
271.8,559.0
272.0,558.8
273.0,558.8
274.0,558.8
275.0,558.8
276.0,558.8
276.8,558.0
276.0,557.2
275.8,557.0
275.0,556.2
274.8,556.0
274.8,555.0
275.0,554.8
275.8,554.0
276.0,553.8
277.0,553.8
277.8,553.0
278.0,552.8
278.2,553.0
279.0,553.8
280.0,553.8
281.0,553.8
281.8,553.0
281.8,552.0
281.0,551.2
280.8,551.0
281.0,550.8
281.8,550.0
281.8,549.0
281.8,548.0
282.0,547.8
283.0,547.8
283.8,547.0
283.8,546.0
284.0,545.8
285.0,545.8
285.2,546.0
285.2,547.0
286.0,547.8
286.8,547.0
286.8,546.0
286.0,545.2
285.8,545.0
285.0,544.2
284.0,544.2
283.8,544.0
283.8,543.0
284.0,542.8
285.0,542.8
285.2,543.0
286.0,543.8
286.8,543.0
286.8,542.0
286.8,541.0
287.0,540.8
287.8,540.0
287.0,539.2
286.8,539.0
286.8,538.0
287.0,537.8
287.8,537.0
287.0,536.2
286.8,536.0
286.8,535.0
286.8,534.0
286.8,533.0
286.8,532.0
286.8,531.0
286.8,530.0
286.8,529.0
286.8,528.0
286.8,527.0
287.0,526.8
288.0,526.8
288.8,526.0
288.8,525.0
289.0,524.8
290.0,524.8
291.0,524.8
291.2,525.0
292.0,525.8
293.0,525.8
294.0,525.8
295.0,525.8
296.0,525.8
297.0,525.8
297.8,525.0
297.0,524.2
296.8,524.0
296.0,523.2
295.0,523.2
294.0,523.2
293.2,524.0
293.0,524.2
292.8,524.0
292.8,523.0
293.0,522.8
294.0,522.8
294.8,522.0
295.0,521.8
296.0,521.8
296.2,522.0
297.0,522.8
297.8,522.0
298.0,521.8
298.8,521.0
299.0,520.8
300.0,520.8
301.0,520.8
302.0,520.8
303.0,520.8
304.0,520.8
305.0,520.8
306.0,520.8
307.0,520.8
308.0,520.8
309.0,520.8
310.0,520.8
311.0,520.8
312.0,520.8
313.0,520.8
314.0,520.8
315.0,520.8
315.2,521.0
316.0,521.8
317.0,521.8
317.2,522.0
318.0,522.8
318.2,523.0
318.0,523.2
317.2,524.0
318.0,524.8
318.8,524.0
319.0,523.8
319.2,524.0
320.0,524.8
321.0,524.8
322.0,524.8
323.0,524.8
323.8,524.0
324.0,523.8
324.2,524.0
324.2,525.0
324.2,526.0
325.0,526.8
325.8,526.0
326.0,525.8
327.0,525.8
327.2,526.0
328.0,526.8
328.8,526.0
329.0,525.8
329.8,525.0
330.0,524.8
330.2,525.0
330.2,526.0
331.0,526.8
332.0,526.8
332.8,526.0
333.0,525.8
334.0,525.8
335.0,525.8
