x,y
284.2,0.0
284.2,1.0
284.0,1.2
283.2,2.0
283.0,2.2
282.2,3.0
282.0,3.2
281.2,4.0
281.0,4.2
280.2,5.0
280.0,5.2
279.0,5.2
278.2,6.0
278.0,6.2
277.0,6.2
276.2,7.0
276.0,7.2
275.0,7.2
274.2,8.0
274.2,9.0
274.2,10.0
274.0,10.2
273.2,11.0
273.0,11.2
272.2,12.0
272.2,13.0
272.0,13.2
271.2,14.0
271.2,15.0
271.2,16.0
271.0,16.2
270.2,17.0
270.2,18.0
270.2,19.0
270.0,19.2
269.2,20.0
269.0,20.2
268.2,21.0
268.2,22.0
268.0,22.2
267.2,23.0
267.2,24.0
267.2,25.0
268.0,25.8
268.2,26.0
268.2,27.0
268.2,28.0
268.2,29.0
268.2,30.0
268.2,31.0
268.2,32.0
268.2,33.0
268.2,34.0
268.2,35.0
269.0,35.8
269.2,36.0
269.2,37.0
269.2,38.0
269.2,39.0
269.2,40.0
269.2,41.0
269.2,42.0
269.2,43.0
269.2,44.0
269.2,45.0
269.2,46.0
269.2,47.0
270.0,47.8
270.2,48.0
270.2,49.0
270.2,50.0
270.2,51.0
271.0,51.8
272.0,51.8
273.0,51.8
273.8,51.0
274.0,50.8
274.8,50.0
275.0,49.8
275.8,49.0
275.8,48.0
276.0,47.8
276.8,47.0
276.8,46.0
277.0,45.8
277.8,45.0
277.8,44.0
278.0,43.8
279.0,43.8
280.0,43.8
281.0,43.8
282.0,43.8
282.8,43.0
283.0,42.8
283.8,42.0
284.0,41.8
284.8,41.0
284.8,40.0
285.0,39.8
285.8,39.0
286.0,38.8
286.8,38.0
286.8,37.0
287.0,36.8
287.8,36.0
287.8,35.0
288.0,34.8
288.8,34.0
289.0,33.8
290.0,33.8
290.8,33.0
291.0,32.8
292.0,32.8
293.0,32.8
293.8,32.0
294.0,31.8
294.8,31.0
295.0,30.8
295.8,30.0
295.8,29.0
296.0,28.8
296.8,28.0
296.8,27.0
297.0,26.8
297.8,26.0
297.8,25.0
298.0,24.8
298.8,24.0
298.8,23.0
299.0,22.8
299.8,22.0
299.8,21.0
300.0,20.8
300.8,20.0
300.8,19.0
301.0,18.8
301.8,18.0
301.8,17.0
301.8,16.0
302.0,15.8
302.8,15.0
302.8,14.0
303.0,13.8
303.8,13.0
304.0,12.8
304.8,12.0
304.8,11.0
304.8,10.0
304.8,9.0
305.0,8.8
305.8,8.0
305.8,7.0
305.8,6.0
305.8,5.0
305.0,4.2
304.8,4.0
304.8,3.0
304.8,2.0
304.0,1.2
303.8,1.0
303.0,0.19999999999999996
302.8,0.0
