x,y
317.8,490.0
318.0,489.8
318.8,489.0
319.0,488.8
320.0,488.8
320.8,488.0
321.0,487.8
322.0,487.8
322.8,487.0
322.8,486.0
323.0,485.8
323.8,485.0
324.0,484.8
325.0,484.8
325.8,484.0
326.0,483.8
326.8,483.0
326.8,482.0
327.0,481.8
327.8,481.0
328.0,480.8
329.0,480.8
329.8,480.0
330.0,479.8
330.8,479.0
331.0,478.8
332.0,478.8
333.0,478.8
333.8,478.0
333.8,477.0
334.0,476.8
334.8,476.0
335.0,475.8
335.8,475.0
336.0,474.8
337.0,474.8
337.8,474.0
338.0,473.8
338.8,473.0
338.8,472.0
339.0,471.8
339.8,471.0
340.0,470.8
340.8,470.0
341.0,469.8
342.0,469.8
342.8,469.0
342.8,468.0
342.0,467.2
341.8,467.0
341.0,466.2
340.8,466.0
340.8,465.0
340.8,464.0
340.8,463.0
341.0,462.8
341.8,462.0
342.0,461.8
342.8,461.0
342.8,460.0
343.0,459.8
344.0,459.8
344.8,459.0
344.8,458.0
344.8,457.0
344.8,456.0
344.8,455.0
345.0,454.8
345.8,454.0
346.0,453.8
346.8,453.0
346.8,452.0
346.8,451.0
347.0,450.8
347.8,450.0
348.0,449.8
348.8,449.0
348.8,448.0
348.8,447.0
348.8,446.0
348.8,445.0
348.8,444.0
348.8,443.0
348.8,442.0
348.8,441.0
348.8,440.0
348.8,439.0
348.8,438.0
348.8,437.0
348.8,436.0
348.8,435.0
348.0,434.2
347.8,434.0
347.0,433.2
346.8,433.0
346.8,432.0
346.8,431.0
346.8,430.0
346.8,429.0
346.8,428.0
346.8,427.0
346.0,426.2
345.8,426.0
346.0,425.8
346.8,425.0
346.8,424.0
346.0,423.2
345.0,423.2
344.8,423.0
344.0,422.2
343.8,422.0
343.0,421.2
342.8,421.0
342.8,420.0
342.0,419.2
341.8,419.0
341.0,418.2
340.0,418.2
339.2,419.0
339.0,419.2
338.2,420.0
338.0,420.2
337.0,420.2
336.2,421.0
336.2,422.0
336.2,423.0
336.2,424.0
336.2,425.0
336.2,426.0
336.2,427.0
336.2,428.0
336.0,428.2
335.2,429.0
335.0,429.2
334.2,430.0
334.2,431.0
334.2,432.0
334.0,432.2
333.2,433.0
333.0,433.2
332.2,434.0
332.2,435.0
332.2,436.0
332.0,436.2
331.2,437.0
331.0,437.2
330.2,438.0
330.2,439.0
330.0,439.2
329.0,439.2
328.2,440.0
328.2,441.0
328.2,442.0
328.0,442.2
327.2,443.0
327.0,443.2
326.2,444.0
326.2,445.0
326.2,446.0
326.2,447.0
326.2,448.0
326.0,448.2
325.2,449.0
325.0,449.2
324.2,450.0
324.0,450.2
323.2,451.0
323.0,451.2
322.2,452.0
322.0,452.2
321.2,453.0
321.0,453.2
320.2,454.0
320.2,455.0
320.2,456.0
320.2,457.0
320.2,458.0
320.2,459.0
320.2,460.0
320.2,461.0
320.2,462.0
320.0,462.2
319.2,463.0
319.0,463.2
318.2,464.0
318.2,465.0
318.2,466.0
318.0,466.2
317.2,467.0
317.0,467.2
316.2,468.0
316.2,469.0
316.2,470.0
316.2,471.0
316.2,472.0
316.2,473.0
316.2,474.0
316.0,474.2
315.2,475.0
315.0,475.2
314.2,476.0
314.2,477.0
314.2,478.0
314.0,478.2
313.2,479.0
313.0,479.2
312.2,480.0
312.2,481.0
312.2,482.0
312.2,483.0
312.2,484.0
312.2,485.0
312.2,486.0
312.2,487.0
312.2,488.0
313.0,488.8
314.0,488.8
314.2,489.0
315.0,489.8
315.2,490.0
316.0,490.8
317.0,490.8
317.8,490.0
