x,y
558.8,759.0
559.0,758.8
560.0,758.8
560.8,758.0
561.0,757.8
561.2,758.0
562.0,758.8
562.8,758.0
563.0,757.8
564.0,757.8
564.2,758.0
565.0,758.8
566.0,758.8
566.8,758.0
567.0,757.8
568.0,757.8
568.2,758.0
569.0,758.8
570.0,758.8
571.0,758.8
572.0,758.8
573.0,758.8
573.8,758.0
574.0,757.8
575.0,757.8
575.8,757.0
576.0,756.8
576.2,757.0
577.0,757.8
577.8,757.0
578.0,756.8
578.2,757.0
579.0,757.8
579.8,757.0
579.8,756.0
580.0,755.8
581.0,755.8
581.8,755.0
582.0,754.8
583.0,754.8
584.0,754.8
585.0,754.8
586.0,754.8
586.8,754.0
586.0,753.2
585.8,753.0
585.8,752.0
586.0,751.8
587.0,751.8
587.8,751.0
587.8,750.0
587.8,749.0
588.0,748.8
588.8,748.0
588.8,747.0
588.8,746.0
588.8,745.0
589.0,744.8
590.0,744.8
591.0,744.8
591.8,744.0
591.8,743.0
591.8,742.0
591.8,741.0
592.0,740.8
592.8,740.0
592.8,739.0
592.8,738.0
592.8,737.0
592.0,736.2
591.8,736.0
591.8,735.0
591.8,734.0
592.0,733.8
592.8,733.0
592.8,732.0
592.0,731.2
591.8,731.0
592.0,730.8
592.8,730.0
592.0,729.2
591.0,729.2
590.8,729.0
591.0,728.8
592.0,728.8
592.8,728.0
592.0,727.2
591.0,727.2
590.0,727.2
589.8,727.0
589.8,726.0
589.0,725.2
588.8,725.0
588.0,724.2
587.8,724.0
587.0,723.2
586.8,723.0
587.0,722.8
587.8,722.0
587.8,721.0
587.8,720.0
587.0,719.2
586.2,720.0
586.0,720.2
585.8,720.0
585.8,719.0
585.8,718.0
585.8,717.0
585.8,716.0
585.8,715.0
585.0,714.2
584.8,714.0
584.8,713.0
584.8,712.0
584.8,711.0
584.8,710.0
584.8,709.0
584.0,708.2
583.2,709.0
583.2,710.0
583.0,710.2
582.8,710.0
582.8,709.0
582.8,708.0
582.8,707.0
582.8,706.0
582.0,705.2
581.8,705.0
582.0,704.8
582.8,704.0
582.8,703.0
582.8,702.0
582.0,701.2
581.0,701.2
580.0,701.2
579.0,701.2
578.8,701.0
578.0,700.2
577.8,700.0
577.8,699.0
577.8,698.0
577.8,697.0
577.8,696.0
577.8,695.0
577.0,694.2
576.0,694.2
575.0,694.2
574.8,694.0
574.8,693.0
574.0,692.2
573.8,692.0
573.8,691.0
573.8,690.0
573.8,689.0
573.8,688.0
573.0,687.2
572.8,687.0
573.0,686.8
573.8,686.0
573.0,685.2
572.2,686.0
572.0,686.2
571.0,686.2
570.8,686.0
570.0,685.2
569.0,685.2
568.8,685.0
568.8,684.0
568.0,683.2
567.0,683.2
566.8,683.0
567.0,682.8
568.0,682.8
568.8,682.0
568.8,681.0
568.8,680.0
568.8,679.0
568.8,678.0
568.0,677.2
567.0,677.2
566.2,678.0
566.2,679.0
567.0,679.8
567.2,680.0
567.2,681.0
567.0,681.2
566.0,681.2
565.0,681.2
564.8,681.0
564.0,680.2
563.8,680.0
563.8,679.0
563.0,678.2
562.0,678.2
561.8,678.0
561.0,677.2
560.0,677.2
559.0,677.2
558.8,677.0
558.0,676.2
557.0,676.2
556.8,676.0
557.0,675.8
557.8,675.0
557.0,674.2
556.2,675.0
556.0,675.2
555.8,675.0
555.0,674.2
554.8,674.0
554.0,673.2
553.8,673.0
553.8,672.0
553.8,671.0
553.0,670.2
552.8,670.0
552.0,669.2
551.0,669.2
550.0,669.2
549.8,669.0
549.8,668.0
549.0,667.2
548.0,667.2
547.2,668.0
547.0,668.2
546.0,668.2
545.8,668.0
545.0,667.2
544.0,667.2
543.0,667.2
542.0,667.2
541.8,667.0
541.0,666.2
540.8,666.0
540.0,665.2
539.0,665.2
538.8,665.0
538.0,664.2
537.8,664.0
