x,y
469.8,198.0
470.0,197.8
471.0,197.8
472.0,197.8
472.8,197.0
473.0,196.8
474.0,196.8
475.0,196.8
476.0,196.8
476.8,196.0
477.0,195.8
478.0,195.8
478.8,195.0
479.0,194.8
480.0,194.8
480.8,194.0
481.0,193.8
481.8,193.0
481.0,192.2
480.8,192.0
480.0,191.2
479.0,191.2
478.0,191.2
477.0,191.2
476.8,191.0
477.0,190.8
478.0,190.8
479.0,190.8
479.8,190.0
480.0,189.8
480.8,189.0
480.8,188.0
480.0,187.2
479.0,187.2
478.0,187.2
477.0,187.2
476.8,187.0
476.0,186.2
475.0,186.2
474.8,186.0
474.0,185.2
473.0,185.2
472.0,185.2
471.0,185.2
470.8,185.0
470.0,184.2
469.0,184.2
468.0,184.2
467.0,184.2
466.0,184.2
465.0,184.2
464.0,184.2
463.0,184.2
462.0,184.2
461.2,185.0
461.0,185.2
460.0,185.2
459.0,185.2
458.2,186.0
458.0,186.2
457.0,186.2
456.0,186.2
455.0,186.2
454.2,187.0
454.0,187.2
453.2,188.0
453.0,188.2
452.2,189.0
452.0,189.2
451.2,190.0
451.0,190.2
450.2,191.0
450.2,192.0
450.2,193.0
451.0,193.8
451.2,194.0
452.0,194.8
452.2,195.0
452.2,196.0
453.0,196.8
453.2,197.0
454.0,197.8
455.0,197.8
456.0,197.8
456.2,198.0
457.0,198.8
458.0,198.8
459.0,198.8
460.0,198.8
461.0,198.8
462.0,198.8
463.0,198.8
464.0,198.8
465.0,198.8
466.0,198.8
467.0,198.8
468.0,198.8
469.0,198.8
469.8,198.0
