x,y
687.2,0.0
687.2,1.0
687.2,2.0
687.2,3.0
688.0,3.8
688.2,4.0
688.2,5.0
688.2,6.0
688.2,7.0
689.0,7.8
689.2,8.0
689.2,9.0
689.2,10.0
689.2,11.0
690.0,11.8
690.2,12.0
691.0,12.8
691.2,13.0
692.0,13.8
692.2,14.0
693.0,14.8
693.2,15.0
694.0,15.8
694.2,16.0
694.2,17.0
695.0,17.8
695.2,18.0
695.0,18.2
694.2,19.0
695.0,19.8
695.2,20.0
696.0,20.8
696.2,21.0
697.0,21.8
697.2,22.0
697.2,23.0
697.2,24.0
698.0,24.8
698.2,25.0
699.0,25.8
699.2,26.0
700.0,26.8
700.2,27.0
700.2,28.0
700.2,29.0
700.2,30.0
701.0,30.8
701.2,31.0
701.2,32.0
702.0,32.8
702.2,33.0
702.2,34.0
703.0,34.8
703.2,35.0
703.2,36.0
704.0,36.8
704.2,37.0
704.2,38.0
704.2,39.0
705.0,39.8
705.2,40.0
705.2,41.0
706.0,41.8
706.2,42.0
707.0,42.8
707.2,43.0
707.2,44.0
708.0,44.8
708.2,45.0
708.2,46.0
709.0,46.8
709.2,47.0
709.2,48.0
709.2,49.0
710.0,49.8
710.2,50.0
711.0,50.8
711.2,51.0
711.2,52.0
712.0,52.8
712.2,53.0
713.0,53.8
713.2,54.0
714.0,54.8
714.2,55.0
714.2,56.0
715.0,56.8
716.0,56.8
716.2,57.0
716.2,58.0
716.2,59.0
717.0,59.8
718.0,59.8
718.2,60.0
718.2,61.0
719.0,61.8
719.2,62.0
719.2,63.0
720.0,63.8
721.0,63.8
721.2,64.0
721.2,65.0
722.0,65.8
722.2,66.0
722.2,67.0
723.0,67.8
723.2,68.0
724.0,68.8
724.2,69.0
725.0,69.8
725.2,70.0
726.0,70.8
727.0,70.8
727.2,71.0
727.2,72.0
728.0,72.8
728.2,73.0
729.0,73.8
729.2,74.0
730.0,74.8
730.2,75.0
731.0,75.8
731.2,76.0
732.0,76.8
732.2,77.0
732.2,78.0
733.0,78.8
734.0,78.8
734.2,79.0
735.0,79.8
736.0,79.8
736.2,80.0
737.0,80.8
737.2,81.0
738.0,81.8
739.0,81.8
739.2,82.0
740.0,82.8
741.0,82.8
742.0,82.8
743.0,82.8
744.0,82.8
745.0,82.8
746.0,82.8
747.0,82.8
748.0,82.8
748.8,82.0
749.0,81.8
750.0,81.8
750.8,81.0
751.0,80.8
752.0,80.8
752.2,81.0
753.0,81.8
753.8,81.0
754.0,80.8
754.8,80.0
755.0,79.8
756.0,79.8
