x,y
445.8,256.0
445.8,255.0
446.0,254.8
447.0,254.8
448.0,254.8
449.0,254.8
450.0,254.8
451.0,254.8
452.0,254.8
453.0,254.8
454.0,254.8
455.0,254.8
456.0,254.8
457.0,254.8
457.8,254.0
458.0,253.8
458.8,253.0
459.0,252.8
460.0,252.8
461.0,252.8
461.8,252.0
461.8,251.0
462.0,250.8
462.8,250.0
463.0,249.8
464.0,249.8
465.0,249.8
466.0,249.8
467.0,249.8
468.0,249.8
468.8,249.0
468.8,248.0
469.0,247.8
470.0,247.8
471.0,247.8
472.0,247.8
472.8,247.0
472.8,246.0
473.0,245.8
474.0,245.8
475.0,245.8
476.0,245.8
476.8,245.0
476.8,244.0
477.0,243.8
478.0,243.8
478.8,243.0
478.8,242.0
479.0,241.8
480.0,241.8
480.8,241.0
480.8,240.0
481.0,239.8
482.0,239.8
482.8,239.0
482.8,238.0
483.0,237.8
484.0,237.8
484.8,237.0
484.8,236.0
485.0,235.8
486.0,235.8
486.8,235.0
486.8,234.0
487.0,233.8
488.0,233.8
488.8,233.0
488.8,232.0
489.0,231.8
490.0,231.8
490.8,231.0
490.8,230.0
491.0,229.8
492.0,229.8
493.0,229.8
494.0,229.8
494.8,229.0
494.8,228.0
495.0,227.8
496.0,227.8
496.8,227.0
496.8,226.0
497.0,225.8
498.0,225.8
498.8,225.0
498.8,224.0
499.0,223.8
500.0,223.8
500.8,223.0
501.0,222.8
502.0,222.8
503.0,222.8
504.0,222.8
505.0,222.8
506.0,222.8
507.0,222.8
507.8,222.0
508.0,221.8
508.8,221.0
509.0,220.8
510.0,220.8
511.0,220.8
512.0,220.8
512.8,220.0
512.8,219.0
512.8,218.0
512.8,217.0
512.8,216.0
512.8,215.0
512.0,214.2
511.0,214.2
510.0,214.2
509.0,214.2
508.0,214.2
507.0,214.2
506.8,214.0
506.8,213.0
506.0,212.2
505.0,212.2
504.0,212.2
503.0,212.2
502.0,212.2
501.0,212.2
500.0,212.2
499.0,212.2
498.8,212.0
499.0,211.8
500.0,211.8
500.8,211.0
500.8,210.0
500.8,209.0
500.8,208.0
501.0,207.8
502.0,207.8
502.8,207.0
502.8,206.0
502.8,205.0
503.0,204.8
503.8,204.0
503.8,203.0
503.8,202.0
503.8,201.0
503.8,200.0
504.0,199.8
505.0,199.8
506.0,199.8
506.8,199.0
506.8,198.0
506.8,197.0
506.8,196.0
506.0,195.2
505.8,195.0
505.0,194.2
504.0,194.2
503.0,194.2
502.0,194.2
501.0,194.2
500.0,194.2
499.0,194.2
498.8,194.0
498.8,193.0
498.8,192.0
498.8,191.0
498.8,190.0
498.8,189.0
498.8,188.0
498.8,187.0
498.8,186.0
498.8,185.0
498.0,184.2
497.0,184.2
496.0,184.2
495.0,184.2
494.0,184.2
493.0,184.2
492.0,184.2
491.0,184.2
490.2,185.0
490.2,186.0
490.2,187.0
490.2,188.0
490.0,188.2
489.2,189.0
489.0,189.2
488.2,190.0
488.0,190.2
487.2,191.0
487.0,191.2
486.2,192.0
486.0,192.2
485.0,192.2
484.0,192.2
483.2,193.0
483.0,193.2
482.2,194.0
482.0,194.2
481.0,194.2
480.0,194.2
479.0,194.2
478.0,194.2
477.0,194.2
476.0,194.2
475.2,195.0
475.0,195.2
474.2,196.0
474.0,196.2
473.0,196.2
472.0,196.2
471.0,196.2
470.0,196.2
469.0,196.2
468.0,196.2
467.2,197.0
467.0,197.2
466.2,198.0
466.0,198.2
465.0,198.2
464.0,198.2
463.2,199.0
463.0,199.2
462.2,200.0
462.0,200.2
461.0,200.2
460.0,200.2
459.0,200.2
458.2,201.0
458.2,202.0
458.0,202.2
457.0,202.2
456.0,202.2
455.2,203.0
455.0,203.2
454.2,204.0
454.0,204.2
453.0,204.2
452.0,204.2
451.0,204.2
450.0,204.2
449.2,205.0
449.0,205.2
448.2,206.0
448.0,206.2
447.2,207.0
447.0,207.2
446.2,208.0
446.0,208.2
445.0,208.2
444.0,208.2
443.2,209.0
443.0,209.2
442.2,210.0
442.0,210.2
441.0,210.2
440.0,210.2
439.2,211.0
439.2,212.0
439.0,212.2
438.2,213.0
438.0,213.2
437.2,214.0
437.0,214.2
436.0,214.2
435.2,215.0
435.0,215.2
434.2,216.0
434.0,216.2
433.0,216.2
432.0,216.2
431.2,217.0
431.0,217.2
430.2,218.0
430.2,219.0
430.0,219.2
429.0,219.2
428.2,220.0
428.0,220.2
427.2,221.0
427.0,221.2
426.2,222.0
426.0,222.2
425.2,223.0
425.0,223.2
424.2,224.0
424.2,225.0
424.2,226.0
424.0,226.2
423.2,227.0
423.0,227.2
422.2,228.0
422.0,228.2
421.2,229.0
421.0,229.2
420.2,230.0
420.2,231.0
421.0,231.8
421.2,232.0
421.0,232.2
420.0,232.2
419.2,233.0
419.0,233.2
418.2,234.0
418.2,235.0
418.0,235.2
417.0,235.2
416.2,236.0
416.2,237.0
416.2,238.0
416.0,238.2
415.2,239.0
415.0,239.2
414.2,240.0
414.2,241.0
414.2,242.0
414.0,242.2
413.2,243.0
413.0,243.2
412.2,244.0
412.2,245.0
412.2,246.0
412.2,247.0
412.2,248.0
412.2,249.0
412.2,250.0
413.0,250.8
414.0,250.8
415.0,250.8
415.2,251.0
415.2,252.0
415.2,253.0
415.2,254.0
415.2,255.0
416.0,255.8
417.0,255.8
418.0,255.8
418.8,255.0
419.0,254.8
420.0,254.8
421.0,254.8
421.2,255.0
421.2,256.0
422.0,256.8
423.0,256.8
424.0,256.8
425.0,256.8
426.0,256.8
427.0,256.8
428.0,256.8
429.0,256.8
430.0,256.8
431.0,256.8
432.0,256.8
433.0,256.8
434.0,256.8
435.0,256.8
436.0,256.8
437.0,256.8
438.0,256.8
439.0,256.8
440.0,256.8
441.0,256.8
442.0,256.8
443.0,256.8
444.0,256.8
445.0,256.8
445.8,256.0
