x,y
221.8,170.0
222.0,169.8
222.8,169.0
223.0,168.8
224.0,168.8
225.0,168.8
225.8,168.0
226.0,167.8
226.8,167.0
226.8,166.0
226.8,165.0
227.0,164.8
227.8,164.0
228.0,163.8
228.8,163.0
229.0,162.8
229.8,162.0
230.0,161.8
230.8,161.0
231.0,160.8
232.0,160.8
232.8,160.0
232.8,159.0
233.0,158.8
234.0,158.8
234.8,158.0
234.8,157.0
235.0,156.8
235.8,156.0
236.0,155.8
236.8,155.0
236.8,154.0
236.8,153.0
237.0,152.8
237.8,152.0
238.0,151.8
238.8,151.0
238.8,150.0
238.8,149.0
238.8,148.0
238.8,147.0
238.8,146.0
238.8,145.0
238.8,144.0
238.8,143.0
238.8,142.0
238.8,141.0
238.8,140.0
238.8,139.0
238.8,138.0
238.8,137.0
238.8,136.0
238.8,135.0
238.8,134.0
238.8,133.0
238.8,132.0
238.8,131.0
238.8,130.0
238.8,129.0
238.8,128.0
238.0,127.2
237.8,127.0
237.0,126.2
236.8,126.0
236.8,125.0
236.8,124.0
236.8,123.0
236.8,122.0
236.0,121.2
235.8,121.0
235.0,120.2
234.8,120.0
234.0,119.2
233.8,119.0
233.0,118.2
232.8,118.0
232.0,117.2
231.8,117.0
231.0,116.2
230.8,116.0
230.8,115.0
230.8,114.0
230.0,113.2
229.8,113.0
229.0,112.2
228.8,112.0
228.0,111.2
227.8,111.0
227.0,110.2
226.8,110.0
226.0,109.2
225.8,109.0
225.0,108.2
224.8,108.0
224.0,107.2
223.8,107.0
223.0,106.2
222.8,106.0
222.0,105.2
221.8,105.0
221.0,104.2
220.0,104.2
219.0,104.2
218.0,104.2
217.0,104.2
216.0,104.2
215.0,104.2
214.2,105.0
214.2,106.0
214.0,106.2
213.0,106.2
212.2,107.0
212.2,108.0
212.0,108.2
211.0,108.2
210.2,109.0
210.2,110.0
210.0,110.2
209.0,110.2
208.0,110.2
207.0,110.2
206.0,110.2
205.0,110.2
204.8,110.0
204.8,109.0
204.0,108.2
203.0,108.2
202.8,108.0
202.8,107.0
202.0,106.2
201.0,106.2
200.0,106.2
199.0,106.2
198.0,106.2
197.0,106.2
196.8,106.0
196.8,105.0
196.0,104.2
195.0,104.2
194.0,104.2
193.0,104.2
192.8,104.0
192.8,103.0
192.0,102.2
191.0,102.2
190.8,102.0
190.8,101.0
190.8,100.0
190.8,99.0
190.8,98.0
190.8,97.0
190.8,96.0
190.8,95.0
190.8,94.0
190.8,93.0
190.0,92.2
189.0,92.2
188.8,92.0
188.8,91.0
188.0,90.2
187.0,90.2
186.8,90.0
186.0,89.2
185.8,89.0
185.0,88.2
184.0,88.2
183.0,88.2
182.0,88.2
181.0,88.2
180.0,88.2
179.0,88.2
178.8,88.0
178.8,87.0
178.0,86.2
177.0,86.2
176.0,86.2
175.0,86.2
174.0,86.2
173.0,86.2
172.0,86.2
171.0,86.2
170.0,86.2
169.0,86.2
168.0,86.2
167.0,86.2
166.0,86.2
165.0,86.2
164.0,86.2
163.0,86.2
162.0,86.2
161.0,86.2
160.0,86.2
159.0,86.2
158.0,86.2
157.0,86.2
156.0,86.2
155.0,86.2
154.0,86.2
153.0,86.2
152.0,86.2
151.0,86.2
150.0,86.2
149.0,86.2
148.0,86.2
147.0,86.2
146.0,86.2
145.0,86.2
144.0,86.2
143.0,86.2
142.0,86.2
141.0,86.2
140.0,86.2
139.0,86.2
138.0,86.2
137.2,87.0
137.0,87.2
136.2,88.0
136.0,88.2
135.0,88.2
134.0,88.2
133.0,88.2
132.0,88.2
131.2,89.0
131.0,89.2
130.2,90.0
130.0,90.2
129.0,90.2
128.0,90.2
127.2,91.0
127.0,91.2
126.2,92.0
126.0,92.2
125.0,92.2
124.0,92.2
123.0,92.2
122.0,92.2
121.2,93.0
121.0,93.2
120.2,94.0
120.0,94.2
119.0,94.2
118.0,94.2
117.2,95.0
117.0,95.2
116.2,96.0
116.0,96.2
115.0,96.2
114.0,96.2
113.2,97.0
113.0,97.2
112.2,98.0
112.0,98.2
111.0,98.2
110.0,98.2
109.2,99.0
109.0,99.2
108.2,100.0
108.0,100.2
107.2,101.0
107.0,101.2
106.2,102.0
106.0,102.2
105.2,103.0
105.0,103.2
104.2,104.0
104.0,104.2
103.2,105.0
103.0,105.2
102.2,106.0
102.2,107.0
102.2,108.0
102.0,108.2
101.2,109.0
101.0,109.2
100.2,110.0
100.2,111.0
100.2,112.0
100.0,112.2
99.2,113.0
99.0,113.2
98.2,114.0
98.0,114.2
97.2,115.0
97.0,115.2
96.2,116.0
96.0,116.2
95.0,116.2
94.2,117.0
94.2,118.0
94.0,118.2
93.0,118.2
92.0,118.2
91.2,119.0
91.0,119.2
90.2,120.0
90.0,120.2
89.0,120.2
88.2,121.0
88.2,122.0
88.2,123.0
88.2,124.0
88.2,125.0
88.2,126.0
88.2,127.0
88.2,128.0
88.2,129.0
88.2,130.0
89.0,130.8
90.0,130.8
90.8,130.0
91.0,129.8
92.0,129.8
92.8,129.0
93.0,128.8
93.8,128.0
94.0,127.8
94.8,127.0
95.0,126.8
96.0,126.8
97.0,126.8
97.2,127.0
98.0,127.8
98.2,128.0
99.0,128.8
99.2,129.0
99.2,130.0
99.0,130.2
98.2,131.0
98.0,131.2
97.2,132.0
97.0,132.2
96.2,133.0
96.0,133.2
95.2,134.0
95.0,134.2
94.2,135.0
94.0,135.2
93.0,135.2
92.0,135.2
91.8,135.0
91.0,134.2
90.2,135.0
90.2,136.0
90.2,137.0
90.2,138.0
90.2,139.0
90.2,140.0
91.0,140.8
92.0,140.8
93.0,140.8
94.0,140.8
94.2,141.0
94.2,142.0
95.0,142.8
96.0,142.8
97.0,142.8
98.0,142.8
98.8,142.0
98.8,141.0
99.0,140.8
100.0,140.8
101.0,140.8
102.0,140.8
103.0,140.8
103.8,140.0
104.0,139.8
104.8,139.0
105.0,138.8
105.8,138.0
106.0,137.8
106.8,137.0
107.0,136.8
108.0,136.8
109.0,136.8
110.0,136.8
111.0,136.8
111.8,136.0
112.0,135.8
112.8,135.0
113.0,134.8
114.0,134.8
115.0,134.8
116.0,134.8
117.0,134.8
118.0,134.8
119.0,134.8
120.0,134.8
121.0,134.8
122.0,134.8
122.2,135.0
123.0,135.8
123.2,136.0
124.0,136.8
125.0,136.8
126.0,136.8
127.0,136.8
128.0,136.8
129.0,136.8
130.0,136.8
131.0,136.8
132.0,136.8
133.0,136.8
134.0,136.8
135.0,136.8
136.0,136.8
137.0,136.8
138.0,136.8
139.0,136.8
139.2,137.0
140.0,137.8
140.8,137.0
141.0,136.8
142.0,136.8
143.0,136.8
144.0,136.8
145.0,136.8
146.0,136.8
147.0,136.8
148.0,136.8
149.0,136.8
150.0,136.8
150.8,136.0
150.8,135.0
151.0,134.8
152.0,134.8
152.8,134.0
152.8,133.0
153.0,132.8
154.0,132.8
154.8,132.0
154.8,131.0
155.0,130.8
156.0,130.8
156.2,131.0
156.2,132.0
157.0,132.8
158.0,132.8
159.0,132.8
160.0,132.8
161.0,132.8
162.0,132.8
162.8,132.0
162.8,131.0
163.0,130.8
164.0,130.8
165.0,130.8
166.0,130.8
167.0,130.8
168.0,130.8
169.0,130.8
170.0,130.8
171.0,130.8
172.0,130.8
172.8,130.0
172.8,129.0
173.0,128.8
174.0,128.8
174.2,129.0
174.2,130.0
174.2,131.0
174.2,132.0
174.2,133.0
174.2,134.0
174.2,135.0
174.2,136.0
174.2,137.0
174.2,138.0
174.2,139.0
174.2,140.0
174.2,141.0
174.2,142.0
174.2,143.0
174.2,144.0
174.2,145.0
174.2,146.0
174.2,147.0
174.2,148.0
174.2,149.0
174.2,150.0
174.2,151.0
174.2,152.0
174.2,153.0
174.2,154.0
175.0,154.8
176.0,154.8
177.0,154.8
178.0,154.8
179.0,154.8
180.0,154.8
181.0,154.8
182.0,154.8
183.0,154.8
184.0,154.8
184.2,155.0
184.2,156.0
185.0,156.8
186.0,156.8
186.2,157.0
186.2,158.0
187.0,158.8
188.0,158.8
189.0,158.8
190.0,158.8
190.2,159.0
190.2,160.0
190.2,161.0
190.2,162.0
190.2,163.0
190.2,164.0
190.2,165.0
190.2,166.0
190.2,167.0
190.2,168.0
190.2,169.0
191.0,169.8
191.2,170.0
192.0,170.8
193.0,170.8
194.0,170.8
195.0,170.8
196.0,170.8
197.0,170.8
198.0,170.8
199.0,170.8
200.0,170.8
201.0,170.8
202.0,170.8
203.0,170.8
204.0,170.8
205.0,170.8
206.0,170.8
207.0,170.8
208.0,170.8
209.0,170.8
210.0,170.8
211.0,170.8
212.0,170.8
213.0,170.8
214.0,170.8
215.0,170.8
216.0,170.8
217.0,170.8
218.0,170.8
219.0,170.8
