x,y
148.8,493.0
149.0,492.8
149.8,492.0
150.0,491.8
150.8,491.0
151.0,490.8
152.0,490.8
152.8,490.0
153.0,489.8
154.0,489.8
155.0,489.8
156.0,489.8
157.0,489.8
158.0,489.8
159.0,489.8
160.0,489.8
161.0,489.8
161.8,489.0
162.0,488.8
163.0,488.8
164.0,488.8
165.0,488.8
165.2,489.0
166.0,489.8
167.0,489.8
168.0,489.8
168.2,490.0
169.0,490.8
170.0,490.8
171.0,490.8
171.8,490.0
171.8,489.0
171.0,488.2
170.8,488.0
171.0,487.8
171.8,487.0
171.0,486.2
170.8,486.0
170.0,485.2
169.2,486.0
169.0,486.2
168.0,486.2
167.8,486.0
167.0,485.2
166.0,485.2
165.8,485.0
165.0,484.2
164.0,484.2
163.8,484.0
164.0,483.8
165.0,483.8
165.8,483.0
165.0,482.2
164.0,482.2
163.2,483.0
163.0,483.2
162.0,483.2
161.8,483.0
162.0,482.8
162.8,482.0
162.0,481.2
161.2,482.0
161.0,482.2
160.0,482.2
159.8,482.0
160.0,481.8
160.8,481.0
160.0,480.2
159.8,480.0
159.8,479.0
159.0,478.2
158.8,478.0
159.0,477.8
160.0,477.8
160.2,478.0
161.0,478.8
161.8,478.0
161.0,477.2
160.8,477.0
161.0,476.8
161.8,476.0
162.0,475.8
162.8,475.0
163.0,474.8
163.8,474.0
164.0,473.8
164.8,473.0
165.0,472.8
165.8,472.0
165.8,471.0
166.0,470.8
166.8,470.0
167.0,469.8
167.8,469.0
167.8,468.0
168.0,467.8
168.8,467.0
168.8,466.0
168.8,465.0
168.0,464.2
167.8,464.0
167.0,463.2
166.0,463.2
165.0,463.2
164.2,464.0
164.0,464.2
163.2,465.0
163.0,465.2
162.0,465.2
161.2,466.0
161.0,466.2
160.0,466.2
159.2,467.0
159.0,467.2
158.0,467.2
157.0,467.2
156.2,468.0
156.0,468.2
155.0,468.2
154.0,468.2
153.8,468.0
154.0,467.8
155.0,467.8
155.8,467.0
155.0,466.2
154.0,466.2
153.8,466.0
153.8,465.0
154.0,464.8
154.8,464.0
155.0,463.8
155.8,463.0
156.0,462.8
156.8,462.0
156.8,461.0
156.8,460.0
157.0,459.8
157.8,459.0
157.8,458.0
157.8,457.0
158.0,456.8
158.8,456.0
158.8,455.0
158.0,454.2
157.8,454.0
157.8,453.0
157.0,452.2
156.0,452.2
155.2,453.0
155.2,454.0
155.0,454.2
154.2,455.0
154.0,455.2
153.0,455.2
152.0,455.2
151.0,455.2
150.0,455.2
149.2,456.0
149.0,456.2
148.0,456.2
147.2,457.0
147.0,457.2
146.0,457.2
145.0,457.2
144.8,457.0
144.0,456.2
143.0,456.2
142.8,456.0
142.0,455.2
141.8,455.0
141.0,454.2
140.8,454.0
140.0,453.2
139.8,453.0
139.0,452.2
138.8,452.0
138.0,451.2
137.8,451.0
137.0,450.2
136.8,450.0
136.8,449.0
136.0,448.2
135.8,448.0
135.0,447.2
134.8,447.0
134.0,446.2
133.8,446.0
133.8,445.0
133.0,444.2
132.8,444.0
132.0,443.2
131.8,443.0
131.8,442.0
131.0,441.2
130.8,441.0
130.8,440.0
130.8,439.0
130.0,438.2
129.8,438.0
129.8,437.0
129.8,436.0
129.0,435.2
128.8,435.0
128.8,434.0
128.0,433.2
127.8,433.0
127.0,432.2
126.0,432.2
125.0,432.2
124.2,433.0
124.0,433.2
123.2,434.0
123.2,435.0
123.2,436.0
123.2,437.0
123.2,438.0
123.0,438.2
122.2,439.0
122.2,440.0
122.2,441.0
122.2,442.0
122.2,443.0
122.2,444.0
122.2,445.0
122.2,446.0
122.2,447.0
122.2,448.0
123.0,448.8
123.2,449.0
123.2,450.0
123.2,451.0
123.2,452.0
124.0,452.8
124.2,453.0
124.2,454.0
124.2,455.0
125.0,455.8
125.2,456.0
125.2,457.0
125.2,458.0
126.0,458.8
126.2,459.0
126.2,460.0
126.2,461.0
126.2,462.0
127.0,462.8
127.2,463.0
127.2,464.0
127.2,465.0
128.0,465.8
128.2,466.0
128.2,467.0
128.2,468.0
129.0,468.8
129.2,469.0
129.2,470.0
129.2,471.0
129.2,472.0
129.2,473.0
129.2,474.0
130.0,474.8
130.2,475.0
130.2,476.0
130.2,477.0
131.0,477.8
131.2,478.0
131.2,479.0
131.2,480.0
132.0,480.8
132.2,481.0
132.2,482.0
132.2,483.0
133.0,483.8
133.2,484.0
133.2,485.0
134.0,485.8
134.2,486.0
134.2,487.0
135.0,487.8
135.2,488.0
136.0,488.8
136.2,489.0
137.0,489.8
138.0,489.8
139.0,489.8
139.2,490.0
140.0,490.8
141.0,490.8
142.0,490.8
142.2,491.0
143.0,491.8
143.2,492.0
144.0,492.8
144.2,493.0
145.0,493.8
146.0,493.8
147.0,493.8
148.0,493.8
148.8,493.0
