x,y
414.8,237.0
415.0,236.8
415.8,236.0
416.0,235.8
416.8,235.0
417.0,234.8
418.0,234.8
418.8,234.0
418.8,233.0
418.8,232.0
418.8,231.0
418.8,230.0
418.8,229.0
418.8,228.0
418.8,227.0
418.8,226.0
418.8,225.0
418.8,224.0
418.0,223.2
417.8,223.0
417.8,222.0
417.0,221.2
416.8,221.0
416.8,220.0
416.0,219.2
415.8,219.0
415.8,218.0
415.0,217.2
414.8,217.0
414.8,216.0
414.0,215.2
413.8,215.0
413.8,214.0
413.8,213.0
413.0,212.2
412.8,212.0
412.0,211.2
411.8,211.0
411.0,210.2
410.8,210.0
410.0,209.2
409.8,209.0
409.0,208.2
408.0,208.2
407.8,208.0
407.0,207.2
406.8,207.0
406.0,206.2
405.8,206.0
405.0,205.2
404.8,205.0
404.0,204.2
403.8,204.0
403.0,203.2
402.0,203.2
401.0,203.2
400.0,203.2
399.0,203.2
398.0,203.2
397.0,203.2
396.8,203.0
396.0,202.2
395.0,202.2
394.0,202.2
393.0,202.2
392.0,202.2
391.0,202.2
390.0,202.2
389.0,202.2
388.8,202.0
388.0,201.2
387.0,201.2
386.0,201.2
385.0,201.2
384.8,201.0
384.0,200.2
383.0,200.2
382.0,200.2
381.0,200.2
380.0,200.2
379.0,200.2
378.0,200.2
377.0,200.2
376.0,200.2
375.0,200.2
374.0,200.2
373.2,201.0
373.2,202.0
373.2,203.0
374.0,203.8
374.2,204.0
375.0,204.8
376.0,204.8
377.0,204.8
377.2,205.0
378.0,205.8
379.0,205.8
379.2,206.0
380.0,206.8
380.2,207.0
381.0,207.8
381.2,208.0
382.0,208.8
382.2,209.0
383.0,209.8
384.0,209.8
384.2,210.0
385.0,210.8
386.0,210.8
386.2,211.0
387.0,211.8
388.0,211.8
388.2,212.0
389.0,212.8
389.2,213.0
390.0,213.8
390.2,214.0
391.0,214.8
391.2,215.0
392.0,215.8
393.0,215.8
393.2,216.0
393.2,217.0
394.0,217.8
394.2,218.0
395.0,218.8
396.0,218.8
396.2,219.0
397.0,219.8
397.2,220.0
398.0,220.8
398.2,221.0
399.0,221.8
400.0,221.8
400.2,222.0
401.0,222.8
401.2,223.0
401.2,224.0
402.0,224.8
403.0,224.8
403.2,225.0
403.2,226.0
404.0,226.8
404.2,227.0
405.0,227.8
405.2,228.0
406.0,228.8
406.2,229.0
407.0,229.8
407.2,230.0
408.0,230.8
408.2,231.0
409.0,231.8
410.0,231.8
410.2,232.0
411.0,232.8
411.2,233.0
412.0,233.8
412.2,234.0
412.2,235.0
413.0,235.8
413.2,236.0
413.2,237.0
414.0,237.8
414.8,237.0
