x,y
432.8,669.0
433.0,668.8
433.8,668.0
433.8,667.0
434.0,666.8
435.0,666.8
436.0,666.8
436.2,667.0
437.0,667.8
438.0,667.8
439.0,667.8
440.0,667.8
441.0,667.8
442.0,667.8
442.2,668.0
443.0,668.8
444.0,668.8
445.0,668.8
446.0,668.8
447.0,668.8
448.0,668.8
448.8,668.0
449.0,667.8
449.8,667.0
449.8,666.0
450.0,665.8
451.0,665.8
452.0,665.8
453.0,665.8
453.2,666.0
454.0,666.8
455.0,666.8
456.0,666.8
457.0,666.8
458.0,666.8
459.0,666.8
459.8,666.0
459.8,665.0
459.8,664.0
460.0,663.8
461.0,663.8
462.0,663.8
463.0,663.8
463.2,664.0
464.0,664.8
465.0,664.8
465.2,665.0
466.0,665.8
467.0,665.8
468.0,665.8
469.0,665.8
470.0,665.8
471.0,665.8
472.0,665.8
473.0,665.8
474.0,665.8
474.8,665.0
475.0,664.8
476.0,664.8
477.0,664.8
477.8,664.0
477.8,663.0
477.8,662.0
477.0,661.2
476.8,661.0
476.0,660.2
475.8,660.0
475.8,659.0
475.0,658.2
474.0,658.2
473.8,658.0
473.0,657.2
472.8,657.0
472.0,656.2
471.8,656.0
471.0,655.2
470.0,655.2
469.8,655.0
469.0,654.2
468.0,654.2
467.8,654.0
467.0,653.2
466.8,653.0
466.0,652.2
465.0,652.2
464.8,652.0
464.8,651.0
464.0,650.2
463.8,650.0
463.0,649.2
462.0,649.2
461.0,649.2
460.0,649.2
459.0,649.2
458.0,649.2
457.0,649.2
456.0,649.2
455.8,649.0
455.8,648.0
455.0,647.2
454.8,647.0
454.0,646.2
453.0,646.2
452.0,646.2
451.8,646.0
451.0,645.2
450.0,645.2
449.0,645.2
448.0,645.2
447.2,646.0
447.0,646.2
446.0,646.2
445.0,646.2
444.8,646.0
444.0,645.2
443.8,645.0
443.0,644.2
442.8,644.0
442.0,643.2
441.0,643.2
440.0,643.2
439.0,643.2
438.0,643.2
437.0,643.2
436.0,643.2
435.0,643.2
434.2,644.0
434.0,644.2
433.0,644.2
432.2,645.0
432.0,645.2
431.0,645.2
430.2,646.0
430.0,646.2
429.8,646.0
429.0,645.2
428.0,645.2
427.8,645.0
427.0,644.2
426.0,644.2
425.0,644.2
424.0,644.2
423.2,645.0
423.0,645.2
422.0,645.2
421.0,645.2
420.2,646.0
420.0,646.2
419.0,646.2
418.2,647.0
418.0,647.2
417.0,647.2
416.2,648.0
416.0,648.2
415.2,649.0
415.0,649.2
414.2,650.0
414.0,650.2
413.0,650.2
412.2,651.0
412.0,651.2
411.0,651.2
410.0,651.2
409.2,652.0
409.0,652.2
408.0,652.2
407.0,652.2
406.2,653.0
406.0,653.2
405.2,654.0
405.0,654.2
404.0,654.2
403.2,655.0
403.0,655.2
402.2,656.0
402.2,657.0
402.0,657.2
401.2,658.0
401.0,658.2
400.2,659.0
400.0,659.2
399.2,660.0
399.2,661.0
399.2,662.0
400.0,662.8
401.0,662.8
402.0,662.8
403.0,662.8
404.0,662.8
404.2,663.0
405.0,663.8
406.0,663.8
406.2,664.0
407.0,664.8
407.2,665.0
408.0,665.8
409.0,665.8
409.2,666.0
410.0,666.8
411.0,666.8
411.2,667.0
412.0,667.8
413.0,667.8
414.0,667.8
415.0,667.8
416.0,667.8
417.0,667.8
418.0,667.8
419.0,667.8
420.0,667.8
421.0,667.8
422.0,667.8
422.2,668.0
423.0,668.8
424.0,668.8
425.0,668.8
426.0,668.8
426.2,669.0
427.0,669.8
428.0,669.8
429.0,669.8
430.0,669.8
431.0,669.8
432.0,669.8
432.8,669.0
