x,y
166.2,0.0
166.0,0.19999999999999996
165.2,1.0
165.0,1.2
164.0,1.2
163.2,2.0
163.0,2.2
162.2,3.0
162.2,4.0
162.2,5.0
162.2,6.0
162.2,7.0
162.2,8.0
162.0,8.2
161.2,9.0
161.0,9.2
160.2,10.0
160.0,10.2
159.2,11.0
159.2,12.0
159.2,13.0
159.2,14.0
159.2,15.0
159.2,16.0
159.2,17.0
160.0,17.8
160.2,18.0
160.2,19.0
160.0,19.2
159.2,20.0
159.0,20.2
158.2,21.0
158.2,22.0
158.2,23.0
158.2,24.0
159.0,24.8
159.2,25.0
159.2,26.0
159.2,27.0
159.2,28.0
159.2,29.0
159.2,30.0
159.2,31.0
159.2,32.0
159.2,33.0
160.0,33.8
160.2,34.0
161.0,34.8
161.2,35.0
162.0,35.8
162.2,36.0
163.0,36.8
163.2,37.0
163.2,38.0
163.2,39.0
163.0,39.2
162.2,40.0
162.0,40.2
161.2,41.0
161.0,41.2
160.2,42.0
160.2,43.0
160.2,44.0
160.2,45.0
161.0,45.8
161.2,46.0
161.2,47.0
162.0,47.8
162.2,48.0
162.2,49.0
162.2,50.0
162.2,51.0
162.2,52.0
162.2,53.0
162.2,54.0
162.2,55.0
163.0,55.8
163.2,56.0
164.0,56.8
164.2,57.0
165.0,57.8
166.0,57.8
166.2,58.0
166.2,59.0
166.2,60.0
166.2,61.0
166.2,62.0
166.2,63.0
166.2,64.0
166.2,65.0
166.2,66.0
167.0,66.8
167.2,67.0
168.0,67.8
169.0,67.8
169.2,68.0
169.2,69.0
169.2,70.0
169.2,71.0
170.0,71.8
170.2,72.0
170.2,73.0
170.2,74.0
170.2,75.0
171.0,75.8
171.2,76.0
172.0,76.8
173.0,76.8
174.0,76.8
174.2,77.0
175.0,77.8
175.2,78.0
175.2,79.0
175.2,80.0
175.2,81.0
175.2,82.0
175.2,83.0
175.2,84.0
175.2,85.0
175.0,85.2
174.2,86.0
175.0,86.8
176.0,86.8
177.0,86.8
177.2,87.0
178.0,87.8
179.0,87.8
180.0,87.8
180.2,88.0
180.2,89.0
180.2,90.0
180.2,91.0
181.0,91.8
181.2,92.0
181.2,93.0
181.2,94.0
181.2,95.0
182.0,95.8
182.2,96.0
183.0,96.8
184.0,96.8
185.0,96.8
186.0,96.8
186.2,97.0
187.0,97.8
187.2,98.0
188.0,98.8
188.2,99.0
189.0,99.8
189.2,100.0
190.0,100.8
190.2,101.0
191.0,101.8
192.0,101.8
192.8,101.0
193.0,100.8
194.0,100.8
194.2,101.0
195.0,101.8
195.2,102.0
196.0,102.8
196.2,103.0
197.0,103.8
197.2,104.0
198.0,104.8
199.0,104.8
199.8,104.0
200.0,103.8
200.8,103.0
201.0,102.8
201.8,102.0
202.0,101.8
203.0,101.8
204.0,101.8
205.0,101.8
206.0,101.8
207.0,101.8
208.0,101.8
208.8,101.0
209.0,100.8
210.0,100.8
211.0,100.8
212.0,100.8
212.2,101.0
213.0,101.8
