x,y
228.8,436.0
229.0,435.8
229.8,435.0
230.0,434.8
231.0,434.8
231.8,434.0
232.0,433.8
232.8,433.0
233.0,432.8
234.0,432.8
235.0,432.8
236.0,432.8
237.0,432.8
238.0,432.8
239.0,432.8
239.8,432.0
240.0,431.8
240.8,431.0
241.0,430.8
242.0,430.8
242.8,430.0
242.8,429.0
243.0,428.8
244.0,428.8
245.0,428.8
246.0,428.8
247.0,428.8
248.0,428.8
249.0,428.8
250.0,428.8
251.0,428.8
252.0,428.8
253.0,428.8
253.8,428.0
253.8,427.0
253.0,426.2
252.0,426.2
251.8,426.0
251.8,425.0
251.8,424.0
252.0,423.8
253.0,423.8
254.0,423.8
254.8,423.0
254.8,422.0
254.8,421.0
255.0,420.8
256.0,420.8
257.0,420.8
258.0,420.8
259.0,420.8
260.0,420.8
260.8,420.0
260.8,419.0
260.8,418.0
260.8,417.0
260.8,416.0
260.8,415.0
260.8,414.0
260.8,413.0
260.8,412.0
261.0,411.8
261.8,411.0
262.0,410.8
262.8,410.0
262.0,409.2
261.8,409.0
262.0,408.8
262.8,408.0
263.0,407.8
264.0,407.8
264.8,407.0
264.8,406.0
265.0,405.8
266.0,405.8
266.8,405.0
266.8,404.0
266.8,403.0
266.8,402.0
266.8,401.0
266.8,400.0
266.8,399.0
266.8,398.0
266.8,397.0
266.0,396.2
265.0,396.2
264.0,396.2
263.2,397.0
263.0,397.2
262.0,397.2
261.8,397.0
261.0,396.2
260.0,396.2
259.2,397.0
259.0,397.2
258.2,398.0
258.0,398.2
257.2,399.0
257.0,399.2
256.2,400.0
256.0,400.2
255.8,400.0
255.0,399.2
254.0,399.2
253.2,400.0
253.0,400.2
252.2,401.0
252.0,401.2
251.0,401.2
250.2,402.0
250.0,402.2
249.0,402.2
248.0,402.2
247.0,402.2
246.0,402.2
245.2,403.0
245.2,404.0
245.0,404.2
244.0,404.2
243.0,404.2
242.0,404.2
241.0,404.2
240.0,404.2
239.2,405.0
239.0,405.2
238.2,406.0
238.0,406.2
237.8,406.0
237.8,405.0
237.0,404.2
236.2,405.0
236.0,405.2
235.2,406.0
235.0,406.2
234.0,406.2
233.2,407.0
233.2,408.0
233.0,408.2
232.0,408.2
231.8,408.0
231.0,407.2
230.8,407.0
230.0,406.2
229.0,406.2
228.0,406.2
227.2,407.0
227.0,407.2
226.2,408.0
226.2,409.0
226.0,409.2
225.0,409.2
224.2,410.0
224.0,410.2
223.2,411.0
223.0,411.2
222.0,411.2
221.8,411.0
221.0,410.2
220.0,410.2
219.0,410.2
218.0,410.2
217.0,410.2
216.0,410.2
215.0,410.2
214.2,411.0
214.0,411.2
213.0,411.2
212.2,412.0
212.0,412.2
211.0,412.2
210.2,413.0
210.0,413.2
209.2,414.0
209.0,414.2
208.0,414.2
207.0,414.2
206.0,414.2
205.0,414.2
204.0,414.2
203.0,414.2
202.0,414.2
201.0,414.2
200.2,415.0
200.0,415.2
199.2,416.0
199.0,416.2
198.0,416.2
197.2,417.0
197.0,417.2
196.2,418.0
196.0,418.2
195.0,418.2
194.0,418.2
193.0,418.2
192.0,418.2
191.2,419.0
191.0,419.2
190.2,420.0
190.0,420.2
189.0,420.2
188.0,420.2
187.0,420.2
186.0,420.2
185.2,421.0
185.0,421.2
184.2,422.0
184.0,422.2
183.0,422.2
182.2,423.0
182.0,423.2
181.0,423.2
180.2,424.0
180.2,425.0
180.2,426.0
180.2,427.0
181.0,427.8
181.2,428.0
181.0,428.2
180.2,429.0
181.0,429.8
181.2,430.0
182.0,430.8
182.2,431.0
182.2,432.0
183.0,432.8
184.0,432.8
185.0,432.8
186.0,432.8
187.0,432.8
188.0,432.8
188.2,433.0
189.0,433.8
190.0,433.8
190.2,434.0
191.0,434.8
192.0,434.8
193.0,434.8
194.0,434.8
195.0,434.8
196.0,434.8
197.0,434.8
198.0,434.8
198.2,435.0
199.0,435.8
200.0,435.8
200.2,436.0
201.0,436.8
202.0,436.8
203.0,436.8
204.0,436.8
205.0,436.8
206.0,436.8
207.0,436.8
208.0,436.8
209.0,436.8
210.0,436.8
211.0,436.8
212.0,436.8
213.0,436.8
214.0,436.8
215.0,436.8
216.0,436.8
217.0,436.8
218.0,436.8
219.0,436.8
220.0,436.8
221.0,436.8
222.0,436.8
223.0,436.8
224.0,436.8
225.0,436.8
226.0,436.8
227.0,436.8
228.0,436.8
228.8,436.0
