x,y
387.8,671.0
388.0,670.8
389.0,670.8
390.0,670.8
391.0,670.8
392.0,670.8
392.8,670.0
393.0,669.8
394.0,669.8
395.0,669.8
396.0,669.8
397.0,669.8
397.8,669.0
397.8,668.0
397.8,667.0
397.0,666.2
396.8,666.0
396.0,665.2
395.8,665.0
395.0,664.2
394.0,664.2
393.8,664.0
393.0,663.2
392.8,663.0
392.0,662.2
391.0,662.2
390.8,662.0
390.0,661.2
389.8,661.0
389.0,660.2
388.8,660.0
388.8,659.0
388.0,658.2
387.8,658.0
387.8,657.0
387.0,656.2
386.8,656.0
386.8,655.0
386.8,654.0
386.0,653.2
385.8,653.0
385.8,652.0
385.8,651.0
385.8,650.0
385.8,649.0
385.0,648.2
384.8,648.0
384.8,647.0
384.8,646.0
384.8,645.0
384.8,644.0
384.8,643.0
384.0,642.2
383.8,642.0
383.8,641.0
383.8,640.0
383.8,639.0
383.8,638.0
383.0,637.2
382.8,637.0
382.8,636.0
382.0,635.2
381.8,635.0
381.8,634.0
381.8,633.0
381.8,632.0
381.0,631.2
380.8,631.0
380.8,630.0
380.8,629.0
380.8,628.0
380.8,627.0
380.8,626.0
380.8,625.0
381.0,624.8
381.2,625.0
381.2,626.0
381.2,627.0
382.0,627.8
382.2,628.0
382.2,629.0
383.0,629.8
383.2,630.0
384.0,630.8
384.2,631.0
385.0,631.8
386.0,631.8
387.0,631.8
388.0,631.8
388.8,631.0
389.0,630.8
389.8,630.0
389.8,629.0
389.8,628.0
389.8,627.0
389.8,626.0
389.8,625.0
389.8,624.0
389.8,623.0
390.0,622.8
390.8,622.0
390.8,621.0
390.8,620.0
390.8,619.0
390.8,618.0
390.8,617.0
390.8,616.0
390.8,615.0
390.8,614.0
390.8,613.0
390.8,612.0
390.8,611.0
390.8,610.0
390.8,609.0
390.8,608.0
390.0,607.2
389.8,607.0
389.8,606.0
389.8,605.0
389.8,604.0
389.8,603.0
389.8,602.0
389.8,601.0
389.8,600.0
389.0,599.2
388.8,599.0
388.8,598.0
388.8,597.0
388.0,596.2
387.8,596.0
387.8,595.0
387.8,594.0
387.0,593.2
386.8,593.0
386.8,592.0
386.8,591.0
386.0,590.2
385.8,590.0
385.8,589.0
385.8,588.0
385.8,587.0
385.8,586.0
385.8,585.0
385.0,584.2
384.8,584.0
384.8,583.0
384.8,582.0
384.8,581.0
384.0,580.2
383.8,580.0
383.8,579.0
383.8,578.0
383.0,577.2
382.8,577.0
382.8,576.0
382.8,575.0
382.0,574.2
381.8,574.0
381.8,573.0
381.0,572.2
380.8,572.0
380.0,571.2
379.8,571.0
379.8,570.0
379.0,569.2
378.8,569.0
378.8,568.0
378.0,567.2
377.8,567.0
377.8,566.0
377.0,565.2
376.8,565.0
376.0,564.2
375.8,564.0
375.0,563.2
374.8,563.0
374.0,562.2
373.8,562.0
373.0,561.2
372.0,561.2
371.8,561.0
371.0,560.2
370.8,560.0
370.0,559.2
369.8,559.0
369.0,558.2
368.0,558.2
367.8,558.0
367.0,557.2
366.8,557.0
366.0,556.2
365.8,556.0
365.0,555.2
364.8,555.0
364.0,554.2
363.8,554.0
363.0,553.2
362.8,553.0
362.8,552.0
362.0,551.2
361.8,551.0
361.0,550.2
360.8,550.0
360.8,549.0
360.0,548.2
359.8,548.0
359.0,547.2
358.0,547.2
357.2,548.0
357.2,549.0
357.2,550.0
357.0,550.2
356.2,551.0
356.2,552.0
356.0,552.2
355.2,553.0
355.2,554.0
355.2,555.0
355.2,556.0
355.2,557.0
355.2,558.0
355.2,559.0
355.0,559.2
354.0,559.2
353.0,559.2
352.0,559.2
351.2,560.0
351.0,560.2
350.2,561.0
350.2,562.0
350.2,563.0
350.0,563.2
349.2,564.0
349.2,565.0
349.2,566.0
349.0,566.2
348.2,567.0
348.2,568.0
348.0,568.2
347.2,569.0
347.2,570.0
347.2,571.0
347.0,571.2
346.2,572.0
346.2,573.0
346.2,574.0
346.2,575.0
346.2,576.0
346.0,576.2
345.2,577.0
345.2,578.0
345.2,579.0
345.0,579.2
344.2,580.0
344.2,581.0
344.2,582.0
344.2,583.0
344.0,583.2
343.2,584.0
343.2,585.0
343.2,586.0
343.2,587.0
343.2,588.0
343.2,589.0
343.0,589.2
342.2,590.0
342.2,591.0
342.2,592.0
342.2,593.0
342.0,593.2
341.2,594.0
341.2,595.0
341.2,596.0
341.2,597.0
341.2,598.0
341.2,599.0
341.2,600.0
341.2,601.0
341.2,602.0
341.2,603.0
341.2,604.0
341.2,605.0
341.2,606.0
341.2,607.0
341.2,608.0
341.2,609.0
341.2,610.0
341.0,610.2
340.2,611.0
340.2,612.0
340.2,613.0
340.2,614.0
340.0,614.2
339.2,615.0
339.2,616.0
340.0,616.8
340.2,617.0
340.2,618.0
341.0,618.8
341.2,619.0
341.2,620.0
341.2,621.0
341.2,622.0
341.2,623.0
341.2,624.0
341.2,625.0
341.2,626.0
341.2,627.0
341.2,628.0
341.2,629.0
341.2,630.0
341.2,631.0
342.0,631.8
342.2,632.0
342.2,633.0
343.0,633.8
343.8,633.0
344.0,632.8
345.0,632.8
346.0,632.8
346.8,632.0
347.0,631.8
347.8,631.0
348.0,630.8
348.8,630.0
349.0,629.8
349.8,629.0
350.0,628.8
351.0,628.8
351.2,629.0
351.2,630.0
351.2,631.0
351.2,632.0
351.2,633.0
352.0,633.8
352.2,634.0
352.2,635.0
352.2,636.0
352.2,637.0
352.2,638.0
353.0,638.8
353.2,639.0
353.2,640.0
353.2,641.0
