x,y
207.8,386.0
208.0,385.8
209.0,385.8
210.0,385.8
210.8,385.0
211.0,384.8
211.8,384.0
212.0,383.8
213.0,383.8
213.8,383.0
214.0,382.8
215.0,382.8
215.8,382.0
216.0,381.8
216.8,381.0
217.0,380.8
218.0,380.8
218.8,380.0
219.0,379.8
219.8,379.0
220.0,378.8
220.8,378.0
221.0,377.8
222.0,377.8
222.8,377.0
223.0,376.8
224.0,376.8
224.8,376.0
224.8,375.0
225.0,374.8
225.8,374.0
225.8,373.0
225.8,372.0
225.8,371.0
226.0,370.8
226.8,370.0
226.8,369.0
227.0,368.8
227.8,368.0
227.8,367.0
228.0,366.8
228.8,366.0
228.8,365.0
229.0,364.8
229.8,364.0
229.8,363.0
229.8,362.0
230.0,361.8
230.8,361.0
230.8,360.0
230.8,359.0
230.8,358.0
230.8,357.0
231.0,356.8
231.8,356.0
231.8,355.0
231.8,354.0
231.8,353.0
231.8,352.0
231.8,351.0
231.8,350.0
231.8,349.0
231.8,348.0
231.8,347.0
231.8,346.0
231.8,345.0
231.8,344.0
232.0,343.8
232.8,343.0
232.8,342.0
232.8,341.0
233.0,340.8
233.8,340.0
233.8,339.0
233.8,338.0
234.0,337.8
234.8,337.0
234.8,336.0
234.8,335.0
235.0,334.8
235.8,334.0
235.8,333.0
235.8,332.0
236.0,331.8
236.8,331.0
236.8,330.0
237.0,329.8
237.8,329.0
237.8,328.0
238.0,327.8
238.8,327.0
239.0,326.8
239.8,326.0
240.0,325.8
241.0,325.8
241.8,325.0
242.0,324.8
242.8,324.0
243.0,323.8
244.0,323.8
244.8,323.0
245.0,322.8
246.0,322.8
246.8,322.0
247.0,321.8
248.0,321.8
248.8,321.0
249.0,320.8
250.0,320.8
251.0,320.8
252.0,320.8
253.0,320.8
253.2,321.0
254.0,321.8
255.0,321.8
256.0,321.8
256.8,321.0
256.8,320.0
256.0,319.2
255.8,319.0
255.0,318.2
254.0,318.2
253.8,318.0
253.0,317.2
252.0,317.2
251.0,317.2
250.0,317.2
249.8,317.0
249.0,316.2
248.0,316.2
247.0,316.2
246.0,316.2
245.0,316.2
244.0,316.2
243.0,316.2
242.2,317.0
242.0,317.2
241.0,317.2
240.0,317.2
239.2,318.0
239.0,318.2
238.0,318.2
237.2,319.0
237.0,319.2
236.0,319.2
235.0,319.2
234.0,319.2
233.8,319.0
233.8,318.0
233.8,317.0
233.8,316.0
234.0,315.8
234.8,315.0
234.8,314.0
235.0,313.8
235.8,313.0
236.0,312.8
236.8,312.0
236.8,311.0
